Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,Previous 10D $ Volume
2018-01-26,130.34,143.5,113.47,118.16,339571,-0.0934,,40123709.36,
2018-01-29,120.47,120.47,110.81,113.61,41343,-0.0569,-0.0385,4696978.23,
2018-01-30,113.96,115.79,106.96,110.18,21786,-0.0332,-0.0302,2400381.48,
2018-01-31,109.97,115.92,109.06,113.54,25786,0.0325,0.0305,2927742.44,
2018-02-01,113.54,121.81,112.16,117.25,11814,0.0327,0.0327,1385191.5,
2018-02-02,116.2,120.75,112.35,119.28,21043,0.0265,0.0173,2510009.04,
2018-02-05,118.65,120.74,110.46,118.58,28586,-0.0006,-0.0059,3389727.88,
2018-02-06,117.04,119.0,108.5,112.56,15086,-0.0383,-0.0508,1698080.16,
2018-02-07,112.14,117.31,112.0,113.54,6557,0.0125,0.0087,744481.78,
2018-02-08,115.43,118.16,106.22,115.5,8229,0.0006,0.0173,950449.5,
2018-02-09,115.15,119.0,108.79,119.0,4086,0.0334,0.0303,486234.0,6082675.14
2018-02-12,119.0,128.52,117.6,126.7,28643,0.0647,0.0647,3629068.1,2118927.6
2018-02-13,127.19,132.02,121.49,127.75,11500,0.0044,0.0083,1469125.0,2012136.59
2018-02-14,126.0,129.5,122.28,126.63,2514,0.005,-0.0088,318347.82,1919010.94
2018-02-15,125.65,127.75,115.43,127.54,4343,0.015,0.0072,553906.22,1658071.48
2018-02-16,127.68,131.32,124.67,131.32,14229,0.0285,0.0296,1868552.28,1574942.95
2018-02-20,132.79,140.0,132.3,136.5,28529,0.0279,0.0394,3894208.5,1510797.27
2018-02-21,135.24,139.58,134.6,137.83,11243,0.0192,0.0097,1549622.69,1561245.34
2018-02-22,138.32,145.18,135.45,137.55,11214,-0.0056,-0.002,1542485.7,1546399.59
2018-02-23,139.16,146.86,138.6,145.95,15914,0.0488,0.0611,2322648.3,1626199.98
2018-02-26,147.0,147.68,141.33,144.2,7571,-0.019,-0.012,1091738.2,1763419.86
2018-02-27,143.85,144.48,135.1,138.25,21257,-0.0389,-0.0413,2938780.25,1823970.28
2018-02-28,137.41,139.3,134.89,136.5,10671,-0.0066,-0.0127,1456591.5,1754941.5
2018-03-01,135.8,136.85,128.59,128.59,8229,-0.0531,-0.0579,1058167.11,1753688.15
