Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,Previous 10D $ Volume
2017-10-12,128.25,179.25,128.25,148.8,12533,0.1602,,1864910.4,
2017-10-13,148.95,152.93,137.85,144.0,1349,-0.0332,-0.0323,194256.0,
2017-10-16,144.45,146.55,128.4,134.25,1022,-0.0706,-0.0677,137203.5,
2017-10-17,133.65,134.55,130.2,131.55,551,-0.0157,-0.0201,72484.05,
2017-10-18,130.95,132.36,104.7,105.15,982,-0.197,-0.2007,103257.3,
2017-10-19,105.75,107.24,97.8,99.15,1994,-0.0624,-0.0571,197705.1,
2017-10-20,100.95,116.55,100.95,104.4,1116,0.0342,0.053,116510.4,
2017-10-23,105.0,111.6,105.0,108.15,547,0.03,0.0359,59158.05,
2017-10-24,108.6,114.6,107.04,112.2,415,0.0331,0.0374,46563.0,
2017-10-25,114.45,114.45,108.01,109.65,269,-0.0419,-0.0227,29495.85,
2017-10-26,119.25,119.25,108.45,111.6,257,-0.0642,0.0178,28681.2,282154.36
2017-10-27,112.5,112.5,105.15,108.0,328,-0.04,-0.0323,35424.0,98531.44
2017-10-30,105.75,108.3,99.15,99.15,256,-0.0624,-0.0819,25382.4,82648.24
2017-10-31,103.05,108.74,99.3,107.7,312,0.0451,0.0862,33602.4,71466.13
2017-11-01,106.2,109.44,103.95,106.65,168,0.0042,-0.0097,17917.2,67577.97
2017-11-02,105.0,107.25,101.26,103.35,291,-0.0157,-0.0309,30074.85,59043.96
2017-11-03,102.3,106.2,99.0,103.8,170,0.0147,0.0044,17646.0,42280.94
2017-11-06,102.15,102.15,97.5,97.5,250,-0.0455,-0.0607,24375.0,32394.49
2017-11-07,97.2,99.0,95.4,97.2,122,0.0,-0.0031,11858.4,28916.19
2017-11-08,96.9,96.9,93.75,95.25,148,-0.017,-0.0201,14097.0,25445.73
2017-11-09,94.2,94.96,80.41,86.4,322,-0.0828,-0.0929,27820.8,23905.84
2017-11-10,86.4,110.64,86.02,107.85,541,0.2483,0.2483,58346.85,23819.8
2017-11-13,107.85,107.85,96.01,100.35,187,-0.0695,-0.0695,18765.45,26112.09
2017-11-14,98.4,98.7,94.5,98.25,102,-0.0015,-0.0209,10021.5,25450.4
2017-11-15,96.6,97.5,94.5,94.65,140,-0.0202,-0.0366,13251.0,23092.3
2017-11-16,92.55,97.5,87.9,91.5,176,-0.0113,-0.0333,16104.0,22625.68
2017-11-17,90.0,91.08,88.65,90.0,112,0.0,-0.0164,10080.0,21228.6
2017-11-20,88.5,95.85,88.2,88.2,204,-0.0034,-0.02,17992.8,20472.0
2017-11-21,92.7,92.7,87.08,87.15,136,-0.0599,-0.0119,11852.4,19833.78
2017-11-22,88.95,90.0,86.4,90.0,121,0.0118,0.0327,10890.0,19833.18
2017-11-24,90.0,90.0,87.6,90.0,120,0.0,0.0,10800.0,19512.48
