Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,Previous 10D $ Volume
2018-03-23,163.75,176.0,125.25,138.75,553200,-0.1527,,76756500.0,
2018-03-26,141.38,151.88,136.25,137.5,148320,-0.0274,-0.009,20394000.0,
2018-03-27,139.38,140.62,131.88,133.62,34264,-0.0413,-0.0282,4578355.68,
2018-03-28,132.75,132.75,119.5,119.62,225456,-0.0989,-0.1048,26969046.72,
2018-03-29,119.25,119.5,103.12,103.75,92136,-0.13,-0.1327,9559110.0,
2018-04-02,106.38,108.75,88.9,91.88,184328,-0.1363,-0.1144,16936056.64,
2018-04-03,104.0,104.88,94.0,104.5,162088,0.0048,0.1374,16938196.0,
2018-04-04,105.88,105.88,98.5,102.62,63336,-0.0308,-0.018,6499540.32,
2018-04-05,102.88,105.88,100.0,101.38,29992,-0.0146,-0.0121,3040588.96,
2018-04-06,101.0,102.22,98.75,100.0,10880,-0.0099,-0.0136,1088000.0,
2018-04-09,100.0,105.0,97.62,100.0,33648,0.0,0.0,3364800.0,18275939.43
2018-04-10,99.88,102.5,98.88,98.88,39920,-0.01,-0.0112,3947289.6,10936769.43
2018-04-11,98.25,100.38,97.25,97.75,59920,-0.0051,-0.0114,5857180.0,9292098.39
2018-04-12,96.88,98.25,91.62,92.38,25992,-0.0464,-0.0549,2401140.96,9419980.82
2018-04-13,90.12,96.12,89.88,91.62,24920,0.0166,-0.0082,2283170.4,6963190.25
2018-04-16,91.75,93.0,85.0,89.25,30392,-0.0272,-0.0259,2712486.0,6235596.29
2018-04-17,90.0,95.75,88.38,94.25,41576,0.0472,0.056,3918538.0,4813239.22
2018-04-18,97.75,100.0,93.75,100.0,60920,0.023,0.061,6092000.0,3511273.42
2018-04-19,98.5,98.62,93.75,97.25,29376,-0.0127,-0.0275,2856816.0,3470519.39
2018-04-20,96.88,103.62,96.88,100.12,26864,0.0334,0.0295,2689623.68,3452142.1
2018-04-23,100.88,100.88,96.25,98.12,14088,-0.0274,-0.02,1382314.56,3612304.46
2018-04-24,99.12,101.0,97.5,97.62,21720,-0.0151,-0.0051,2120306.4,3414055.92
2018-04-25,96.62,101.12,96.62,98.62,50032,0.0207,0.0102,4934155.84,3231357.6
2018-04-26,98.75,101.25,98.12,100.0,17824,0.0127,0.014,1782400.0,3139055.18
2018-04-27,99.75,101.93,99.55,101.62,2840,0.0187,0.0162,288600.8,3077181.09
2018-04-30,103.38,112.0,102.82,111.5,34216,0.0785,0.0972,3815084.0,2877724.13
2018-05-01,112.5,122.5,112.5,122.5,40736,0.0889,0.0987,4990160.0,2987983.93
2018-05-02,119.88,120.75,110.0,115.12,49000,-0.0397,-0.0602,5640880.0,3095146.13
2018-05-03,115.62,116.62,106.25,112.38,29128,-0.028,-0.0238,3273404.64,3050034.13
2018-05-04,112.12,114.62,108.38,114.38,34808,0.0202,0.0178,3981339.04,3091692.99
2018-05-07,120.0,124.75,117.5,124.75,20416,0.0396,0.0907,2546896.0,3220864.53
2018-05-08,124.75,127.12,120.12,124.88,16272,0.001,0.001,2032047.36,3337322.67
2018-05-09,124.12,131.5,121.88,131.5,23328,0.0595,0.053,3067632.0,3328496.77
2018-05-10,130.75,141.62,130.75,136.0,32464,0.0402,0.0342,4415104.0,3141844.38
2018-05-11,134.62,142.5,122.51,137.62,13896,0.0223,0.0119,1912367.52,3405114.78
2018-05-14,138.88,138.88,123.75,124.5,20696,-0.1035,-0.0953,2576652.0,3567491.46
2018-05-15,125.12,130.0,123.75,130.0,5488,0.039,0.0442,713440.0,3443648.26
2018-05-16,131.0,132.5,125.0,128.5,18872,-0.0191,-0.0115,2425052.0,3015976.26
2018-05-17,127.62,130.25,124.12,128.75,18176,0.0089,0.0019,2340160.0,2694393.46
2018-05-18,129.75,129.75,125.12,126.12,8368,-0.028,-0.0204,1055372.16,2601068.99
2018-05-21,123.88,126.0,114.34,124.88,9800,0.0081,-0.0098,1223824.0,2308472.3
2018-05-22,124.88,132.5,121.25,131.88,36424,0.0561,0.0561,4803597.12,2176165.1
2018-05-23,130.75,130.75,124.0,125.12,15288,-0.0431,-0.0513,1912834.56,2453320.08
2018-05-24,128.38,128.38,120.19,121.75,16448,-0.0516,-0.0269,2002544.0,2337840.34
2018-05-25,121.5,122.25,120.12,121.12,9344,-0.0031,-0.0052,1131745.28,2096584.34
2018-05-29,121.38,121.38,117.5,117.62,30480,-0.031,-0.0289,3585057.6,2018522.11
2018-05-30,118.5,120.0,115.91,118.12,37584,-0.0032,0.0043,4439422.08,2119362.67
2018-05-31,117.38,120.5,116.5,119.12,8120,0.0148,0.0085,967254.4,2491960.88
2018-06-01,120.25,131.25,118.5,131.0,25096,0.0894,0.0997,3287576.0,2346181.12
2018-06-04,131.25,131.25,126.0,127.12,2824,-0.0315,-0.0296,358986.88,2440922.72
2018-06-05,126.25,127.0,123.12,125.0,5048,-0.0099,-0.0167,631000.0,2371284.19
2018-06-06,123.88,129.75,123.38,127.62,7792,0.0302,0.021,994415.04,2312001.79
2018-06-07,126.88,131.25,125.5,128.12,8320,0.0098,0.0039,1065958.4,1931083.58
2018-06-08,127.38,129.38,124.0,125.0,3320,-0.0187,-0.0244,415000.0,1846395.97
2018-06-11,127.12,131.25,120.0,124.88,15568,-0.0176,-0.001,1944131.84,1687641.57
2018-06-12,126.11,126.12,122.62,123.25,6456,-0.0227,-0.0131,795702.0,1768880.22
2018-06-13,124.0,124.18,116.0,117.0,9392,-0.0565,-0.0507,1098864.0,1489944.66
2018-06-14,117.89,121.75,114.25,114.25,17400,-0.0309,-0.0235,1987950.0,1155888.86
2018-06-15,113.12,116.25,111.38,111.75,9864,-0.0121,-0.0219,1102302.0,1257958.42
2018-06-18,113.75,113.75,111.0,112.5,13680,-0.011,0.0067,1539000.0,1039431.02
2018-06-19,111.38,123.38,110.75,113.12,24872,0.0156,0.0055,2813520.64,1157432.33
2018-06-20,112.62,116.25,112.62,113.62,2280,0.0089,0.0044,259053.6,1375684.39
2018-06-21,114.12,114.12,111.0,111.38,11240,-0.024,-0.0197,1251911.2,1302148.25
2018-06-22,115.88,115.88,112.5,113.75,4664,-0.0184,0.0213,530530.0,1320743.53
2018-06-25,113.62,115.38,110.25,114.38,10584,0.0067,0.0055,1210597.92,1332296.53
