Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,Previous 10D $ Volume
2021-01-13,10.3,10.98,10.16,10.31,97000,0.001,,1000070.0,
2021-01-14,10.49,10.52,10.24,10.45,164500,-0.0038,0.0136,1719025.0,
2021-01-15,10.57,10.59,10.35,10.38,57800,-0.018,-0.0067,599964.0,
2021-01-19,10.45,10.6,10.38,10.55,159900,0.0096,0.0164,1686945.0,
2021-01-20,10.55,10.7,10.54,10.58,298100,0.0028,0.0028,3153898.0,
2021-01-21,10.69,10.78,10.55,10.73,153600,0.0037,0.0142,1648128.0,
2021-01-22,10.7,10.78,10.59,10.68,57200,-0.0019,-0.0047,610896.0,
2021-01-25,10.8,11.1,10.63,10.92,318900,0.0111,0.0225,3482388.0,
2021-01-26,11.07,11.07,10.63,10.78,423800,-0.0262,-0.0128,4568564.0,
2021-01-27,10.55,10.74,10.48,10.49,285400,-0.0057,-0.0269,2993846.0,
2021-01-28,10.7,11.1,10.5,10.6,356300,-0.0093,0.0105,3776780.0,2146372.4
2021-01-29,10.59,10.83,10.5,10.6,142700,0.0009,0.0,1512620.0,2424043.4
2021-02-01,10.79,10.89,10.58,10.72,51100,-0.0065,0.0113,547792.0,2403402.9
2021-02-02,10.85,10.95,10.77,10.94,923300,0.0083,0.0205,10100902.0,2398185.7
2021-02-03,16.31,16.66,14.62,16.35,14611400,0.0025,0.4945,238896390.0,3239581.4
2021-02-04,15.17,15.54,14.33,14.82,4092600,-0.0231,-0.0936,60652332.0,26813830.6
2021-02-05,14.55,14.75,13.78,14.7,2076700,0.0103,-0.0081,30527490.0,32714251.0
2021-02-08,14.95,14.95,13.89,13.9,1665700,-0.0702,-0.0544,23153230.0,35705910.4
2021-02-09,13.95,14.14,13.39,13.41,1170500,-0.0387,-0.0353,15696405.0,37672994.6
2021-02-10,13.6,13.61,13.03,13.48,890600,-0.0088,0.0052,12005288.0,38785778.7
2021-02-11,13.43,13.51,12.71,12.83,976900,-0.0447,-0.0482,12533627.0,39686922.9
2021-02-12,12.7,13.25,12.2,12.44,1344700,-0.0205,-0.0304,16728068.0,40562607.6
2021-02-16,12.65,12.89,12.03,12.11,1141600,-0.0427,-0.0265,13824776.0,42084152.4
2021-02-17,12.15,12.7,12.12,12.53,1080700,0.0313,0.0347,13541171.0,43411850.8
2021-02-18,12.32,13.1,12.3,12.97,896300,0.0528,0.0351,11625011.0,43755877.7
2021-02-19,12.91,13.31,12.23,12.32,835200,-0.0457,-0.0501,10289664.0,21028739.8
2021-02-22,12.33,12.8,12.26,12.29,841300,-0.0032,-0.0024,10339577.0,15992473.0
2021-02-23,11.77,11.92,10.56,11.92,1468600,0.0127,-0.0301,17505712.0,13973681.7
2021-02-24,11.76,12.14,11.25,11.67,681800,-0.0077,-0.021,7956606.0,13408929.9
2021-02-25,11.62,11.92,10.89,11.09,556600,-0.0456,-0.0497,6172694.0,12634950.0
2021-02-26,11.09,11.45,10.61,11.14,453700,0.0045,0.0045,5054218.0,12051690.6
2021-03-01,11.34,11.4,11.09,11.15,331400,-0.0168,0.0009,3695110.0,11303749.7
2021-03-02,11.3,11.35,10.6,10.7,781700,-0.0531,-0.0404,8364190.0,10000453.9
2021-03-03,10.8,10.8,10.23,10.25,765600,-0.0509,-0.0421,7847400.0,9454395.3
2021-03-04,10.3,10.4,9.91,10.19,770800,-0.0107,-0.0059,7854452.0,8885018.2
2021-03-05,10.25,10.74,10.03,10.6,742900,0.0341,0.0402,7874740.0,8507962.3
2021-03-08,10.59,10.88,10.3,10.33,340100,-0.0246,-0.0255,3513233.0,8266469.9
2021-03-09,10.52,10.59,10.31,10.56,331800,0.0038,0.0223,3503808.0,7583835.5
2021-03-10,10.5,10.95,10.4,10.75,458900,0.0238,0.018,4933175.0,6183645.1
2021-03-11,10.97,10.97,10.63,10.83,370700,-0.0128,0.0074,4014681.0,5881302.0
2021-03-12,10.55,11.38,10.55,11.24,467200,0.0654,0.0379,5251328.0,5665500.7
2021-03-15,10.9,12.54,10.75,11.83,1907300,0.0853,0.0525,22563359.0,5685211.7
2021-03-16,11.73,11.8,11.1,11.2,677200,-0.0452,-0.0533,7584640.0,7572036.6
2021-03-17,11.19,11.19,10.64,10.72,460200,-0.042,-0.0429,4933344.0,7494081.6
2021-03-18,10.65,10.76,10.5,10.57,344300,-0.0075,-0.014,3639251.0,7202676.0
2021-03-19,10.62,10.63,10.4,10.43,205600,-0.0179,-0.0132,2144408.0,6781155.9
2021-03-22,10.51,10.54,10.33,10.35,228500,-0.0152,-0.0077,2364975.0,6208122.7
2021-03-23,10.39,10.41,10.12,10.14,331100,-0.0241,-0.0203,3357354.0,6093296.9
2021-03-24,10.18,10.28,10.07,10.1,302800,-0.0079,-0.0039,3058280.0,6078651.5
2021-03-25,10.0,10.16,9.93,10.14,401100,0.014,0.004,4067154.0,5891162.0
2021-03-26,10.06,10.95,10.06,10.63,232400,0.0567,0.0483,2470412.0,5896409.3
2021-03-29,10.34,10.57,10.04,10.05,497200,-0.028,-0.0546,4996860.0,5618317.7
2021-03-30,10.01,10.08,9.96,10.01,738700,0.0,-0.004,7394387.0,3861667.8
2021-03-31,10.03,10.09,9.95,10.0,553400,-0.003,-0.001,5534000.0,3842642.5
2021-04-01,10.01,10.07,9.97,10.0,1125200,-0.001,0.0,11252000.0,3902708.1
2021-04-05,10.04,10.05,9.96,9.97,578600,-0.007,-0.003,5768642.0,4663983.0
2021-04-06,9.99,10.18,9.95,10.15,543100,0.016,0.0181,5512465.0,5026406.4
2021-04-07,10.06,10.16,10.0,10.03,155300,-0.003,-0.0118,1557659.0,5341155.4
2021-04-08,10.05,10.09,9.98,10.09,179000,0.004,0.006,1806110.0,5161185.9
2021-04-09,10.1,10.13,10.01,10.06,152300,-0.004,-0.003,1532138.0,5035968.9
2021-04-12,10.21,10.4,10.02,10.05,326100,-0.0157,-0.001,3277305.0,4782467.3
2021-04-13,10.05,10.14,10.02,10.06,286900,0.001,0.001,2886214.0,4863156.6
2021-04-14,10.13,10.15,9.93,9.98,496600,-0.0148,-0.008,4956068.0,4652092.0
2021-04-15,9.97,10.0,9.92,9.95,546700,-0.002,-0.003,5439665.0,4408260.1
2021-04-16,9.92,9.98,9.92,9.97,222100,0.005,0.002,2214337.0,4398826.6
2021-04-19,9.97,9.97,9.8,9.91,1940300,-0.006,-0.006,19228373.0,3495060.3
2021-04-20,9.89,9.96,9.88,9.9,2002600,0.001,-0.001,19825740.0,4841033.4
2021-04-21,9.85,9.92,9.85,9.88,1090900,0.003,-0.002,10778092.0,6272360.9
2021-04-22,9.92,9.93,9.88,9.91,550100,-0.001,0.003,5451491.0,7194404.2
2021-04-23,9.92,9.98,9.9,9.95,471200,0.003,0.004,4688440.0,7558942.3
2021-04-26,9.99,10.05,9.95,9.98,344000,-0.001,0.003,3433120.0,7874572.5
2021-04-27,10.05,10.06,9.97,10.01,362100,-0.004,0.003,3624621.0,7890154.0
2021-04-28,10.05,10.06,10.0,10.01,184000,-0.004,0.0,1841840.0,7963994.7
2021-04-29,10.06,10.06,9.92,9.93,148800,-0.0129,-0.008,1477584.0,7652571.9
2021-04-30,9.96,10.04,9.93,10.01,152400,0.005,0.0081,1525524.0,7256363.8
2021-05-03,9.99,10.04,9.97,10.0,173500,0.001,-0.001,1735000.0,7187482.5
2021-05-04,10.0,10.0,9.93,9.98,397500,-0.002,-0.002,3967050.0,5438145.2
2021-05-05,9.96,9.98,9.94,9.98,140700,0.002,0.0,1404186.0,3852276.2
2021-05-06,9.97,9.97,9.87,9.9,643900,-0.007,-0.008,6374610.0,2914885.6
2021-05-07,9.9,9.96,9.89,9.9,143600,0.0,0.0,1421640.0,3007197.5
2021-05-10,9.95,9.96,9.89,9.9,635700,-0.005,0.0,6293430.0,2680517.5
2021-05-11,9.83,9.97,9.83,9.9,433900,0.0071,0.0,4295610.0,2966548.5
2021-05-12,9.88,9.91,9.88,9.9,167700,0.002,0.0,1660230.0,3033647.4
2021-05-13,9.85,9.95,9.85,9.88,156000,0.003,-0.002,1541280.0,3015486.4
2021-05-14,9.9,9.92,9.85,9.88,253400,-0.002,0.0,2503592.0,3021856.0
2021-05-17,9.88,9.91,9.88,9.89,66200,0.001,0.001,654718.0,3119662.8
2021-05-18,9.94,9.94,9.9,9.9,72500,-0.004,0.001,717750.0,3011634.6
2021-05-19,9.88,9.95,9.88,9.9,735900,0.002,0.0,7285410.0,2686704.6
2021-05-20,9.91,9.94,9.88,9.89,136400,-0.002,-0.001,1348996.0,3274827.0
2021-05-21,9.91,9.95,9.88,9.9,318900,-0.001,0.001,3157110.0,2772265.6
2021-05-24,9.9,9.98,9.88,9.91,202300,0.001,0.001,2004793.0,2945812.6
