Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,Previous 10D $ Volume
2021-03-31,10.05,10.07,10.0,10.0,254400,-0.005,,2544000.0,
2021-04-01,10.06,10.06,10.03,10.05,121800,-0.001,0.005,1224090.0,
2021-04-05,10.14,10.14,10.06,10.08,15800,-0.0059,0.003,159264.0,
2021-04-06,10.24,10.43,10.01,10.02,82400,-0.0215,-0.006,825648.0,
2021-04-07,10.09,10.12,10.05,10.1,37900,0.001,0.008,382790.0,
2021-04-08,10.15,10.19,10.07,10.15,545200,0.0,0.005,5533780.0,
2021-04-09,10.14,10.18,10.08,10.14,10400,0.0,-0.001,105456.0,
2021-04-12,10.19,10.31,10.1,10.31,21200,0.0118,0.0168,218572.0,
2021-04-13,10.3,10.3,10.24,10.25,10000,-0.0049,-0.0058,102500.0,
2021-04-14,10.29,10.29,10.08,10.11,20000,-0.0175,-0.0137,202200.0,
2021-04-15,10.2,10.24,10.15,10.24,20700,0.0039,0.0129,211968.0,1129830.0
2021-04-16,10.16,10.24,10.15,10.23,1300,0.0069,-0.001,13299.0,896626.8
2021-04-19,10.27,10.27,10.15,10.16,5700,-0.0107,-0.0068,57912.0,775547.7
2021-04-20,10.14,10.17,10.14,10.16,1700,0.002,0.0,17272.0,765412.5
2021-04-21,10.21,10.21,10.11,10.15,6500,-0.0059,-0.001,65975.0,684574.9
2021-04-22,10.11,10.13,10.11,10.13,800,0.002,-0.002,8104.0,652893.4
2021-04-23,10.11,10.15,9.98,10.14,203600,0.003,0.001,2064504.0,100325.8
2021-04-26,10.09,10.13,10.05,10.09,1700,0.0,-0.0049,17153.0,296230.6
2021-04-27,10.08,10.15,10.08,10.12,1300,0.004,0.003,13156.0,276088.7
2021-04-28,10.12,10.12,10.07,10.07,18300,-0.0049,-0.0049,184281.0,267154.3
2021-04-29,10.08,10.15,10.03,10.14,334900,0.006,0.007,3395886.0,265362.4
2021-04-30,10.15,10.15,10.1,10.15,15100,0.0,0.001,153265.0,583754.2
2021-05-03,10.1,10.32,10.1,10.24,1900,0.0139,0.0089,19456.0,597750.8
2021-05-04,10.18,10.22,10.18,10.22,400,0.0039,-0.002,4088.0,593905.2
2021-05-05,10.18,10.24,10.18,10.24,4000,0.0059,0.002,40960.0,592586.8
2021-05-06,10.18,10.19,10.14,10.19,700,0.001,-0.0049,7133.0,590085.3
2021-05-07,10.19,10.2,10.18,10.2,600,0.001,0.001,6120.0,589988.2
2021-05-10,10.22,10.26,10.17,10.26,2100,0.0039,0.0059,21546.0,384149.8
2021-05-11,10.1,10.24,10.1,10.14,500,0.004,-0.0117,5070.0,384589.1
2021-05-12,10.1,10.11,10.05,10.06,14400,-0.004,-0.0079,144864.0,383780.5
2021-05-13,10.09,10.1,10.06,10.06,9000,-0.003,0.0,90540.0,379838.8
2021-05-14,10.03,10.26,10.03,10.26,23600,0.0229,0.0199,242136.0,49304.2
2021-05-17,10.06,10.06,10.06,10.06,300,0.0,-0.0195,3018.0,58191.3
2021-05-18,10.09,10.1,10.09,10.1,2600,0.001,0.004,26260.0,56547.5
2021-05-19,10.1,10.1,10.09,10.1,7400,0.0,0.0,74740.0,58764.7
2021-05-20,10.11,10.11,10.11,10.11,1200,0.0,0.001,12132.0,62142.7
2021-05-21,10.11,10.11,10.11,10.11,0,0.0,0.0,0.0,62642.6
2021-05-24,10.1,10.1,10.1,10.1,300,0.0,-0.001,3030.0,62030.6
2021-05-25,10.1,10.1,10.1,10.1,0,0.0,0.0,0.0,60179.0
2021-05-26,10.19,10.19,10.19,10.19,900,0.0,0.0089,9171.0,59672.0
2021-05-27,10.19,10.19,10.19,10.19,0,0.0,0.0,0.0,46102.7
2021-05-28,10.12,10.2,10.11,10.2,14100,0.0079,0.001,143820.0,37048.7
2021-06-01,10.06,10.12,10.06,10.1,7400,0.004,-0.0098,74740.0,27217.1
2021-06-02,10.15,10.15,10.11,10.11,1700,-0.0039,0.001,17187.0,34389.3
2021-06-03,10.11,10.11,10.11,10.11,0,0.0,0.0,0.0,33482.0
2021-06-04,10.11,10.13,10.11,10.13,200,0.002,0.002,2026.0,26008.0
2021-06-07,10.15,10.18,9.65,9.65,26300,-0.0493,-0.0474,253795.0,24997.4
2021-06-08,10.18,10.49,10.18,10.49,21100,0.0305,0.087,221339.0,50376.9
2021-06-09,10.12,10.13,10.12,10.13,200,0.001,-0.0343,2026.0,72207.8
2021-06-10,10.14,10.17,10.14,10.16,1000,0.002,0.003,10160.0,72410.4
2021-06-11,10.24,10.24,10.21,10.21,1800,-0.0029,0.0049,18378.0,72509.3
2021-06-14,10.21,10.45,10.21,10.22,8100,0.001,0.001,82782.0,74347.1
2021-06-15,10.45,10.45,10.16,10.16,1800,-0.0278,-0.0059,18288.0,68243.3
2021-06-16,10.2,10.26,10.2,10.26,600,0.0059,0.0098,6156.0,62598.1
2021-06-17,10.23,10.23,10.22,10.22,300,-0.001,-0.0039,3066.0,61495.0
2021-06-18,10.22,10.22,10.22,10.22,0,0.0,0.0,0.0,61801.6
2021-06-21,10.25,10.28,10.21,10.27,3500,0.002,0.0049,35945.0,61599.0
2021-06-22,10.27,10.27,10.27,10.27,0,0.0,0.0,0.0,39814.0
2021-06-23,10.26,10.26,10.26,10.26,100,0.0,-0.001,1026.0,17680.1
2021-06-24,10.16,10.16,10.16,10.16,100,0.0,-0.0097,1016.0,17580.1
2021-06-25,10.2,10.23,10.2,10.23,600,0.0029,0.0069,6138.0,16665.7
2021-06-28,10.22,10.22,10.2,10.2,200,-0.002,-0.0029,2040.0,15441.7
2021-06-29,10.2,10.2,10.2,10.2,0,0.0,0.0,0.0,7367.5
