Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,Previous 10D $ Volume
2018-10-17,21.0,21.33,19.45,20.06,4390000,-0.0448,,88063400.0,
2018-10-18,20.0,21.96,19.47,21.0,362400,0.05,0.0469,7610400.0,
2018-10-19,21.44,21.44,20.09,20.35,236800,-0.0508,-0.031,4818880.0,
2018-10-22,20.35,20.44,19.45,20.2,84600,-0.0074,-0.0074,1708920.0,
2018-10-23,19.9,20.33,19.46,19.5,73600,-0.0201,-0.0347,1435200.0,
2018-10-24,19.5,19.62,18.26,18.54,120000,-0.0492,-0.0492,2224800.0,
2018-10-25,18.44,18.5,17.22,18.36,151200,-0.0043,-0.0097,2776032.0,
2018-10-26,18.5,19.0,17.31,18.58,68600,0.0043,0.012,1274588.0,
2018-10-29,17.92,18.95,17.92,18.51,78800,0.0329,-0.0038,1458588.0,
2018-10-30,19.13,19.24,18.0,18.72,189600,-0.0214,0.0113,3549312.0,
2018-10-31,18.69,19.0,18.3,18.75,173900,0.0032,0.0016,3260625.0,11492012.0
2018-11-01,18.64,19.25,18.07,18.85,182500,0.0113,0.0053,3440125.0,3011734.5
2018-11-02,18.88,19.25,17.75,18.34,219600,-0.0286,-0.0271,4027464.0,2594707.0
2018-11-05,18.44,19.08,17.96,18.04,106100,-0.0217,-0.0164,1914044.0,2515565.4
2018-11-06,18.05,18.65,17.75,18.48,76300,0.0238,0.0244,1410024.0,2536077.8
2018-11-07,18.45,18.98,17.94,18.59,69700,0.0076,0.006,1295723.0,2533560.2
2018-11-08,18.36,18.99,18.0,18.54,71400,0.0098,-0.0027,1323756.0,2440652.5
2018-11-09,18.37,18.75,18.09,18.4,88100,0.0016,-0.0076,1621040.0,2295424.9
2018-11-12,18.3,18.95,18.16,18.34,102900,0.0022,-0.0033,1887186.0,2330070.1
2018-11-13,18.54,18.63,18.01,18.17,42300,-0.02,-0.0093,768591.0,2372929.9
2018-11-14,18.12,18.3,17.46,17.81,76500,-0.0171,-0.0198,1362465.0,2094857.8
2018-11-15,17.81,18.38,17.46,17.57,92600,-0.0135,-0.0135,1626982.0,1905041.8
2018-11-16,17.46,18.25,16.31,17.68,90300,0.0126,0.0063,1596504.0,1723727.5
2018-11-19,17.98,18.05,16.59,16.79,68500,-0.0662,-0.0503,1150115.0,1480631.5
2018-11-20,16.27,17.95,16.27,16.9,74600,0.0387,0.0066,1260740.0,1404238.6
2018-11-21,17.18,18.21,16.74,18.14,27200,0.0559,0.0734,493408.0,1389310.2
2018-11-23,18.07,18.1,17.4,18.1,7900,0.0017,-0.0022,142990.0,1309078.7
2018-11-26,18.11,19.0,18.0,18.41,50300,0.0166,0.0171,926023.0,1191002.1
2018-11-27,18.4,18.79,18.09,18.56,40700,0.0087,0.0081,755392.0,1121500.4
2018-11-28,18.45,18.96,18.02,18.52,58500,0.0038,-0.0022,1083420.0,1008321.0
2018-11-29,18.56,18.88,18.0,18.47,28400,-0.0048,-0.0027,524548.0,1039803.9
2018-11-30,18.27,18.5,17.07,17.96,103200,-0.017,-0.0276,1853472.0,956012.2
2018-12-03,18.11,20.75,17.27,20.44,157500,0.1287,0.1381,3219300.0,978661.2
2018-12-04,20.12,21.5,18.52,19.4,77600,-0.0358,-0.0509,1505440.0,1140940.8
2018-12-06,19.1,20.16,17.09,17.44,50100,-0.0869,-0.101,873744.0,1176473.3
2018-12-07,17.53,20.33,17.53,20.29,72200,0.1574,0.1634,1464938.0,1137773.7
2018-12-10,20.35,20.88,18.47,19.98,88600,-0.0182,-0.0153,1770228.0,1234926.7
2018-12-11,20.09,20.09,17.99,18.86,120200,-0.0612,-0.0561,2266972.0,1397650.5
2018-12-12,19.02,20.25,18.28,18.75,128600,-0.0142,-0.0058,2411250.0,1531745.4
2018-12-13,19.03,19.98,18.0,19.98,98700,0.0499,0.0656,1972026.0,1697331.2
2018-12-14,19.9,20.38,18.75,20.17,136600,0.0136,0.0095,2755222.0,1786191.8
2018-12-17,20.01,21.25,19.68,20.0,201300,-0.0005,-0.0084,4026000.0,2009259.2
2018-12-18,19.95,21.06,19.3,20.25,185800,0.015,0.0125,3762450.0,2226512.0
2018-12-19,20.09,21.82,20.09,20.55,170300,0.0229,0.0148,3499665.0,2280827.0
2018-12-20,20.87,21.0,18.1,18.71,238500,-0.1035,-0.0895,4462335.0,2480249.5
2018-12-21,18.66,19.82,18.05,18.41,1002200,-0.0134,-0.016,18450502.0,2839108.6
2018-12-24,18.23,18.53,18.15,18.32,10700,0.0049,-0.0049,196024.0,4537665.0
2018-12-26,18.42,19.89,18.42,19.35,81000,0.0505,0.0562,1567350.0,4380244.6
2018-12-27,19.12,19.54,18.18,19.46,102300,0.0178,0.0057,1990758.0,4310282.4
2018-12-28,19.5,20.48,19.23,20.46,104500,0.0492,0.0514,2138070.0,4268233.2
2018-12-31,20.78,21.16,19.61,20.89,138300,0.0053,0.021,2889087.0,4284837.6
2019-01-02,20.69,21.26,19.86,20.85,113800,0.0077,-0.0019,2372730.0,4298224.1
2019-01-03,20.76,21.04,18.23,18.8,87000,-0.0944,-0.0983,1635600.0,4132897.1
2019-01-04,19.13,19.93,19.07,19.92,78200,0.0413,0.0596,1557744.0,3920212.1
2019-01-07,19.95,20.53,19.68,19.99,72800,0.002,0.0035,1455272.0,3726020.0
2019-01-08,20.05,20.15,19.84,20.13,29700,0.004,0.007,597861.0,3425313.7
2019-01-09,20.26,21.5,20.06,21.08,150600,0.0405,0.0472,3174648.0,1640049.6
2019-01-10,21.0,21.62,20.57,21.59,76000,0.0281,0.0242,1640840.0,1937912.0
2019-01-11,21.59,21.8,20.53,21.38,37200,-0.0097,-0.0097,795336.0,1945261.0
