Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,Previous 10D $ Volume
2021-09-23,8.5,8.9,7.5,7.55,3962500,-0.1118,,29916875.0,
2021-09-24,7.75,8.6,7.58,8.35,1403200,0.0774,0.106,11716720.0,
2021-09-27,8.35,8.56,8.04,8.13,703400,-0.0263,-0.0263,5718642.0,
2021-09-28,8.09,8.49,7.62,8.03,702300,-0.0074,-0.0123,5639469.0,
2021-09-29,7.9,8.32,7.76,8.25,287500,0.0443,0.0274,2371875.0,
2021-09-30,8.2,8.65,7.99,8.65,283700,0.0549,0.0485,2454005.0,
2021-10-01,8.74,8.74,8.11,8.48,219100,-0.0297,-0.0197,1857968.0,
2021-10-04,8.36,8.45,7.58,7.58,457800,-0.0933,-0.1061,3470124.0,
2021-10-05,7.62,8.15,7.62,8.03,115900,0.0538,0.0594,930677.0,
2021-10-06,7.91,8.3,7.9,8.12,81400,0.0265,0.0112,660968.0,
2021-10-07,7.96,8.23,7.92,8.06,84400,0.0126,-0.0074,680264.0,6473732.3
2021-10-08,8.06,8.23,7.73,7.99,82000,-0.0087,-0.0087,655180.0,3550071.2
2021-10-11,7.92,8.0,7.7,7.75,278800,-0.0215,-0.03,2160700.0,2443917.2
2021-10-12,7.72,8.06,7.66,7.75,212500,0.0039,0.0,1646875.0,2088123.0
2021-10-13,7.68,8.04,7.58,7.6,119600,-0.0104,-0.0194,908960.0,1688863.6
2021-10-14,7.72,8.05,7.38,7.93,343000,0.0272,0.0434,2719990.0,1542572.1
2021-10-15,7.93,8.05,7.75,8.02,59800,0.0113,0.0113,479596.0,1569170.6
2021-10-18,7.96,8.1,7.7,7.9,194200,-0.0075,-0.015,1534180.0,1431333.4
2021-10-19,7.76,8.25,7.63,8.25,131700,0.0631,0.0443,1086525.0,1237739.0
2021-10-20,8.19,8.36,7.97,7.99,127100,-0.0244,-0.0315,1015529.0,1253323.8
2021-10-21,8.16,8.32,7.9,8.25,150000,0.011,0.0325,1237500.0,1288779.9
