Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,Previous 10D $ Volume
2015-08-13,9.75,10.6,9.75,10.6,530400,0.0872,,5622240.0,
2015-08-14,10.4,10.69,10.4,10.5,116200,0.0096,-0.0094,1220100.0,
2015-08-17,10.5,10.68,10.41,10.5,35500,0.0,0.0,372750.0,
2015-08-18,10.45,10.51,10.38,10.5,21600,0.0048,0.0,226800.0,
2015-08-19,10.45,10.68,9.82,10.47,119300,0.0019,-0.0029,1249071.0,
2015-08-20,10.51,10.51,9.67,10.4,32100,-0.0105,-0.0067,333840.0,
2015-08-21,10.5,10.52,10.25,10.42,22100,-0.0076,0.0019,230282.0,
2015-08-24,10.0,10.38,9.5,10.24,31800,0.024,-0.0173,325632.0,
2015-08-25,10.5,10.5,10.19,10.35,55000,-0.0143,0.0107,569250.0,
2015-08-26,10.2,10.95,10.2,10.45,30700,0.0245,0.0097,320815.0,
2015-08-27,10.49,10.49,10.25,10.25,1700,-0.0229,-0.0191,17425.0,1047078.0
2015-08-28,10.32,10.4,9.94,10.4,15300,0.0078,0.0146,159120.0,486596.5
2015-08-31,10.2,10.23,9.81,9.95,5400,-0.0245,-0.0433,53730.0,380498.5
2015-09-01,9.84,10.19,9.74,9.95,11500,0.0112,0.0,114425.0,348596.5
2015-09-02,9.78,10.21,9.78,10.12,2100,0.0348,0.0171,21252.0,337359.0
2015-09-03,9.74,10.24,9.73,10.24,7000,0.0513,0.0119,71680.0,214577.1
2015-09-04,10.06,10.2,9.81,10.11,3600,0.005,-0.0127,36396.0,188361.1
2015-09-08,9.8,10.34,9.8,10.01,10600,0.0214,-0.0099,106106.0,168972.5
2015-09-09,10.08,10.13,9.84,9.87,4100,-0.0208,-0.014,40467.0,147019.9
2015-09-10,9.8,9.94,9.8,9.81,11200,0.001,-0.0061,109872.0,94141.6
2015-09-11,9.95,10.0,9.81,9.98,11700,0.003,0.0173,116766.0,73047.3
2015-09-14,9.86,10.4,9.81,10.36,60200,0.0507,0.0381,623672.0,82981.4
2015-09-15,9.9,10.24,9.85,10.0,37600,0.0101,-0.0347,376000.0,129436.6
2015-09-16,9.99,10.06,9.76,9.84,9400,-0.015,-0.016,92496.0,161663.6
2015-09-17,10.0,10.2,9.75,10.0,42100,0.0,0.0163,421000.0,159470.7
2015-09-18,9.89,10.39,9.89,10.03,39000,0.0142,0.003,391170.0,199445.5
2015-09-21,10.19,10.31,9.75,9.76,13400,-0.0422,-0.0269,130784.0,231394.5
2015-09-22,9.79,9.92,9.75,9.75,10700,-0.0041,-0.001,104325.0,240833.3
2015-09-23,9.78,10.3,9.75,9.81,14200,0.0031,0.0062,139302.0,240655.2
2015-09-24,9.76,10.3,9.75,9.81,10800,0.0051,0.0,105948.0,250538.7
2015-09-25,9.9,10.3,9.75,9.91,9300,0.001,0.0102,92163.0,250146.3
2015-09-28,9.95,10.3,9.77,10.11,19800,0.0161,0.0202,200178.0,247686.0
2015-09-29,9.9,10.19,9.72,9.83,44400,-0.0071,-0.0277,436452.0,205336.6
2015-09-30,9.96,9.96,9.75,9.75,53600,-0.0211,-0.0081,522600.0,211381.8
2015-10-01,9.5,9.85,9.03,9.66,70800,0.0168,-0.0092,683928.0,254392.2
2015-10-02,9.45,9.65,8.51,9.27,49900,-0.019,-0.0404,462573.0,280685.0
2015-10-05,9.25,9.97,9.25,9.95,23600,0.0757,0.0734,234820.0,287825.3
2015-10-06,9.95,9.95,9.56,9.9,1900,-0.005,-0.005,18810.0,298228.9
2015-10-07,9.96,9.96,9.55,9.78,28800,-0.0181,-0.0121,281664.0,289677.4
2015-10-08,9.85,9.89,9.63,9.75,7000,-0.0102,-0.0031,68250.0,303913.6
2015-10-09,9.86,9.93,9.75,9.8,9600,-0.0061,0.0051,94080.0,300143.8
2015-10-12,9.75,9.96,9.1,9.34,39100,-0.0421,-0.0469,365194.0,300335.5
2015-10-13,9.4,9.4,8.62,9.0,49700,-0.0426,-0.0364,447300.0,316837.1
2015-10-14,9.0,9.02,8.85,8.97,55100,-0.0033,-0.0033,494247.0,317921.9
2015-10-15,8.98,9.18,8.77,9.0,79000,0.0022,0.0033,711000.0,315086.6
2015-10-16,8.84,9.14,8.72,9.14,54700,0.0339,0.0156,499958.0,317793.8
2015-10-19,9.08,9.34,8.91,9.34,25200,0.0286,0.0219,235368.0,321532.3
2015-10-20,9.27,9.47,9.2,9.4,57000,0.014,0.0064,535800.0,321587.1
2015-10-21,9.47,9.48,9.3,9.45,9500,-0.0021,0.0053,89775.0,373286.1
2015-10-22,9.49,10.0,9.4,9.7,25300,0.0221,0.0265,245410.0,354097.2
2015-10-23,9.01,9.9,9.01,9.7,52300,0.0766,0.0,507310.0,371813.2
2015-10-26,9.82,9.87,9.51,9.66,30700,-0.0163,-0.0041,296562.0,413136.2
2015-10-27,9.71,9.71,8.99,9.39,114100,-0.033,-0.028,1071399.0,406273.0
2015-10-28,9.4,9.63,9.05,9.62,23500,0.0234,0.0245,226070.0,468682.9
2015-10-29,9.5,9.64,9.3,9.6,10600,0.0105,-0.0021,101760.0,441865.2
2015-10-30,9.4,9.62,9.25,9.56,27100,0.017,-0.0042,259076.0,380941.2
2015-11-02,9.63,9.63,9.26,9.56,35100,-0.0073,0.0,335556.0,356853.0
2015-11-03,9.64,9.64,9.32,9.54,23900,-0.0104,-0.0021,228006.0,366871.8
2015-11-04,9.61,9.72,9.32,9.35,12800,-0.0271,-0.0199,119680.0,336092.4
2015-11-05,9.53,9.53,9.06,9.1,19500,-0.0451,-0.0267,177450.0,339082.9
2015-11-06,9.19,9.4,9.19,9.38,11900,0.0207,0.0308,111622.0,332286.9
2015-11-09,9.39,9.51,9.15,9.21,18500,-0.0192,-0.0181,170385.0,292718.1
2015-11-10,9.41,9.81,9.23,9.59,20100,0.0191,0.0413,192759.0,280100.4
2015-11-11,9.44,9.71,9.16,9.35,12100,-0.0095,-0.025,113135.0,192236.4
2015-11-12,9.36,9.52,9.11,9.25,18700,-0.0118,-0.0107,172975.0,180942.9
2015-11-13,9.11,9.37,9.11,9.19,9600,0.0088,-0.0065,88224.0,188064.4
2015-11-16,9.58,9.58,9.12,9.19,14700,-0.0407,0.0,135093.0,170979.2
2015-11-17,9.2,9.46,8.48,9.24,21800,0.0043,0.0054,201432.0,150932.9
2015-11-18,9.39,9.39,8.76,9.13,36800,-0.0277,-0.0119,335984.0,148275.5
