Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,Previous 10D $ Volume
2020-06-12,26.5,30.47,25.5,28.5,5807700,0.0755,,165519450.0,
2020-06-15,27.0,32.0,26.5,28.9,979600,0.0704,0.014,28310440.0,
2020-06-16,29.9,30.57,26.7,29.8,682200,-0.0033,0.0311,20329560.0,
2020-06-17,29.79,29.79,27.8,29.0,175600,-0.0265,-0.0268,5092400.0,
2020-06-18,28.48,28.48,26.88,26.98,408200,-0.0527,-0.0697,11013236.0,
2020-06-19,27.26,30.3,27.05,30.07,298300,0.1031,0.1145,8969881.0,
2020-06-22,29.42,31.62,29.42,31.5,157600,0.0707,0.0476,4964400.0,
2020-06-23,31.38,35.0,30.74,31.4,227600,0.0006,-0.0032,7146640.0,
2020-06-24,31.18,31.98,28.0,28.74,223900,-0.0783,-0.0847,6434886.0,
2020-06-25,28.54,29.75,27.17,28.0,159800,-0.0189,-0.0257,4474400.0,
2020-06-26,27.84,28.86,26.5,26.62,141300,-0.0438,-0.0493,3761406.0,26225529.3
2020-06-29,26.61,27.48,26.0,27.04,197600,0.0162,0.0158,5343104.0,10049724.9
2020-06-30,27.05,28.63,26.8,28.26,64900,0.0447,0.0451,1834074.0,7752991.3
2020-07-01,28.53,28.72,25.5,25.87,712100,-0.0932,-0.0846,18422027.0,5903442.7
2020-07-02,26.12,28.22,26.12,26.87,236000,0.0287,0.0387,6341320.0,7236405.4
2020-07-06,27.32,28.21,27.25,27.59,50300,0.0099,0.0268,1387777.0,6769213.8
2020-07-07,28.33,28.68,26.58,28.1,222500,-0.0081,0.0185,6252250.0,6011003.4
2020-07-08,28.45,29.0,27.5,28.11,173500,-0.012,0.0004,4877085.0,6139788.4
2020-07-09,27.7,28.8,26.75,27.25,219800,-0.0162,-0.0306,5989550.0,5912832.9
2020-07-10,27.26,28.0,26.5,26.94,204400,-0.0117,-0.0114,5506536.0,5868299.3
2020-07-13,27.03,28.25,26.9,27.84,176800,0.03,0.0334,4922112.0,5971512.9
2020-07-14,27.95,28.02,26.7,27.22,102600,-0.0261,-0.0223,2792772.0,6087583.5
2020-07-15,27.67,27.84,25.95,26.36,108400,-0.0473,-0.0316,2857424.0,5832550.3
2020-07-16,25.96,26.63,25.01,25.39,180000,-0.022,-0.0368,4570200.0,5934885.3
2020-07-17,25.75,26.33,23.45,25.89,172300,0.0054,0.0197,4460847.0,4549702.6
2020-07-20,25.75,26.41,23.06,23.35,203100,-0.0932,-0.0981,4742385.0,4361655.3
2020-07-21,23.16,24.22,23.1,23.98,95600,0.0354,0.027,2292488.0,4697116.1
2020-07-22,23.89,24.45,23.54,23.71,57500,-0.0075,-0.0113,1363325.0,4301139.9
2020-07-23,23.79,25.62,23.32,23.68,89900,-0.0046,-0.0013,2128832.0,3949763.9
2020-07-24,24.11,25.25,23.49,23.73,63400,-0.0158,0.0021,1504482.0,3563692.1
2020-07-27,23.58,25.44,23.41,25.05,42400,0.0623,0.0556,1062120.0,3163486.7
2020-07-28,25.52,29.92,25.52,28.55,96200,0.1187,0.1397,2746510.0,2777487.5
2020-07-29,28.63,29.12,26.21,27.45,80700,-0.0412,-0.0385,2215215.0,2772861.3
2020-07-30,27.95,29.0,26.0,28.01,137800,0.0021,0.0204,3859778.0,2708640.4
2020-07-31,27.93,29.25,27.41,28.19,59200,0.0093,0.0064,1668848.0,2637598.2
2020-08-03,28.21,28.8,27.74,27.97,177200,-0.0085,-0.0078,4956284.0,2358398.3
2020-08-04,28.0,28.29,26.18,26.54,177600,-0.0521,-0.0511,4713504.0,2379788.2
2020-08-05,26.97,29.9,26.01,28.56,131200,0.059,0.0761,3747072.0,2621889.8
2020-08-06,28.92,29.35,26.87,28.3,91000,-0.0214,-0.0091,2575300.0,2860264.5
2020-08-07,28.47,29.4,28.07,28.73,129200,0.0091,0.0152,3711916.0,2904911.3
2020-08-10,28.88,30.79,28.2,28.41,240000,-0.0163,-0.0111,6818400.0,3125654.7
2020-08-11,27.83,30.93,27.83,29.28,189500,0.0521,0.0306,5548560.0,3701282.7
2020-08-12,29.41,31.99,29.29,29.87,162300,0.0156,0.0202,4847901.0,3981487.7
2020-08-13,29.63,30.75,29.39,29.39,101600,-0.0081,-0.0161,2986024.0,4244756.3
