Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,Previous 10D $ Volume
2022-05-04,10.03,10.06,10.02,10.05,139400,0.002,,1400970.0,
2022-05-05,10.03,10.35,10.03,10.06,24600,0.003,0.001,247476.0,
2022-05-06,10.06,10.06,10.06,10.06,0,0.0,0.0,0.0,
2022-05-09,10.1,10.12,10.06,10.07,4200,-0.003,0.001,42294.0,
2022-05-10,10.07,10.07,10.07,10.07,0,0.0,0.0,0.0,
2022-05-11,10.08,10.08,10.03,10.03,400,-0.005,-0.004,4012.0,
2022-05-12,10.02,10.03,9.95,10.01,48400,-0.001,-0.002,484484.0,
2022-05-13,10.02,10.02,10.02,10.02,100,0.0,0.001,1002.0,
2022-05-16,10.02,10.02,10.02,10.02,0,0.0,0.0,0.0,
2022-05-17,9.98,10.02,9.98,10.02,2400,0.004,0.0,24048.0,
2022-05-18,10.02,10.02,10.02,10.02,0,0.0,0.0,0.0,220428.6
2022-05-19,10.02,10.02,10.02,10.02,0,0.0,0.0,0.0,80331.6
2022-05-20,10.02,10.02,10.02,10.02,0,0.0,0.0,0.0,55584.0
2022-05-23,9.99,9.99,9.97,9.97,165200,-0.002,-0.005,1647044.0,55584.0
2022-05-24,9.97,10.02,9.97,10.02,5500,0.005,0.005,55110.0,216059.0
2022-05-25,9.99,9.99,9.98,9.98,10000,-0.001,-0.004,99800.0,221570.0
2022-05-26,9.98,9.98,9.98,9.98,0,0.0,0.0,0.0,231148.8
2022-05-27,9.98,9.98,9.98,9.98,0,0.0,0.0,0.0,182700.4
2022-05-31,9.98,9.98,9.98,9.98,0,0.0,0.0,0.0,182600.2
2022-06-01,9.99,9.99,9.99,9.99,100,0.0,0.001,999.0,182600.2
2022-06-02,10.04,10.04,10.04,10.04,100,0.0,0.005,1004.0,180295.3
2022-06-03,10.04,10.04,10.04,10.04,0,0.0,0.0,0.0,180395.7
2022-06-06,10.0,10.0,9.99,10.0,7000,0.0,-0.004,70000.0,180395.7
2022-06-07,10.0,10.04,10.0,10.04,24000,0.004,0.004,240960.0,187395.7
2022-06-08,10.0,10.04,9.99,10.04,1600,0.004,0.0,16064.0,46787.3
2022-06-09,10.04,10.04,10.04,10.04,0,0.0,0.0,0.0,42882.7
2022-06-10,10.02,10.03,10.02,10.02,11300,0.0,-0.002,113226.0,32902.7
2022-06-13,10.02,10.02,10.02,10.02,0,0.0,0.0,0.0,44225.3
2022-06-14,10.03,10.03,10.02,10.03,1700,0.0,0.001,17051.0,44225.3
2022-06-15,10.06,10.06,10.06,10.06,500,0.0,0.003,5030.0,45930.4
2022-06-16,10.06,10.06,10.06,10.06,0,0.0,0.0,0.0,46333.5
2022-06-17,10.06,10.06,10.06,10.06,0,0.0,0.0,0.0,46233.1
2022-06-21,10.06,10.06,10.01,10.03,22100,-0.003,-0.003,221663.0,46233.1
2022-06-22,10.05,10.05,10.01,10.01,1200,-0.004,-0.002,12012.0,61399.4
2022-06-23,10.01,10.01,10.01,10.01,0,0.0,0.0,0.0,38504.6
2022-06-24,10.01,10.01,10.01,10.01,0,0.0,0.0,0.0,36898.2
2022-06-27,10.05,10.12,10.05,10.12,1700,0.007,0.011,17204.0,36898.2
2022-06-28,10.06,10.06,10.06,10.06,2800,0.0,-0.0059,28168.0,27296.0
2022-06-29,10.06,10.06,10.06,10.06,0,0.0,0.0,0.0,30112.8
2022-06-30,10.06,10.06,10.02,10.03,22600,-0.003,-0.003,226678.0,28407.7
2022-07-01,10.13,10.13,10.13,10.13,100,0.0,0.01,1013.0,50572.5
2022-07-05,10.06,10.06,10.06,10.06,400,0.0,-0.0069,4024.0,50673.8
2022-07-06,10.06,10.1,10.06,10.1,72400,0.004,0.004,731240.0,51076.2
2022-07-07,10.1,10.1,10.1,10.1,0,0.0,0.0,0.0,102033.9
2022-07-08,10.1,10.1,10.1,10.1,0,0.0,0.0,0.0,100832.7
2022-07-11,10.02,10.04,10.02,10.04,500,0.002,-0.0059,5020.0,100832.7
2022-07-12,10.05,10.05,10.05,10.05,600,0.0,0.001,6030.0,101334.7
2022-07-13,10.05,10.05,10.05,10.05,0,0.0,0.0,0.0,100217.3
2022-07-14,10.05,10.05,10.05,10.05,0,0.0,0.0,0.0,97400.5
2022-07-15,10.05,10.05,10.05,10.05,0,0.0,0.0,0.0,97400.5
2022-07-18,10.05,10.05,10.05,10.05,0,0.0,0.0,0.0,74732.7
2022-07-19,10.05,10.05,10.05,10.05,0,0.0,0.0,0.0,74631.4
2022-07-20,10.05,10.05,10.05,10.05,0,0.0,0.0,0.0,74229.0
2022-07-21,10.05,10.05,10.05,10.05,0,0.0,0.0,0.0,1105.0
2022-07-22,10.04,10.04,10.04,10.04,400,0.0,-0.001,4016.0,1105.0
2022-07-25,10.04,10.04,10.04,10.04,0,0.0,0.0,0.0,1506.6
2022-07-26,10.04,10.04,10.04,10.04,0,0.0,0.0,0.0,1004.6
2022-07-27,10.04,10.04,10.04,10.04,0,0.0,0.0,0.0,401.6
2022-07-28,10.06,10.06,10.06,10.06,2800,0.0,0.002,28168.0,401.6
2022-07-29,10.06,10.06,10.06,10.06,0,0.0,0.0,0.0,3218.4
2022-08-01,10.06,10.06,10.06,10.06,0,0.0,0.0,0.0,3218.4
2022-08-02,10.06,10.06,10.06,10.06,0,0.0,0.0,0.0,3218.4
2022-08-03,10.07,10.07,10.07,10.07,3600,0.0,0.001,36252.0,3218.4
2022-08-04,10.08,10.08,10.08,10.08,200,0.0,0.001,2016.0,6843.6
2022-08-05,10.09,10.09,10.09,10.09,200,0.0,0.001,2018.0,7045.2
2022-08-08,10.07,10.07,10.07,10.07,400,0.0,-0.002,4028.0,6845.4
2022-08-09,10.07,10.07,10.07,10.07,36800,0.0,0.0,370576.0,7248.2
2022-08-10,10.07,10.07,10.07,10.07,0,0.0,0.0,0.0,44305.8
2022-08-11,10.08,10.08,10.08,10.08,100,0.0,0.001,1008.0,44305.8
2022-08-12,10.08,10.08,10.08,10.08,0,0.0,0.0,0.0,41589.8
2022-08-15,10.08,10.08,10.08,10.08,3200,0.0,0.0,32256.0,41589.8
2022-08-16,10.08,10.08,10.08,10.08,0,0.0,0.0,0.0,44815.4
2022-08-17,10.06,10.06,10.06,10.06,300,0.0,-0.002,3018.0,44815.4
2022-08-18,10.06,10.06,10.06,10.06,0,0.0,0.0,0.0,41492.0
2022-08-19,10.08,10.09,10.08,10.09,16000,0.001,0.003,161440.0,41290.4
2022-08-22,10.09,10.1,10.09,10.1,52800,0.001,0.001,533280.0,57232.6
2022-08-23,10.1,10.1,10.1,10.1,0,0.0,0.0,0.0,110157.8
2022-08-24,10.1,10.1,10.1,10.1,0,0.0,0.0,0.0,73100.2
2022-08-25,10.1,10.1,10.1,10.1,0,0.0,0.0,0.0,73100.2
2022-08-26,10.1,10.1,10.1,10.1,0,0.0,0.0,0.0,72999.4
2022-08-29,10.06,10.1,10.06,10.1,1800,0.004,0.0,18180.0,72999.4
2022-08-30,10.09,10.11,10.09,10.11,207800,0.002,0.001,2100858.0,71591.8
2022-08-31,10.11,10.12,10.11,10.12,15400,0.001,0.001,155848.0,281677.6
2022-09-01,10.11,10.11,10.11,10.11,100,0.0,-0.001,1011.0,296960.6
2022-09-02,10.12,10.12,10.12,10.12,13100,0.0,0.001,132572.0,297061.7
2022-09-06,10.12,10.13,10.12,10.13,31400,0.001,0.001,318082.0,294174.9
2022-09-07,10.14,10.14,10.13,10.14,160900,0.0,0.001,1631526.0,272655.1
2022-09-08,10.14,10.14,10.14,10.14,800,0.0,0.0,8112.0,435807.7
2022-09-09,10.14,10.14,10.14,10.14,2600,0.0,0.0,26364.0,436618.9
2022-09-12,10.6,10.6,10.12,10.15,2200,-0.0425,0.001,22330.0,439255.3
2022-09-13,10.15,10.23,10.15,10.15,33600,0.0,0.0,341040.0,441488.3
2022-09-14,10.16,10.16,10.14,10.15,129300,-0.001,0.0,1312395.0,473774.3
2022-09-15,10.16,10.23,10.16,10.16,3000,0.0,0.001,30480.0,394928.0
2022-09-16,10.19,10.19,10.19,10.19,100,0.0,0.003,1019.0,382391.2
2022-09-19,10.1,10.1,10.1,10.1,4600,0.0,-0.0088,46460.0,382392.0
2022-09-20,10.1,10.1,10.1,10.1,0,0.0,0.0,0.0,373780.8
2022-09-21,10.12,10.12,10.12,10.12,95300,0.0,0.002,964436.0,341972.6
2022-09-22,10.19,10.19,10.19,10.19,1000,0.0,0.0069,10190.0,275263.6
2022-09-23,10.16,10.16,10.14,10.16,600,0.0,-0.0029,6096.0,275471.4
2022-09-26,10.16,10.16,10.16,10.16,500,0.0,0.0,5080.0,273444.6
2022-09-27,10.16,10.16,10.16,10.16,0,0.0,0.0,0.0,271719.6
2022-09-28,10.18,10.18,10.15,10.18,450100,0.0,0.002,4582018.0,237615.6
2022-09-29,10.19,10.19,10.18,10.18,270700,-0.001,0.0,2755726.0,564577.9
2022-09-30,10.18,10.18,10.16,10.18,50200,0.0,0.0,511036.0,837102.5
2022-10-03,10.18,10.18,10.18,10.18,1700,0.0,0.0,17306.0,888104.2
2022-10-04,10.2,10.2,10.2,10.2,1900,0.0,0.002,19380.0,885188.8
2022-10-05,10.13,10.15,10.13,10.14,2000,0.001,-0.0059,20280.0,887126.8
2022-10-06,10.18,10.18,10.18,10.18,50600,0.0,0.0039,515108.0,792711.2
2022-10-07,10.18,10.18,10.18,10.18,0,0.0,0.0,0.0,843203.0
2022-10-10,10.27,10.27,10.19,10.2,155000,-0.0068,0.002,1581000.0,842593.4
2022-10-11,10.19,10.19,10.19,10.19,108400,0.0,-0.001,1104596.0,1000185.4
2022-10-12,10.19,10.19,10.19,10.19,33300,0.0,0.0,339327.0,1110645.0
2022-10-13,10.19,10.19,10.19,10.19,0,0.0,0.0,0.0,686375.9
2022-10-14,10.19,10.19,10.19,10.19,0,0.0,0.0,0.0,410803.3
2022-10-17,10.19,10.19,10.19,10.19,400,0.0,0.0,4076.0,359699.7
2022-10-18,10.16,10.18,10.16,10.18,1400,0.002,-0.001,14252.0,358376.7
2022-10-19,10.16,10.16,10.16,10.16,400,0.0,-0.002,4064.0,357863.9
2022-10-20,10.16,10.16,10.16,10.16,0,0.0,0.0,0.0,356242.3
2022-10-21,10.16,10.16,10.16,10.16,0,0.0,0.0,0.0,304731.5
2022-10-24,10.16,10.16,10.16,10.16,0,0.0,0.0,0.0,304731.5
2022-10-25,10.18,10.18,10.18,10.18,5000,0.0,0.002,50900.0,146631.5
2022-10-26,10.18,10.18,10.18,10.18,0,0.0,0.0,0.0,41261.9
2022-10-27,10.2,10.2,10.2,10.2,2800,0.0,0.002,28560.0,7329.2
2022-10-28,10.25,10.25,10.2,10.2,2200,-0.0049,0.0,22440.0,10185.2
2022-10-31,10.2,10.2,10.2,10.2,0,0.0,0.0,0.0,12429.2
2022-11-01,10.21,10.21,10.21,10.21,2100,0.0,0.001,21441.0,12021.6
2022-11-02,10.21,10.22,10.21,10.21,15700,0.0,0.0,160297.0,12740.5
2022-11-03,10.23,10.23,10.23,10.23,3100,0.0,0.002,31713.0,28363.8
2022-11-04,10.23,10.23,10.23,10.23,0,0.0,0.0,0.0,31535.1
2022-11-07,10.23,10.23,10.23,10.23,0,0.0,0.0,0.0,31535.1
2022-11-08,10.23,10.23,10.23,10.23,0,0.0,0.0,0.0,31535.1
2022-11-09,10.23,10.23,10.23,10.23,0,0.0,0.0,0.0,26445.1
2022-11-10,10.23,10.23,10.23,10.23,0,0.0,0.0,0.0,26445.1
2022-11-11,10.23,10.23,10.23,10.23,0,0.0,0.0,0.0,23589.1
2022-11-14,10.27,10.27,10.27,10.27,127500,0.0,0.0039,1309425.0,21345.1
2022-11-15,10.25,10.27,10.24,10.27,60200,0.002,0.0,618254.0,152287.6
2022-11-16,10.27,10.27,10.24,10.27,3900,0.0,0.0,40053.0,211968.9
2022-11-17,10.27,10.27,10.27,10.27,0,0.0,0.0,0.0,199944.5
2022-11-18,10.27,10.27,10.27,10.27,0,0.0,0.0,0.0,196773.2
2022-11-21,10.26,10.26,10.25,10.25,342000,-0.001,-0.0019,3505500.0,196773.2
