Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,Previous 10D $ Volume
2020-10-30,6.5,6.9,5.9,6.0,134400,-0.0769,,806400.0,
2020-11-02,6.01,6.4,5.4,5.4,192300,-0.1015,-0.1,1038420.0,
2020-11-03,5.43,5.9,4.9,4.9,69000,-0.0976,-0.0926,338100.0,
2020-11-04,5.39,7.0,4.0,4.07,116300,-0.2449,-0.1694,473341.0,
2020-11-05,4.0,5.07,3.73,4.08,147100,0.02,0.0025,600168.0,
2020-11-06,4.24,4.96,4.0,4.26,152200,0.0047,0.0441,648372.0,
2020-11-09,4.65,4.88,4.27,4.34,49400,-0.0667,0.0188,214396.0,
2020-11-10,4.25,4.31,3.8,3.94,33000,-0.0729,-0.0922,130020.0,
2020-11-11,4.08,4.08,3.81,3.95,22500,-0.0319,0.0025,88875.0,
2020-11-12,3.9,4.05,3.9,3.98,11300,0.0205,0.0076,44974.0,
2020-11-13,3.94,3.99,3.85,3.93,20300,-0.0025,-0.0126,79779.0,438306.6
2020-11-16,3.99,4.33,3.96,4.19,40200,0.0501,0.0662,168438.0,365644.5
2020-11-17,4.5,5.42,4.25,4.8,120900,0.0667,0.1456,580320.0,278646.3
2020-11-18,4.8,4.8,4.4,4.42,27500,-0.0792,-0.0792,121550.0,302868.3
2020-11-19,4.48,4.8,4.42,4.49,24100,0.0022,0.0158,108209.0,267689.2
2020-11-20,4.46,4.52,4.04,4.37,20600,-0.0202,-0.0267,90022.0,218493.3
2020-11-23,4.4,4.6,4.05,4.24,26600,-0.0364,-0.0297,112784.0,162658.3
2020-11-24,4.5,4.66,4.22,4.45,75700,-0.0111,0.0495,336865.0,152497.1
2020-11-25,4.54,4.54,4.18,4.2,36400,-0.0749,-0.0562,152880.0,173181.6
2020-11-27,4.26,4.77,4.18,4.55,48600,0.0681,0.0833,221130.0,179582.1
2020-11-30,4.75,5.86,4.55,5.2,211600,0.0947,0.1429,1100320.0,197197.7
2020-12-01,5.29,5.29,4.55,4.59,56700,-0.1323,-0.1173,260253.0,299251.8
2020-12-02,4.47,4.8,4.26,4.63,15600,0.0358,0.0087,72228.0,308433.3
2020-12-03,4.78,5.57,4.55,5.09,136200,0.0649,0.0994,693258.0,257624.1
2020-12-04,5.18,5.7,4.91,5.16,197100,-0.0039,0.0138,1017036.0,314794.9
