Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,Previous 10D $ Volume
2021-01-22,13.0,14.93,10.37,11.73,2629100,-0.0977,,30839343.0,
2021-01-25,11.37,13.06,10.7,10.86,834900,-0.0449,-0.0742,9067014.0,
2021-01-26,11.19,11.71,10.25,11.7,444100,0.0456,0.0773,5195970.0,
2021-01-27,11.0,11.47,9.89,11.47,652400,0.0427,-0.0197,7483028.0,
2021-01-28,10.76,11.45,10.5,11.38,308500,0.0576,-0.0078,3510730.0,
2021-01-29,10.83,11.06,9.65,10.03,346700,-0.0739,-0.1186,3477401.0,
2021-02-01,10.17,10.68,9.81,10.5,334900,0.0324,0.0469,3516450.0,
2021-02-02,10.4,10.4,10.01,10.32,202100,-0.0077,-0.0171,2085672.0,
2021-02-03,10.39,11.41,10.16,11.4,311200,0.0972,0.1047,3547680.0,
2021-02-04,11.22,11.37,10.59,10.94,101600,-0.025,-0.0404,1111504.0,
2021-02-05,10.98,11.25,10.87,11.17,95900,0.0173,0.021,1071203.0,6983479.2
2021-02-08,11.34,13.08,11.24,12.66,325600,0.1164,0.1334,4122096.0,4006665.2
2021-02-09,12.5,13.43,12.21,13.38,254600,0.0704,0.0569,3406548.0,3512173.4
2021-02-10,13.25,13.57,12.9,13.0,288400,-0.0189,-0.0284,3749200.0,3333231.2
2021-02-11,13.0,13.48,12.67,13.0,132700,0.0,0.0,1725100.0,2959848.4
2021-02-12,12.88,13.25,12.67,12.96,50400,0.0062,-0.0031,653184.0,2781285.4
2021-02-16,13.25,13.81,13.0,13.71,196700,0.0347,0.0579,2696757.0,2498863.7
2021-02-17,13.63,14.79,12.96,13.95,371300,0.0235,0.0175,5179635.0,2416894.4
2021-02-18,13.93,14.34,13.48,13.78,121800,-0.0108,-0.0122,1678404.0,2726290.7
2021-02-19,14.14,14.29,13.01,13.65,188300,-0.0347,-0.0094,2570295.0,2539363.1
2021-02-22,13.55,13.7,13.1,13.26,224300,-0.0214,-0.0286,2974218.0,2685242.2
2021-02-23,12.95,13.02,11.96,12.46,373500,-0.0378,-0.0603,4653810.0,2875543.7
2021-02-24,12.79,13.45,12.25,13.06,211100,0.0211,0.0482,2756966.0,2928715.1
2021-02-25,13.17,13.49,12.33,12.87,104900,-0.0228,-0.0145,1350063.0,2863756.9
2021-02-26,12.55,13.49,12.24,12.8,70700,0.0199,-0.0054,904960.0,2623843.2
2021-03-01,12.97,13.79,12.7,13.61,19000,0.0493,0.0633,258590.0,2541829.2
2021-03-02,13.68,13.68,11.94,12.2,77800,-0.1082,-0.1036,949160.0,2502369.8
2021-03-03,12.12,12.35,11.68,11.77,42000,-0.0289,-0.0352,494340.0,2327610.1
2021-03-04,11.73,12.36,9.8,9.88,82800,-0.1577,-0.1606,818064.0,1859080.6
2021-03-05,10.0,11.4,10.0,10.71,97400,0.071,0.084,1043154.0,1773046.6
2021-03-08,10.86,11.45,9.9,10.52,107200,-0.0313,-0.0177,1127744.0,1620332.5
2021-03-09,11.5,12.36,11.45,11.92,136500,0.0365,0.1331,1627080.0,1435685.1
2021-03-10,12.12,12.12,11.06,11.6,13700,-0.0429,-0.0268,158920.0,1133012.1
2021-03-11,11.59,12.3,11.51,12.3,34200,0.0613,0.0603,420660.0,873207.5
2021-03-12,11.91,11.98,11.66,11.75,7800,-0.0134,-0.0447,91650.0,780267.2
2021-03-15,11.81,12.45,11.71,12.27,28800,0.039,0.0443,353376.0,698936.2
2021-03-16,12.23,12.44,11.51,12.2,29200,-0.0025,-0.0057,356240.0,708414.8
2021-03-17,11.94,12.12,11.25,11.25,201000,-0.0578,-0.0779,2261250.0,649122.8
2021-03-18,12.02,12.24,11.25,11.25,53300,-0.0641,0.0,599625.0,825813.8
2021-03-19,11.32,12.02,11.27,11.32,213700,0.0,0.0062,2419084.0,803969.9
2021-03-22,11.56,12.5,11.42,12.5,91000,0.0813,0.1042,1137500.0,941562.9
2021-03-23,12.53,13.55,12.5,13.0,634300,0.0375,0.04,8245900.0,942538.5
2021-03-24,12.78,13.0,12.2,12.2,59700,-0.0454,-0.0615,728340.0,1604420.5
2021-03-25,12.18,12.54,11.35,11.46,164300,-0.0591,-0.0607,1882878.0,1661362.5
2021-03-26,11.98,12.37,11.36,11.83,111200,-0.0125,0.0323,1315496.0,1807584.3
2021-03-29,12.05,12.14,11.28,11.51,40300,-0.0448,-0.027,463853.0,1929968.9
2021-03-30,11.33,12.03,11.25,11.44,402800,0.0097,-0.0061,4608032.0,1941016.6
2021-03-31,11.68,12.59,11.2,12.08,639100,0.0342,0.0559,7720328.0,2366195.8
2021-04-01,12.32,12.32,11.58,12.12,195700,-0.0162,0.0033,2371884.0,2912103.6
