Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,Previous 10D $ Volume
2008-01-29,65.4,68.65,62.0,64.95,1316120,-0.0069,,85481994.0,
2008-01-30,66.15,66.25,61.3,65.2,321720,-0.0144,0.0038,20976144.0,
2008-01-31,63.7,63.75,61.5,62.55,59620,-0.0181,-0.0406,3729231.0,
2008-02-01,61.1,66.5,60.6,64.5,116920,0.0556,0.0312,7541340.0,
2008-02-04,65.05,70.95,64.0,68.25,306860,0.0492,0.0581,20943195.0,
2008-02-05,66.7,68.5,65.0,67.3,108120,0.009,-0.0139,7276476.0,
2008-02-06,64.95,67.25,62.5,63.15,185080,-0.0277,-0.0617,11687802.0,
2008-02-07,60.75,61.75,56.65,58.25,256660,-0.0412,-0.0776,14950445.0,
2008-02-08,57.95,58.5,55.0,55.5,116180,-0.0423,-0.0472,6447990.0,
2008-02-11,54.6,58.5,52.75,56.75,145560,0.0394,0.0225,8260530.0,
2008-02-12,57.0,59.25,54.45,55.6,126120,-0.0246,-0.0203,7012272.0,18729514.7
2008-02-13,59.9,66.25,57.55,64.75,321400,0.081,0.1646,20810650.0,10882542.5
2008-02-14,66.7,68.4,63.05,64.25,304200,-0.0367,-0.0077,19544850.0,10865993.1
2008-02-15,61.45,65.7,59.5,60.15,155860,-0.0212,-0.0638,9374979.0,12447555.0
2008-02-19,63.15,63.15,57.75,59.0,134040,-0.0657,-0.0191,7908360.0,12630918.9
2008-02-20,56.55,57.5,52.75,54.75,217220,-0.0318,-0.072,11892795.0,11327435.4
2008-02-21,55.25,56.0,50.0,50.05,170440,-0.0941,-0.0858,8530522.0,11789067.3
2008-02-22,56.15,59.0,52.5,56.5,243940,0.0062,0.1289,13782610.0,11473339.3
2008-02-25,58.05,59.0,55.1,57.95,65420,-0.0017,0.0257,3791089.0,11356555.8
2008-02-26,56.8,58.0,55.45,56.1,44400,-0.0123,-0.0319,2490840.0,11090865.7
2008-02-27,55.95,56.0,53.75,54.55,46760,-0.025,-0.0276,2550758.0,10513896.7
2008-02-28,54.05,54.7,52.4,53.25,23660,-0.0148,-0.0238,1259895.0,10067745.3
2008-02-29,52.0,56.4,52.0,53.15,24700,0.0221,-0.0019,1312805.0,8112669.8
2008-03-03,51.0,51.6,48.75,49.2,122860,-0.0353,-0.0743,6044712.0,6289465.3
2008-03-04,50.3,51.0,48.8,49.6,46960,-0.0139,0.0081,2329216.0,5956438.6
2008-03-05,50.7,52.3,50.0,50.55,39840,-0.003,0.0192,2013912.0,5398524.2
2008-03-06,52.3,52.3,49.55,49.55,31180,-0.0526,-0.0198,1544969.0,4410635.9
2008-03-07,49.5,51.0,45.1,45.75,53980,-0.0758,-0.0767,2469585.0,3712080.6
2008-03-10,47.7,47.7,39.25,39.9,112840,-0.1635,-0.1279,4502316.0,2580778.1
2008-03-11,46.4,47.0,40.8,43.4,97060,-0.0647,0.0877,4212404.0,2651900.8
2008-03-12,45.75,46.5,42.85,46.4,108640,0.0142,0.0691,5040896.0,2824057.2
2008-03-13,44.55,48.0,42.75,47.05,85080,0.0561,0.014,4003014.0,3073071.0
2008-03-14,49.65,49.65,43.75,47.4,109380,-0.0453,0.0074,5184612.0,3347382.9
2008-03-17,44.4,47.2,41.0,41.0,81560,-0.0766,-0.135,3343960.0,3734563.6
2008-03-18,43.0,54.25,43.0,52.8,115440,0.2279,0.2878,6095232.0,3464488.4
2008-03-19,48.9,51.5,41.3,41.75,195740,-0.1462,-0.2093,8172145.0,3841090.0
2008-03-20,42.0,44.75,36.8,38.0,164840,-0.0952,-0.0898,6263920.0,4456913.3
2008-03-24,39.9,42.0,37.5,40.65,93200,0.0188,0.0697,3788580.0,4928808.4
2008-03-25,43.75,48.75,43.25,47.25,160020,0.08,0.1624,7560945.0,5060707.9
2008-03-26,47.7,49.75,45.65,49.65,102180,0.0409,0.0508,5073237.0,5366570.8
2008-03-27,50.85,61.45,50.6,61.05,585080,0.2006,0.2296,35719134.0,5452654.1
2008-03-28,59.25,63.95,52.55,54.15,738440,-0.0861,-0.113,39986526.0,8520477.9
2008-03-31,55.1,57.9,54.85,56.8,129340,0.0309,0.0489,7346512.0,12118829.1
2008-04-01,56.95,57.1,55.25,55.85,110360,-0.0193,-0.0167,6163606.0,12335019.1
2008-04-02,54.9,61.75,54.0,61.2,307300,0.1148,0.0958,18806760.0,12616983.7
2008-04-03,59.1,62.15,58.0,59.35,198840,0.0042,-0.0302,11801154.0,13888136.5
2008-04-04,58.6,66.05,58.45,64.55,303900,0.1015,0.0876,19616745.0,14251037.4
2008-04-07,66.3,69.1,58.75,60.1,317440,-0.0935,-0.0689,19078144.0,15586319.9
2008-04-08,59.3,62.5,59.25,60.35,116940,0.0177,0.0042,7057329.0,17115276.3
2008-04-09,61.35,63.0,60.5,62.5,103840,0.0187,0.0356,6490000.0,17064914.7
2008-04-10,61.25,63.0,59.25,61.7,88760,0.0073,-0.0128,5476492.0,17206591.0
2008-04-11,60.05,64.75,59.25,63.45,137780,0.0566,0.0284,8742141.0,14182326.8
2008-04-14,62.25,66.5,61.25,65.25,207700,0.0482,0.0284,13552425.0,11057888.3
2008-04-15,70.0,75.1,68.95,74.8,560000,0.0686,0.1464,41888000.0,11678479.6
2008-04-16,75.85,78.95,75.1,77.35,402020,0.0198,0.0341,31096247.0,15250919.0
2008-04-17,80.0,84.95,71.75,75.4,667720,-0.0575,-0.0252,50346088.0,16479867.7
2008-04-18,77.95,83.0,75.5,82.65,396960,0.0603,0.0962,32808744.0,20334361.1
2008-04-21,84.95,94.25,84.45,94.2,805160,0.1089,0.1397,75846072.0,21653561.0
2008-04-22,91.0,92.7,85.55,91.0,566280,0.0,-0.034,51531480.0,27330353.8
2008-04-23,90.25,92.5,87.5,87.85,368040,-0.0266,-0.0346,32332314.0,31777768.9
2008-04-24,86.4,90.0,81.5,86.35,433980,-0.0006,-0.0171,37474173.0,34362000.3
2008-04-25,87.55,92.5,85.05,91.7,291400,0.0474,0.062,26721380.0,37561768.4
2008-04-28,91.8,92.7,86.75,87.9,393300,-0.0425,-0.0414,34571070.0,39359692.3
2008-04-29,85.75,87.9,82.1,82.5,353740,-0.0379,-0.0614,29183550.0,41461556.8
2008-04-30,84.75,87.35,82.55,83.75,454480,-0.0118,0.0152,38062700.0,40191111.8
2008-05-01,85.15,85.5,76.8,78.1,405100,-0.0828,-0.0675,31638310.0,40887757.1
2008-05-02,81.25,82.5,79.25,79.75,196180,-0.0185,0.0211,15645355.0,39016979.3
2008-05-05,81.85,87.65,79.5,86.4,326080,0.0556,0.0834,28173312.0,37300640.4
2008-05-06,86.4,92.8,86.4,91.25,531520,0.0561,0.0561,48501200.0,32533364.4
2008-05-07,90.45,91.4,85.05,85.25,352560,-0.0575,-0.0658,30055740.0,32230336.4
2008-05-08,87.3,89.25,85.4,87.15,211700,-0.0017,0.0223,18449655.0,32002679.0
2008-05-09,88.1,97.5,87.15,97.45,587440,0.1061,0.1182,57246028.0,30100227.2
2008-05-12,95.6,97.5,92.65,94.15,663320,-0.0152,-0.0339,62451578.0,33152692.0
2008-05-13,96.25,109.5,96.25,108.35,1443220,0.1257,0.1508,156372887.0,35940742.8
2008-05-14,117.4,122.5,108.85,111.5,2443480,-0.0503,0.0291,272448020.0,48659676.5
2008-05-15,116.35,134.25,113.45,131.05,1595660,0.1263,0.1753,209111243.0,72098208.5
2008-05-16,128.85,133.7,124.55,130.2,1154340,0.0105,-0.0065,150295068.0,89845501.8
2008-05-19,132.35,147.4,127.15,139.0,1741400,0.0502,0.0676,242054600.0,103310473.1
2008-05-20,134.0,139.0,132.0,135.4,766020,0.0104,-0.0259,103719108.0,124698601.9
2008-05-21,137.9,143.15,125.8,127.5,846880,-0.0754,-0.0583,107977200.0,130220392.7
