Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,Previous 10D $ Volume
2014-06-19,1.67,1.75,1.6,1.65,3289500,-0.012,,5427675.0,
2014-06-20,1.67,1.68,1.64,1.65,764000,-0.012,0.0,1260600.0,
2014-06-23,1.69,1.69,1.65,1.66,366000,-0.0178,0.0061,607560.0,
2014-06-24,1.66,1.7,1.65,1.65,263600,-0.006,-0.006,434940.0,
2014-06-25,1.65,1.66,1.64,1.65,152000,0.0,0.0,250800.0,
2014-06-26,1.64,1.65,1.64,1.65,95300,0.0061,0.0,157245.0,
2014-06-27,1.65,1.69,1.64,1.65,132700,0.0,0.0,218955.0,
2014-06-30,1.66,1.66,1.64,1.65,196900,-0.006,0.0,324885.0,
2014-07-01,1.64,1.65,1.62,1.65,74300,0.0061,0.0,122595.0,
2014-07-02,1.65,1.66,1.63,1.64,38700,-0.0061,-0.0061,63468.0,
2014-07-03,1.65,1.65,1.64,1.65,8300,0.0,0.0061,13695.0,886872.3
2014-07-07,1.63,1.64,1.6,1.62,63400,-0.0061,-0.0182,102708.0,345474.3
2014-07-08,1.62,1.63,1.54,1.58,82600,-0.0247,-0.0247,130508.0,229685.1
2014-07-09,1.58,1.6,1.5,1.57,46200,-0.0063,-0.0063,72534.0,181979.9
2014-07-10,1.53,1.56,1.49,1.55,25000,0.0131,-0.0127,38750.0,145739.3
2014-07-11,1.54,1.57,1.54,1.56,24300,0.013,0.0065,37908.0,124534.3
2014-07-14,1.56,1.57,1.52,1.54,54000,-0.0128,-0.0128,83160.0,112600.6
2014-07-15,1.55,1.55,1.53,1.53,20800,-0.0129,-0.0065,31824.0,99021.1
2014-07-16,1.54,1.54,1.51,1.52,25000,-0.013,-0.0065,38000.0,69715.0
2014-07-17,1.52,1.52,1.47,1.5,80800,-0.0132,-0.0132,121200.0,61255.5
2014-07-18,1.5,1.5,1.46,1.49,41300,-0.0067,-0.0067,61537.0,67028.7
2014-07-21,1.5,1.52,1.46,1.5,19800,0.0,0.0067,29700.0,71812.9
2014-07-22,1.5,1.52,1.48,1.49,14700,-0.0067,-0.0067,21903.0,64512.1
2014-07-23,1.49,1.52,1.49,1.52,13500,0.0201,0.0201,20520.0,53651.6
2014-07-24,1.54,1.59,1.52,1.58,60600,0.026,0.0395,95748.0,48450.2
2014-07-25,1.58,1.59,1.56,1.58,22800,0.0,0.0,36024.0,54150.0
2014-07-28,1.58,1.58,1.56,1.57,15400,-0.0063,-0.0063,24178.0,53961.6
2014-07-29,1.56,1.58,1.55,1.57,8300,0.0064,0.0,13031.0,48063.4
2014-07-30,1.58,1.58,1.5,1.52,26100,-0.038,-0.0318,39672.0,46184.1
2014-07-31,1.52,1.52,1.45,1.46,36500,-0.0395,-0.0395,53290.0,46351.3
2014-08-01,1.46,1.52,1.44,1.45,26900,-0.0068,-0.0068,39005.0,39560.3
2014-08-04,1.42,1.47,1.42,1.45,7400,0.0211,0.0,10730.0,37307.1
2014-08-05,1.46,1.51,1.46,1.47,9000,0.0068,0.0138,13230.0,35410.1
2014-08-06,1.45,1.51,1.45,1.47,2500,0.0138,0.0,3675.0,34542.8
2014-08-07,1.49,1.5,1.46,1.46,22400,-0.0201,-0.0068,32704.0,32858.3
2014-08-08,1.47,1.49,1.44,1.45,4700,-0.0136,-0.0068,6815.0,26553.9
2014-08-11,1.46,1.48,1.45,1.48,3500,0.0137,0.0207,5180.0,23633.0
2014-08-12,1.48,1.49,1.47,1.48,8400,0.0,0.0,12432.0,21733.2
2014-08-13,1.49,1.5,1.46,1.49,20000,0.0,0.0068,29800.0,21673.3
