Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,Previous 10D $ Volume
2018-10-19,8.16,9.9,8.06,9.03,351900,0.1066,,3177657.0,
2018-10-22,9.19,9.4,8.56,9.2,151900,0.0011,0.0188,1397480.0,
2018-10-23,9.2,9.2,8.6,8.88,66400,-0.0348,-0.0348,589632.0,
2018-10-24,8.84,8.84,7.3,8.0,86000,-0.095,-0.0991,688000.0,
2018-10-25,8.75,9.14,8.25,9.01,102800,0.0297,0.1262,926228.0,
2018-10-26,8.75,8.9,8.25,8.5,71700,-0.0286,-0.0566,609450.0,
2018-10-29,8.46,8.5,8.15,8.31,91800,-0.0177,-0.0224,762858.0,
2018-10-30,8.39,9.04,8.39,8.71,79100,0.0381,0.0481,688961.0,
2018-10-31,8.76,8.99,8.17,8.7,16000,-0.0068,-0.0011,139200.0,
2018-11-01,8.74,8.97,8.46,8.75,23100,0.0011,0.0057,202125.0,
2018-11-02,8.81,8.83,8.61,8.68,7200,-0.0148,-0.008,62496.0,918159.1
2018-11-05,8.69,8.78,8.2,8.7,12400,0.0012,0.0023,107880.0,606643.0
2018-11-06,8.74,8.9,8.29,8.85,22500,0.0126,0.0172,199125.0,477683.0
2018-11-07,8.86,8.86,8.31,8.82,7500,-0.0045,-0.0034,66150.0,438632.3
2018-11-08,8.59,9.0,8.3,8.7,13000,0.0128,-0.0136,113100.0,376447.3
2018-11-09,8.58,8.9,8.41,8.6,4200,0.0023,-0.0115,36120.0,295134.5
2018-11-12,8.7,8.8,8.21,8.52,53300,-0.0207,-0.0093,454116.0,237801.5
2018-11-13,8.63,8.67,7.04,7.66,59600,-0.1124,-0.1009,456536.0,206927.3
2018-11-14,7.0,8.1,6.7,7.55,46700,0.0786,-0.0144,352585.0,183684.8
2018-11-15,7.58,8.1,7.36,7.56,36100,-0.0026,0.0013,272916.0,205023.3
2018-11-16,7.56,8.0,7.48,7.53,42400,-0.004,-0.004,319272.0,212102.4
2018-11-19,7.45,7.78,6.95,7.0,32500,-0.0604,-0.0704,227500.0,237780.0
2018-11-20,7.0,7.5,7.0,7.13,21000,0.0186,0.0186,149730.0,249742.0
2018-11-21,7.2,7.54,6.22,6.7,94000,-0.0694,-0.0603,629800.0,244802.5
2018-11-23,6.95,8.1,6.95,7.4,22600,0.0647,0.1045,167240.0,301167.5
2018-11-26,7.77,8.14,6.95,7.06,36000,-0.0914,-0.0459,254160.0,306581.5
2018-11-27,7.1,7.2,6.25,6.25,94200,-0.1197,-0.1147,588750.0,328385.5
2018-11-28,6.21,7.0,6.21,6.81,30700,0.0966,0.0896,209067.0,341848.9
2018-11-29,6.84,7.14,6.57,7.0,41400,0.0234,0.0279,289800.0,317102.0
2018-11-30,6.96,8.0,6.96,7.88,50900,0.1322,0.1257,401092.0,310823.5
2018-12-03,7.75,9.75,7.19,8.83,105500,0.1394,0.1206,931565.0,323641.1
2018-12-04,8.81,9.45,8.0,8.2,236200,-0.0692,-0.0713,1936840.0,384870.4
2018-12-06,7.99,8.5,7.55,7.62,217500,-0.0463,-0.0707,1657350.0,555804.4
2018-12-07,7.6,8.24,7.37,7.84,71300,0.0316,0.0289,558992.0,706566.4
2018-12-10,7.9,8.01,7.3,7.85,52200,-0.0063,0.0013,409770.0,699485.6
2018-12-11,8.0,8.48,7.47,8.12,47200,0.015,0.0344,383264.0,723738.6
2018-12-12,8.14,8.29,7.15,8.15,87200,0.0012,0.0037,710680.0,736649.0
2018-12-13,8.0,8.13,7.54,8.04,35900,0.005,-0.0135,288636.0,748842.0
2018-12-14,7.75,8.05,7.53,7.99,101600,0.031,-0.0062,811784.0,756798.9
2018-12-17,7.91,8.0,7.42,7.97,62900,0.0076,-0.0025,501313.0,808997.3
2018-12-18,7.99,8.01,7.47,7.94,96400,-0.0063,-0.0038,765416.0,819019.4
2018-12-19,7.89,8.11,7.79,7.93,129500,0.0051,-0.0013,1026935.0,802404.5
2018-12-20,7.83,7.92,7.64,7.88,155700,0.0064,-0.0063,1226916.0,711414.0
2018-12-21,7.73,8.07,7.66,7.88,946700,0.0194,0.0,7459996.0,668370.6
2018-12-24,8.02,8.02,7.48,7.92,9200,-0.0125,0.0051,72864.0,1358471.0
2018-12-26,8.0,8.19,7.67,8.09,33000,0.0112,0.0215,266970.0,1324780.4
2018-12-27,8.04,8.04,6.67,7.28,121200,-0.0945,-0.1001,882336.0,1313151.0
2018-12-28,7.31,7.31,6.82,7.19,78700,-0.0164,-0.0124,565853.0,1330316.6
2018-12-31,7.17,7.89,7.05,7.75,43400,0.0809,0.0779,336350.0,1358038.3
2019-01-02,7.64,8.29,7.01,7.78,65000,0.0183,0.0039,505700.0,1310494.9
2019-01-03,7.75,8.16,7.68,7.83,44100,0.0103,0.0064,345303.0,1310933.6
2019-01-04,7.87,8.11,7.71,8.07,50700,0.0254,0.0307,409149.0,1268922.3
2019-01-07,8.12,8.25,7.78,7.95,94600,-0.0209,-0.0149,752070.0,1207143.7
2019-01-08,8.01,8.83,7.57,8.65,108900,0.0799,0.0881,941985.0,1159659.1
2019-01-09,8.67,8.82,8.21,8.45,83400,-0.0254,-0.0231,704730.0,507858.0
2019-01-10,8.39,8.7,8.26,8.3,43500,-0.0107,-0.0178,361050.0,571044.6
2019-01-11,8.23,8.52,7.8,8.31,43400,0.0097,0.0012,360654.0,580452.6
2019-01-14,8.25,8.64,8.25,8.51,12200,0.0315,0.0241,103822.0,528284.4
2019-01-15,8.57,8.93,8.05,8.75,36800,0.021,0.0282,322000.0,482081.3
2019-01-16,8.76,9.35,8.38,8.64,19300,-0.0137,-0.0126,166752.0,480646.3
2019-01-17,8.58,8.73,8.15,8.19,32900,-0.0455,-0.0521,269451.0,446751.5
2019-01-18,8.23,8.45,8.08,8.2,38900,-0.0036,0.0012,318980.0,439166.3
2019-01-22,8.14,8.26,7.81,7.91,21400,-0.0283,-0.0354,169274.0,430149.4
2019-01-23,8.0,8.45,7.6,7.7,13200,-0.0375,-0.0265,101640.0,371869.8
2019-01-24,7.7,8.23,7.61,7.63,5000,-0.0091,-0.0091,38150.0,287835.3
2019-01-25,7.71,8.17,7.63,7.99,9500,0.0363,0.0472,75905.0,221177.3
2019-01-28,7.92,7.92,7.51,7.78,3200,-0.0177,-0.0263,24896.0,192662.8
2019-01-29,7.77,7.77,7.16,7.75,8600,-0.0026,-0.0039,66650.0,159087.0
2019-01-30,7.95,8.28,7.33,7.98,8900,0.0038,0.0297,71022.0,155369.8
2019-01-31,7.2,7.98,7.2,7.84,19900,0.0889,-0.0175,156016.0,130272.0
2019-02-01,7.8,8.1,7.53,8.0,43100,0.0256,0.0204,344800.0,129198.4
2019-02-04,8.18,8.19,7.54,7.79,21300,-0.0477,-0.0262,165927.0,136733.3
2019-02-05,7.69,8.04,7.69,7.99,34700,0.039,0.0257,277253.0,121428.0
2019-02-06,7.88,8.2,7.88,7.89,1200,0.0013,-0.0125,9468.0,132225.9
2019-02-07,7.9,8.03,7.85,7.87,4300,-0.0038,-0.0025,33841.0,123008.7
2019-02-08,8.1,8.1,7.75,7.88,5700,-0.0272,0.0013,44916.0,122577.8
