Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,Previous 10D $ Volume
2006-01-30,10.91,10.91,10.91,10.91,0,0.0,,0.0,
2006-01-31,10.88,10.88,10.88,10.88,800,0.0,-0.0027,8704.0,
2006-02-01,11.06,11.06,11.06,11.06,3200,0.0,0.0165,35392.0,
2006-02-02,11.06,11.06,11.06,11.06,0,0.0,0.0,0.0,
2006-02-03,11.06,11.06,11.06,11.06,0,0.0,0.0,0.0,
2006-02-06,11.06,11.06,11.06,11.06,0,0.0,0.0,0.0,
2006-02-07,11.06,11.06,11.06,11.06,0,0.0,0.0,0.0,
2006-02-08,11.06,11.06,11.06,11.06,0,0.0,0.0,0.0,
2006-02-09,11.06,11.06,11.06,11.06,0,0.0,0.0,0.0,
2006-02-10,11.06,11.06,11.06,11.06,0,0.0,0.0,0.0,
2006-02-13,11.06,11.06,11.06,11.06,0,0.0,0.0,0.0,4409.6
2006-02-14,11.06,11.06,11.06,11.06,0,0.0,0.0,0.0,4409.6
2006-02-15,11.06,11.06,11.06,11.06,0,0.0,0.0,0.0,3539.2
2006-02-16,11.06,11.06,11.06,11.06,0,0.0,0.0,0.0,0.0
2006-02-17,11.06,11.06,11.06,11.06,0,0.0,0.0,0.0,0.0
2006-02-21,11.06,11.06,11.06,11.06,0,0.0,0.0,0.0,0.0
2006-02-22,11.06,11.06,11.06,11.06,0,0.0,0.0,0.0,0.0
2006-02-23,11.06,11.06,11.06,11.06,0,0.0,0.0,0.0,0.0
2006-02-24,11.12,11.12,11.12,11.12,2400,0.0,0.0054,26688.0,0.0
2006-02-27,11.12,11.25,11.06,11.12,27200,0.0,0.0,302464.0,2668.8
2006-02-28,11.12,11.12,11.0,11.0,2400,-0.0108,-0.0108,26400.0,32915.2
2006-03-01,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,35555.2
2006-03-02,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,35555.2
2006-03-03,11.06,11.44,11.06,11.44,6400,0.0344,0.04,73216.0,35555.2
2006-03-06,11.44,11.44,11.44,11.44,0,0.0,0.0,0.0,42876.8
2006-03-07,11.44,11.44,11.44,11.44,0,0.0,0.0,0.0,42876.8
