Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,Previous 10D $ Volume
2021-07-16,20.0,21.04,19.2,20.9,10160400,0.045,,212352360.0,
2021-07-19,20.4,20.68,17.75,17.93,4593500,-0.1211,-0.1421,82361455.0,
2021-07-20,18.0,18.8,17.15,17.5,1279600,-0.0278,-0.024,22393000.0,
2021-07-21,17.75,17.85,17.05,17.54,1572100,-0.0118,0.0023,27574634.0,
2021-07-22,17.53,18.48,17.05,17.26,1251200,-0.0154,-0.016,21595712.0,
2021-07-23,17.26,17.48,16.05,17.48,745800,0.0127,0.0127,13036584.0,
2021-07-26,17.92,18.11,17.37,17.6,728100,-0.0179,0.0069,12814560.0,
2021-07-27,17.72,17.9,16.76,17.0,489700,-0.0406,-0.0341,8324900.0,
2021-07-28,17.05,18.0,17.0,17.8,485100,0.044,0.0471,8634780.0,
2021-07-29,17.8,18.39,17.8,18.07,319800,0.0152,0.0152,5778786.0,
2021-07-30,18.07,18.34,17.4,18.06,403700,-0.0006,-0.0006,7290822.0,41486677.1
2021-08-02,18.24,18.25,17.69,18.0,231000,-0.0132,-0.0033,4158000.0,20980523.3
2021-08-03,17.97,18.08,17.79,17.9,168900,-0.0039,-0.0056,3023310.0,13160177.8
2021-08-04,17.96,18.21,17.64,18.08,677600,0.0067,0.0101,12251008.0,11223208.8
2021-08-05,18.1,18.71,17.86,18.0,451700,-0.0055,-0.0044,8130600.0,9690846.2
2021-08-06,18.1,18.47,18.0,18.45,233600,0.0193,0.025,4309920.0,8344335.0
2021-08-09,18.6,19.83,18.55,19.5,891300,0.0484,0.0569,17380350.0,7471668.6
2021-08-10,19.81,20.15,18.0,18.09,1024300,-0.0868,-0.0723,18529587.0,7928247.6
2021-08-11,18.13,18.95,18.13,18.23,530200,0.0055,0.0077,9665546.0,8948716.3
2021-08-12,18.65,18.85,18.2,18.32,438300,-0.0177,0.0049,8029656.0,9051792.9
2021-08-13,18.54,18.77,17.52,18.0,744000,-0.0291,-0.0175,13392000.0,9276879.9
2021-08-16,18.25,18.46,18.06,18.43,305500,0.0099,0.0239,5630365.0,9886997.7
2021-08-17,18.34,18.77,18.01,18.73,501000,0.0213,0.0163,9383730.0,10034234.2
2021-08-18,18.5,19.51,18.15,19.5,848100,0.0541,0.0411,16537950.0,10670276.2
2021-08-19,19.38,20.35,19.38,19.78,965400,0.0206,0.0144,19095612.0,11098970.4
2021-08-20,17.66,18.48,17.36,18.05,2163300,0.0221,-0.0875,39047565.0,12195471.6
2021-08-23,18.06,18.17,16.86,17.43,964100,-0.0349,-0.0343,16804263.0,15669236.1
