Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2022-11-22,0.22,0.25,0.22,0.22,4264200,0.0,,938124.0,
2022-11-23,0.22,0.23,0.22,0.23,884700,0.0455,0.0455,203481.0,
2022-11-24,0.23,0.23,0.22,0.22,393900,-0.0435,-0.0435,86658.0,
2022-11-25,0.22,0.22,0.21,0.22,248300,0.0,0.0,54626.0,
2022-11-28,0.22,0.22,0.19,0.2,739500,-0.0909,-0.0909,147900.0,
2022-11-29,0.2,0.21,0.2,0.2,432300,0.0,0.0,86460.0,
2022-11-30,0.2,0.21,0.2,0.2,143400,0.0,0.0,28680.0,
2022-12-01,0.2,0.21,0.19,0.21,39200,0.05,0.05,8232.0,
2022-12-02,0.21,0.21,0.2,0.2,220800,-0.0476,-0.0476,44160.0,
2022-12-05,0.2,0.2,0.2,0.2,63200,0.0,0.0,12640.0,
2022-12-06,0.2,0.2,0.2,0.2,19200,0.0,0.0,3840.0,
2022-12-07,0.2,0.2,0.2,0.2,26000,0.0,0.0,5200.0,
2022-12-08,0.21,0.21,0.2,0.21,2700,0.0,0.05,567.0,
2022-12-09,0.21,0.21,0.21,0.21,5900,0.0,0.0,1239.0,
2022-12-12,0.21,0.21,0.21,0.21,400,0.0,0.0,84.0,
2022-12-13,0.2,0.2,0.2,0.2,12900,0.0,-0.0476,2580.0,
2022-12-14,0.2,0.22,0.2,0.21,47600,0.05,0.05,9996.0,
2022-12-15,0.21,0.21,0.19,0.2,32000,-0.0476,-0.0476,6400.0,
2022-12-16,0.19,0.21,0.19,0.21,45500,0.1053,0.05,9555.0,
2022-12-19,0.21,0.21,0.19,0.2,12800,-0.0476,-0.0476,2560.0,
2022-12-20,0.2,0.2,0.2,0.2,4200,0.0,0.0,840.0,
2022-12-21,0.2,0.21,0.2,0.2,25600,0.0,0.0,5120.0,
2022-12-22,0.2,0.21,0.2,0.21,15300,0.05,0.05,3213.0,
2022-12-23,0.2,0.2,0.2,0.2,300,0.0,-0.0476,60.0,
2022-12-27,0.2,0.21,0.2,0.2,39900,0.0,0.0,7980.0,
2022-12-28,0.2,0.2,0.2,0.2,10900,0.0,0.0,2180.0,
2022-12-29,0.2,0.2,0.19,0.19,8900,-0.05,-0.05,1691.0,
2022-12-30,0.19,0.2,0.19,0.2,23900,0.0526,0.0526,4780.0,
2023-01-03,0.19,0.22,0.19,0.19,37900,0.0,-0.05,7201.0,
2023-01-04,0.19,0.19,0.19,0.19,198000,0.0,0.0,37620.0,
2023-01-05,0.19,0.19,0.19,0.19,24100,0.0,0.0,4579.0,
2023-01-06,0.19,0.19,0.19,0.19,35300,0.0,0.0,6707.0,
2023-01-09,0.19,0.19,0.17,0.18,119700,-0.0526,-0.0526,21546.0,
2023-01-10,0.18,0.19,0.17,0.19,108600,0.0556,0.0556,20634.0,
2023-01-11,0.19,0.19,0.17,0.18,6700,-0.0526,-0.0526,1206.0,
2023-01-12,0.18,0.18,0.18,0.18,9600,0.0,0.0,1728.0,
2023-01-13,0.18,0.18,0.17,0.18,22500,0.0,0.0,4050.0,
2023-01-16,0.18,0.18,0.17,0.17,47800,-0.0556,-0.0556,8126.0,
2023-01-17,0.17,0.17,0.17,0.17,5900,0.0,0.0,1003.0,
2023-01-18,0.18,0.18,0.18,0.18,3000,0.0,0.0588,540.0,
2023-01-19,0.18,0.18,0.18,0.18,1100,0.0,0.0,198.0,
2023-01-20,0.18,0.19,0.18,0.19,5800,0.0556,0.0556,1102.0,
2023-01-25,0.19,0.19,0.18,0.18,32200,-0.0526,-0.0526,5796.0,
2023-01-26,0.18,0.18,0.18,0.18,11200,0.0,0.0,2016.0,
2023-01-27,0.18,0.18,0.18,0.18,24400,0.0,0.0,4392.0,
2023-01-30,0.18,0.18,0.17,0.18,7200,0.0,0.0,1296.0,
2023-01-31,0.18,0.18,0.16,0.18,31900,0.0,0.0,5742.0,
2023-02-01,0.18,0.18,0.16,0.17,72300,-0.0556,-0.0556,12291.0,
2023-02-02,0.17,0.17,0.17,0.17,14700,0.0,0.0,2499.0,
2023-02-03,0.17,0.18,0.17,0.17,11800,0.0,0.0,2006.0,36622.48
2023-02-06,0.17,0.18,0.17,0.18,21300,0.0588,0.0588,3834.0,17936.68
2023-02-07,0.17,0.17,0.17,0.17,7000,0.0,-0.0556,1190.0,13890.86
2023-02-08,0.17,0.17,0.17,0.17,2500,0.0,0.0,425.0,12166.2
2023-02-09,0.17,0.17,0.16,0.17,22200,0.0,0.0,3774.0,11149.16
2023-02-10,0.17,0.17,0.16,0.17,13000,0.0,0.0,2210.0,8235.36
2023-02-13,0.17,0.17,0.17,0.17,8500,0.0,0.0,1445.0,6535.06
