Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2017-06-08,0.4,0.41,0.37,0.38,26763300,-0.05,,10170054.0,
2017-06-09,0.37,0.37,0.35,0.35,4161200,-0.0541,-0.0789,1456420.0,
2017-06-12,0.35,0.35,0.31,0.33,5425700,-0.0571,-0.0571,1790481.0,
2017-06-13,0.33,0.34,0.32,0.32,1189600,-0.0303,-0.0303,380672.0,
2017-06-14,0.34,0.35,0.32,0.34,3880200,0.0,0.0625,1319268.0,
2017-06-15,0.34,0.34,0.32,0.32,2096200,-0.0588,-0.0588,670784.0,
2017-06-16,0.32,0.34,0.32,0.32,1556700,0.0,0.0,498144.0,
2017-06-19,0.33,0.34,0.31,0.32,1138100,-0.0303,0.0,364192.0,
2017-06-20,0.32,0.32,0.31,0.31,863000,-0.0312,-0.0312,267530.0,
2017-06-21,0.31,0.31,0.3,0.31,997100,0.0,0.0,309101.0,
2017-06-22,0.31,0.32,0.31,0.31,1700600,0.0,0.0,527186.0,
2017-06-23,0.31,0.32,0.31,0.31,857400,0.0,0.0,265794.0,
2017-06-27,0.31,0.31,0.31,0.31,540700,0.0,0.0,167617.0,
2017-06-28,0.31,0.31,0.31,0.31,505100,0.0,0.0,156581.0,
2017-06-29,0.31,0.32,0.31,0.31,1157700,0.0,0.0,358887.0,
2017-06-30,0.31,0.31,0.31,0.31,727800,0.0,0.0,225618.0,
2017-07-03,0.31,0.31,0.31,0.31,719000,0.0,0.0,222890.0,
2017-07-04,0.31,0.31,0.3,0.31,357100,0.0,0.0,110701.0,
2017-07-05,0.32,0.33,0.31,0.33,3928800,0.0312,0.0645,1296504.0,
2017-07-06,0.33,0.34,0.32,0.33,1722500,0.0,0.0,568425.0,
2017-07-07,0.32,0.34,0.32,0.34,3451700,0.0625,0.0303,1173578.0,
2017-07-10,0.34,0.34,0.34,0.34,1161000,0.0,0.0,394740.0,
2017-07-11,0.33,0.34,0.33,0.33,1032700,0.0,-0.0294,340791.0,
2017-07-12,0.34,0.35,0.33,0.34,2046400,0.0,0.0303,695776.0,
2017-07-13,0.34,0.34,0.34,0.34,1040900,0.0,0.0,353906.0,
2017-07-14,0.34,0.34,0.33,0.34,979500,0.0,0.0,333030.0,
2017-07-17,0.34,0.34,0.34,0.34,771100,0.0,0.0,262174.0,
2017-07-18,0.34,0.34,0.34,0.34,85100,0.0,0.0,28934.0,
2017-07-19,0.34,0.34,0.34,0.34,1686000,0.0,0.0,573240.0,
2017-07-20,0.34,0.35,0.34,0.34,1294500,0.0,0.0,440130.0,
2017-07-21,0.35,0.35,0.34,0.35,975000,0.0,0.0294,341250.0,
2017-07-24,0.34,0.35,0.34,0.34,60000,0.0,-0.0286,20400.0,
2017-07-25,0.34,0.34,0.33,0.33,377500,-0.0294,-0.0294,124575.0,
2017-07-26,0.33,0.34,0.32,0.32,717500,-0.0303,-0.0303,229600.0,
2017-07-27,0.32,0.32,0.32,0.32,219100,0.0,0.0,70112.0,
2017-07-28,0.32,0.32,0.31,0.31,269500,-0.0312,-0.0312,83545.0,
2017-07-31,0.31,0.32,0.31,0.31,640000,0.0,0.0,198400.0,
2017-08-01,0.31,0.31,0.31,0.31,115400,0.0,0.0,35774.0,
2017-08-02,0.31,0.31,0.31,0.31,212000,0.0,0.0,65720.0,
2017-08-03,0.31,0.31,0.31,0.31,67500,0.0,0.0,20925.0,
2017-08-04,0.31,0.31,0.31,0.31,104100,0.0,0.0,32271.0,
2017-08-07,0.31,0.31,0.31,0.31,134000,0.0,0.0,41540.0,
2017-08-08,0.3,0.3,0.29,0.29,232400,-0.0333,-0.0645,67396.0,
2017-08-10,0.29,0.29,0.29,0.29,0,0.0,0.0,0.0,
2017-08-11,0.29,0.3,0.29,0.3,53300,0.0345,0.0345,15990.0,
2017-08-14,0.29,0.29,0.29,0.29,115000,0.0,-0.0333,33350.0,
2017-08-15,0.29,0.29,0.29,0.29,0,0.0,0.0,0.0,
2017-08-16,0.29,0.29,0.29,0.29,37900,0.0,0.0,10991.0,
2017-08-17,0.31,0.31,0.31,0.31,20000,0.0,0.069,6200.0,
2017-08-18,0.3,0.3,0.3,0.3,45000,0.0,-0.0323,13500.0,542693.74
2017-08-21,0.3,0.3,0.3,0.3,2800,0.0,0.0,840.0,339309.46
2017-08-22,0.3,0.3,0.29,0.3,143700,0.0,0.0,43110.0,311043.26
2017-08-23,0.3,0.3,0.3,0.3,12900,0.0,0.0,3870.0,275311.04
2017-08-24,0.3,0.3,0.3,0.3,26000,0.0,0.0,7800.0,267853.6
2017-08-25,0.3,0.3,0.3,0.3,0,0.0,0.0,0.0,241468.24
2017-08-28,0.31,0.31,0.3,0.31,36500,0.0,0.0333,11315.0,228278.86
2017-08-29,0.3,0.31,0.3,0.31,22300,0.0333,0.0,6913.0,218454.24
2017-08-30,0.31,0.31,0.31,0.31,12200,0.0,0.0,3782.0,211246.04
2017-08-31,0.31,0.31,0.3,0.31,135700,0.0,0.0,42067.0,206736.78
2017-09-04,0.31,0.31,0.29,0.29,43900,-0.0645,-0.0645,12731.0,200809.38
2017-09-05,0.3,0.3,0.3,0.3,3100,0.0,0.0345,930.0,190284.26
2017-09-06,0.31,0.31,0.31,0.31,133600,0.0,0.0333,41416.0,185796.7
2017-09-07,0.31,0.31,0.31,0.31,10000,0.0,0.0,3100.0,182506.36
2017-09-08,0.31,0.31,0.3,0.3,12200,-0.0323,-0.0323,3660.0,179447.94
2017-09-11,0.3,0.3,0.3,0.3,38500,0.0,0.0,11550.0,172501.2
2017-09-12,0.3,0.3,0.3,0.3,0,0.0,0.0,0.0,167988.84
2017-09-13,0.3,0.3,0.3,0.3,16000,0.0,0.0,4800.0,163627.04
2017-09-14,0.31,0.31,0.31,0.31,75000,0.0,0.0333,23250.0,161878.02
2017-09-15,0.31,0.31,0.31,0.31,45000,0.0,0.0,13950.0,136226.94
2017-09-18,0.3,0.3,0.3,0.3,10000,0.0,-0.0323,3000.0,124918.44
2017-09-19,0.3,0.3,0.3,0.3,0,0.0,0.0,0.0,101446.88
2017-09-20,0.3,0.3,0.29,0.29,40000,-0.0333,-0.0333,11600.0,93784.08
2017-09-21,0.29,0.29,0.29,0.29,0,0.0,0.0,0.0,86968.26
2017-09-22,0.29,0.31,0.29,0.31,28000,0.069,0.069,8680.0,73226.34
2017-09-25,0.31,0.31,0.31,0.31,0,0.0,0.0,0.0,66148.22
2017-09-26,0.29,0.29,0.29,0.29,25000,0.0,-0.0645,7250.0,59632.62
2017-09-27,0.3,0.3,0.3,0.3,29000,0.0,0.0345,8700.0,54563.14
2017-09-28,0.31,0.31,0.3,0.3,12000,-0.0323,0.0,3600.0,54056.46
2017-09-29,0.3,0.3,0.3,0.3,15000,0.0,0.0,4500.0,42681.66
2017-10-02,0.31,0.31,0.31,0.31,26000,0.0,0.0333,8060.0,34040.26
2017-10-03,0.31,0.31,0.31,0.31,0,0.0,0.0,0.0,27215.26
