Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2003-12-01,0.13,0.14,0.13,0.13,135000.0,0.0,,17550.0,
2003-12-02,0.14,0.14,0.13,0.13,333000.0,-0.0714,0.0,43290.0,
2003-12-03,0.13,0.14,0.13,0.14,69000.0,0.0769,0.0769,9660.0,
2003-12-04,0.13,0.13,0.13,0.13,69000.0,0.0,-0.0714,8970.0,
2003-12-05,0.13,0.13,0.13,0.13,117000.0,0.0,0.0,15210.0,
2003-12-08,0.13,0.14,0.13,0.13,135000.0,0.0,0.0,17550.0,
2003-12-09,0.13,0.13,0.13,0.13,297000.0,0.0,0.0,38610.0,
2003-12-11,0.13,0.13,0.13,0.13,30000.0,0.0,0.0,3900.0,
2003-12-12,0.13,0.13,0.13,0.13,75000.0,0.0,0.0,9750.0,
2003-12-15,0.13,0.14,0.13,0.13,198000.0,0.0,0.0,25740.0,
2003-12-16,0.13,0.13,0.13,0.13,63000.0,0.0,0.0,8190.0,
2003-12-17,0.13,0.13,0.13,0.13,102000.0,0.0,0.0,13260.0,
2003-12-18,0.13,0.13,0.13,0.13,456000.0,0.0,0.0,59280.0,
2003-12-19,0.13,0.13,0.13,0.13,24000.0,0.0,0.0,3120.0,
2003-12-22,0.13,0.13,0.13,0.13,111000.0,0.0,0.0,14430.0,
2003-12-23,0.13,0.13,0.13,0.13,351000.0,0.0,0.0,45630.0,
2003-12-24,0.13,0.13,0.13,0.13,33000.0,0.0,0.0,4290.0,
2003-12-26,0.13,0.13,0.13,0.13,138000.0,0.0,0.0,17940.0,
2003-12-29,0.13,0.13,0.13,0.13,45000.0,0.0,0.0,5850.0,
2003-12-30,0.13,0.13,0.13,0.13,705000.0,0.0,0.0,91650.0,
2003-12-31,0.13,0.13,0.13,0.13,15000.0,0.0,0.0,1950.0,
2004-01-02,0.13,0.14,0.13,0.14,732000.0,0.0769,0.0769,102480.0,
2004-01-05,0.13,0.14,0.13,0.14,963000.0,0.0769,0.0,134820.0,
2004-01-06,0.14,0.14,0.14,0.14,294000.0,0.0,0.0,41160.0,
2004-01-07,0.14,0.14,0.13,0.13,174000.0,-0.0714,-0.0714,22620.0,
2004-01-08,0.14,0.14,0.13,0.13,168000.0,-0.0714,0.0,21840.0,
2004-01-09,0.14,0.14,0.14,0.14,207000.0,0.0,0.0769,28980.0,
2004-01-12,0.14,0.14,0.13,0.14,123000.0,0.0,0.0,17220.0,
