Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2006-01-19,0.21,0.22,0.2,0.22,10136000,0.0476,,2229920.0,
2006-01-20,0.22,0.22,0.22,0.22,4717,0.0,0.0,1037.74,
2006-01-23,0.22,0.22,0.21,0.21,71,-0.0455,-0.0455,14.91,
2006-01-24,0.21,0.22,0.21,0.22,546,0.0476,0.0476,120.12,
2006-01-25,0.22,0.22,0.2,0.2,376,-0.0909,-0.0909,75.2,
2006-01-26,0.2,0.21,0.2,0.2,265,0.0,0.0,53.0,
2006-01-27,0.21,0.22,0.2,0.22,399,0.0476,0.1,87.78,
2006-01-30,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,
2006-01-31,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,
2006-02-01,0.22,0.22,0.22,0.22,193,0.0,0.0,42.46,
2006-02-02,0.22,0.22,0.22,0.22,216,0.0,0.0,47.52,
2006-02-03,0.2,0.2,0.2,0.2,6,0.0,-0.0909,1.2,
2006-02-06,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,
2006-02-07,0.2,0.2,0.2,0.2,49,0.0,0.0,9.8,
2006-02-08,0.2,0.2,0.2,0.2,10,0.0,0.0,2.0,
2006-02-09,0.2,0.2,0.2,0.2,89,0.0,0.0,17.8,
2006-02-10,0.2,0.2,0.2,0.2,270,0.0,0.0,54.0,
2006-02-13,0.2,0.2,0.2,0.2,7,0.0,0.0,1.4,
2006-02-14,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,
2006-02-15,0.2,0.2,0.2,0.2,3,0.0,0.0,0.6,
2006-02-16,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,
2006-02-17,0.2,0.2,0.2,0.2,96,0.0,0.0,19.2,
2006-02-20,0.2,0.2,0.19,0.19,90,-0.05,-0.05,17.1,
2006-02-21,0.19,0.2,0.19,0.19,79,0.0,0.0,15.01,
2006-02-22,0.2,0.2,0.19,0.19,86,-0.05,0.0,16.34,
2006-02-23,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,
2006-02-24,0.19,0.19,0.19,0.19,27,0.0,0.0,5.13,
2006-02-27,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,
2006-02-28,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,
2006-03-01,0.19,0.19,0.19,0.19,50,0.0,0.0,9.5,
2006-03-02,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,
2006-03-03,0.19,0.2,0.19,0.2,41,0.0526,0.0526,8.2,
2006-03-06,0.2,0.2,0.2,0.2,5,0.0,0.0,1.0,
2006-03-07,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,
2006-03-08,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,
2006-03-09,0.2,0.23,0.2,0.22,387,0.1,0.1,85.14,
2006-03-10,0.22,0.23,0.22,0.22,363,0.0,0.0,79.86,
2006-03-13,0.22,0.22,0.22,0.22,175,0.0,0.0,38.5,
2006-03-14,0.22,0.22,0.22,0.22,7,0.0,0.0,1.54,
2006-03-15,0.22,0.22,0.22,0.22,10,0.0,0.0,2.2,
2006-03-16,0.22,0.22,0.22,0.22,39,0.0,0.0,8.58,
2006-03-17,0.22,0.22,0.22,0.22,120,0.0,0.0,26.4,
2006-03-20,0.22,0.22,0.22,0.22,260,0.0,0.0,57.2,
2006-03-21,0.22,0.24,0.22,0.24,406,0.0909,0.0909,97.44,
2006-03-22,0.24,0.27,0.24,0.26,881,0.0833,0.0833,229.06,
2006-03-23,0.26,0.27,0.26,0.27,358,0.0385,0.0385,96.66,
2006-03-24,0.28,0.28,0.28,0.28,264,0.0,0.037,73.92,
2006-03-27,0.27,0.27,0.26,0.26,148,-0.037,-0.0714,38.48,
2006-03-28,0.26,0.28,0.26,0.26,1283,0.0,0.0,333.58,
2006-03-29,0.26,0.26,0.26,0.26,35,0.0,0.0,9.1,44655.09
2006-03-30,0.28,0.3,0.28,0.28,170,0.0,0.0769,47.6,57.65
2006-03-31,0.29,0.29,0.28,0.28,59,-0.0345,0.0,16.52,37.22
2006-04-03,0.29,0.3,0.29,0.29,369,0.0,0.0357,107.01,39.06
