Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2013-10-07,0.42,0.48,0.36,0.39,182035121,-0.0714,,70993697.19,
2013-10-08,0.35,0.39,0.32,0.33,107838558,-0.0571,-0.1538,35586724.14,
2013-10-09,0.32,0.37,0.32,0.32,87653763,0.0,-0.0303,28049204.16,
2013-10-10,0.32,0.34,0.29,0.29,58749837,-0.0938,-0.0938,17037452.73,
2013-10-11,0.3,0.31,0.29,0.29,36286989,-0.0333,0.0,10523226.81,
2013-10-14,0.29,0.3,0.28,0.28,22271837,-0.0345,-0.0345,6236114.36,
2013-10-16,0.28,0.3,0.26,0.26,48965067,-0.0714,-0.0714,12730917.42,
2013-10-17,0.27,0.28,0.24,0.24,37819095,-0.1111,-0.0769,9076582.8,
2013-10-18,0.24,0.26,0.24,0.26,26498198,0.0833,0.0833,6889531.48,
2013-10-21,0.25,0.27,0.25,0.26,78028839,0.04,0.0,20287498.14,
2013-10-22,0.26,0.26,0.25,0.25,7528833,-0.0385,-0.0385,1882208.25,
2013-10-23,0.25,0.3,0.25,0.29,76906903,0.16,0.16,22303001.87,
2013-10-24,0.3,0.3,0.28,0.29,21503773,-0.0333,0.0,6236094.17,
2013-10-25,0.29,0.29,0.27,0.27,9288142,-0.069,-0.069,2507798.34,
2013-10-28,0.28,0.28,0.24,0.25,12791678,-0.1071,-0.0741,3197919.5,
2013-10-29,0.24,0.24,0.21,0.21,23129374,-0.125,-0.16,4857168.54,
2013-10-30,0.21,0.21,0.18,0.18,28538995,-0.1429,-0.1429,5137019.1,
2013-10-31,0.18,0.19,0.18,0.19,8996599,0.0556,0.0556,1709353.81,
2013-11-01,0.19,0.2,0.18,0.2,22882065,0.0526,0.0526,4576413.0,
2013-11-05,0.19,0.2,0.19,0.19,2606792,0.0,-0.05,495290.48,
2013-11-06,0.19,0.19,0.18,0.18,9137344,-0.0526,-0.0526,1644721.92,
2013-11-07,0.18,0.19,0.18,0.18,4022281,0.0,0.0,724010.58,
2013-11-08,0.18,0.19,0.18,0.18,3547770,0.0,0.0,638598.6,
2013-11-11,0.18,0.19,0.18,0.19,8163190,0.0556,0.0556,1551006.1,
2013-11-12,0.2,0.2,0.19,0.19,22808677,-0.05,0.0,4333648.63,
2013-11-13,0.18,0.19,0.18,0.18,2106143,0.0,-0.0526,379105.74,
2013-11-14,0.19,0.19,0.18,0.18,1358185,-0.0526,0.0,244473.3,
2013-11-15,0.18,0.19,0.18,0.18,1676872,0.0,0.0,301836.96,
2013-11-18,0.18,0.18,0.18,0.18,2276042,0.0,0.0,409687.56,
2013-11-19,0.18,0.18,0.18,0.18,4394249,0.0,0.0,790964.82,
2013-11-20,0.18,0.18,0.17,0.17,7372004,-0.0556,-0.0556,1253240.68,
2013-11-21,0.17,0.17,0.16,0.16,4400281,-0.0588,-0.0588,704044.96,
2013-11-22,0.16,0.17,0.16,0.17,1718090,0.0625,0.0625,292075.3,
