Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2007-12-31,0.27,0.27,0.26,0.27,61732,0.0,,16667.64,
2008-01-02,0.26,0.27,0.26,0.26,58153,0.0,-0.037,15119.78,
2008-01-03,0.26,0.27,0.26,0.27,24156,0.0385,0.0385,6522.12,
2008-01-04,0.27,0.27,0.27,0.27,22366,0.0,0.0,6038.82,
2008-01-07,0.27,0.27,0.27,0.27,35786,0.0,0.0,9662.22,
2008-01-08,0.26,0.28,0.26,0.28,9394,0.0769,0.037,2630.32,
2008-01-09,0.28,0.28,0.28,0.28,0,0.0,0.0,0.0,
2008-01-10,0.27,0.27,0.27,0.27,22366,0.0,-0.0357,6038.82,
2008-01-11,0.27,0.27,0.27,0.27,0,0.0,0.0,0.0,
2008-01-14,0.26,0.27,0.26,0.27,27734,0.0385,0.0,7488.18,
2008-01-15,0.26,0.28,0.26,0.28,26840,0.0769,0.037,7515.2,
2008-01-16,0.28,0.28,0.27,0.27,15656,-0.0357,-0.0357,4227.12,
2008-01-17,0.27,0.27,0.27,0.27,21472,0.0,0.0,5797.44,
2008-01-18,0.27,0.27,0.27,0.27,0,0.0,0.0,0.0,
2008-01-21,0.25,0.27,0.25,0.27,45181,0.08,0.0,12198.87,
2008-01-22,0.28,0.28,0.26,0.27,288532,-0.0357,0.0,77903.64,
2008-01-23,0.27,0.27,0.27,0.27,44733,0.0,0.0,12077.91,
2008-01-24,0.27,0.35,0.27,0.35,250508,0.2963,0.2963,87677.8,
2008-01-25,0.31,0.32,0.31,0.31,17893,0.0,-0.1143,5546.83,
2008-01-28,0.26,0.31,0.26,0.27,43391,0.0385,-0.129,11715.57,
2008-01-29,0.27,0.27,0.27,0.27,41602,0.0,0.0,11232.54,
2008-01-30,0.27,0.27,0.26,0.27,107360,0.0,0.0,28987.2,
2008-01-31,0.51,0.54,0.51,0.51,73810,0.0,0.8889,37643.1,
2008-02-01,0.51,0.51,0.51,0.51,0,0.0,0.0,0.0,
2008-02-04,0.51,0.51,0.51,0.51,0,0.0,0.0,0.0,
2008-02-05,0.51,0.51,0.51,0.51,0,0.0,0.0,0.0,
2008-02-06,0.51,0.51,0.51,0.51,0,0.0,0.0,0.0,
2008-02-11,0.51,0.51,0.51,0.51,0,0.0,0.0,0.0,
2008-02-12,0.51,0.51,0.51,0.51,0,0.0,0.0,0.0,
2008-02-13,0.51,0.51,0.51,0.51,0,0.0,0.0,0.0,
2008-02-14,0.51,0.51,0.51,0.51,0,0.0,0.0,0.0,
2008-02-15,0.51,0.51,0.51,0.51,0,0.0,0.0,0.0,
2008-02-18,0.51,0.51,0.51,0.51,0,0.0,0.0,0.0,
2008-02-19,0.51,0.51,0.51,0.51,0,0.0,0.0,0.0,
2008-02-20,0.51,0.51,0.51,0.51,0,0.0,0.0,0.0,
2008-02-21,0.51,0.51,0.51,0.51,0,0.0,0.0,0.0,
2008-02-22,0.25,0.27,0.25,0.27,22814,0.08,-0.4706,6159.78,
2008-02-25,0.27,0.27,0.27,0.27,0,0.0,0.0,0.0,
2008-02-26,0.27,0.27,0.27,0.27,0,0.0,0.0,0.0,
2008-02-27,0.27,0.27,0.27,0.27,0,0.0,0.0,0.0,
2008-02-28,0.27,0.27,0.27,0.27,0,0.0,0.0,0.0,
2008-02-29,0.27,0.27,0.27,0.27,0,0.0,0.0,0.0,
2008-03-03,0.27,0.27,0.27,0.27,0,0.0,0.0,0.0,
2008-03-04,0.27,0.27,0.27,0.27,0,0.0,0.0,0.0,
2008-03-05,0.25,0.28,0.25,0.28,18340,0.12,0.037,5135.2,
2008-03-06,0.23,0.26,0.23,0.26,5815,0.1304,-0.0714,1511.9,
2008-03-07,0.28,0.28,0.23,0.23,5368,-0.1786,-0.1154,1234.64,
2008-03-10,0.26,0.26,0.26,0.26,894,0.0,0.1304,232.44,
2008-03-11,0.27,0.27,0.23,0.27,10288,0.0,0.0385,2777.76,
2008-03-12,0.23,0.28,0.23,0.28,6710,0.2174,0.037,1878.8,7832.43
2008-03-13,0.28,0.28,0.28,0.28,0,0.0,0.0,0.0,7499.08
2008-03-14,0.29,0.29,0.29,0.29,447,0.0,0.0357,129.63,7199.28
2008-03-17,0.29,0.29,0.29,0.29,0,0.0,0.0,0.0,7068.83
