Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2003-12-01,13.82,13.82,13.55,13.69,5937.0,-0.0094,,81277.53,
2003-12-02,13.69,13.69,13.29,13.42,9300.0,-0.0197,-0.0197,124806.0,
2003-12-03,13.55,13.55,13.42,13.42,8326.0,-0.0096,0.0,111734.92,
2003-12-04,13.42,13.82,13.42,13.42,23662.0,0.0,0.0,317544.04,
2003-12-05,13.42,13.42,13.16,13.29,8736.0,-0.0097,-0.0097,116101.44,
2003-12-08,13.16,13.16,12.89,12.89,4323.0,-0.0205,-0.0301,55723.47,
2003-12-09,13.02,13.16,13.02,13.02,4372.0,0.0,0.0101,56923.44,
2003-12-10,13.02,13.29,13.02,13.02,20878.0,0.0,0.0,271831.56,
2003-12-11,13.16,13.29,13.02,13.02,13420.0,-0.0106,0.0,174728.4,
2003-12-12,13.16,13.16,12.89,12.89,12160.0,-0.0205,-0.01,156742.4,
2003-12-15,13.16,13.16,13.02,13.02,3709.0,-0.0106,0.0101,48291.18,
2003-12-16,13.02,13.02,12.76,12.89,6418.0,-0.01,-0.01,82728.02,
2003-12-17,12.89,12.89,12.62,12.76,16626.0,-0.0101,-0.0101,212147.76,
2003-12-18,12.76,13.02,12.76,12.76,38422.0,0.0,0.0,490264.72,
2003-12-19,13.02,13.02,12.62,12.62,12939.0,-0.0307,-0.011,163290.18,
2003-12-22,12.62,12.76,12.36,12.36,14737.0,-0.0206,-0.0206,182149.32,
2003-12-23,12.36,12.49,12.36,12.36,7705.0,0.0,0.0,95233.8,
2003-12-24,12.36,12.62,12.36,12.49,13624.0,0.0105,0.0105,170163.76,
2003-12-25,12.49,12.49,12.49,12.49,0.0,0.0,0.0,0.0,
2003-12-26,12.62,12.62,12.49,12.49,11592.0,-0.0103,0.0,144784.08,
2003-12-29,12.49,12.89,12.49,12.76,12017.0,0.0216,0.0216,153336.92,
2003-12-30,13.02,13.02,12.76,12.89,33904.0,-0.01,0.0102,437022.56,
2003-12-31,12.89,12.89,12.62,12.76,17454.0,-0.0101,-0.0101,222713.04,
2004-01-01,12.76,12.76,12.76,12.76,0.0,0.0,0.0,0.0,
2004-01-02,12.76,13.29,12.76,13.16,37422.0,0.0313,0.0313,492473.52,
2004-01-05,13.29,13.29,13.02,13.02,33919.0,-0.0203,-0.0106,441625.38,
2004-01-06,13.16,13.29,12.89,12.89,24874.0,-0.0205,-0.01,320625.86,
2004-01-07,13.02,13.16,12.89,12.89,20927.0,-0.01,0.0,269749.03,
2004-01-08,13.02,13.29,13.02,13.16,30085.0,0.0108,0.0209,395918.6,
2004-01-09,13.16,13.16,12.76,12.76,28335.0,-0.0304,-0.0304,361554.6,
2004-01-12,12.76,12.76,12.36,12.49,25201.0,-0.0212,-0.0212,314760.49,
2004-01-13,12.49,12.76,12.49,12.49,17702.0,0.0,0.0,221097.98,
2004-01-14,12.62,12.76,12.49,12.49,15697.0,-0.0103,0.0,196055.53,
2004-01-15,12.62,12.62,12.23,12.23,9974.0,-0.0309,-0.0208,121982.02,
2004-01-16,12.23,12.36,12.23,12.23,8924.0,0.0,0.0,109140.52,
2004-01-19,12.23,12.36,12.23,12.23,8740.0,0.0,0.0,106890.2,
2004-01-20,12.23,12.49,12.23,12.36,7912.0,0.0106,0.0106,97792.32,
2004-01-21,12.36,12.49,12.36,12.36,6196.0,0.0,0.0,76582.56,
2004-01-22,12.36,12.36,12.36,12.36,0.0,0.0,0.0,0.0,
2004-01-23,12.36,12.36,12.36,12.36,0.0,0.0,0.0,0.0,
2004-01-26,12.36,12.62,12.36,12.49,7878.0,0.0105,0.0105,98396.22,
2004-01-27,13.16,13.55,13.16,13.29,81138.0,0.0099,0.0641,1078324.02,
2004-01-28,13.29,13.29,12.76,12.76,13578.0,-0.0399,-0.0399,173255.28,
2004-01-29,12.76,12.89,12.62,12.89,9933.0,0.0102,0.0102,128036.37,
2004-01-30,12.89,12.89,12.76,12.89,12901.0,0.0,0.0,166293.89,
2004-02-02,12.89,12.89,12.89,12.89,0.0,0.0,0.0,0.0,
2004-02-03,12.76,12.76,12.62,12.62,5790.0,-0.011,-0.0209,73069.8,
2004-02-04,12.62,12.62,12.23,12.36,17356.0,-0.0206,-0.0206,214520.16,
2004-02-05,12.36,12.49,12.36,12.36,8634.0,0.0,0.0,106716.24,
2004-02-06,12.49,12.76,12.49,12.76,17932.0,0.0216,0.0324,228812.32,193264.23
2004-02-09,12.76,12.76,12.49,12.62,9692.0,-0.011,-0.011,122313.04,194084.94
2004-02-10,12.76,13.16,12.76,12.76,63507.0,0.0,0.0111,810349.32,207795.81
2004-02-11,12.89,12.89,12.36,12.49,37015.0,-0.031,-0.0212,462317.35,214807.45
2004-02-12,12.49,12.89,12.49,12.62,359065.0,0.0104,0.0104,4531400.3,299084.58
2004-02-13,12.62,12.76,12.49,12.76,6178.0,0.0111,0.0111,78831.28,298339.18
2004-02-16,12.62,12.62,12.49,12.49,10346.0,-0.0103,-0.0212,129221.54,299809.14
2004-02-17,12.62,12.62,12.36,12.36,12984.0,-0.0206,-0.0104,160482.24,301880.31
2004-02-18,12.49,12.62,12.36,12.36,16351.0,-0.0104,0.0,202098.36,300485.65
2004-02-19,12.49,12.49,12.36,12.36,12450.0,-0.0104,0.0,153882.0,300068.72
2004-02-20,12.36,12.62,12.36,12.49,16445.0,0.0105,0.0105,205398.05,301041.83
2004-02-23,12.49,12.76,12.49,12.49,10941.0,0.0,0.0,136653.09,302809.07
2004-02-24,12.62,12.76,12.36,12.49,8142.0,-0.0103,0.0,101693.58,303188.38
2004-02-25,12.49,12.62,12.36,12.62,10937.0,0.0104,0.0104,138024.94,301705.93
2004-02-26,12.62,12.62,12.49,12.49,3548.0,-0.0103,-0.0103,44314.52,292786.92
2004-02-27,12.49,12.62,12.49,12.62,11652.0,0.0104,0.0104,147048.24,292462.08
2004-03-01,12.76,12.89,12.49,12.62,17108.0,-0.011,0.0,215902.96,293137.16
2004-03-02,12.62,12.62,12.09,12.36,22044.0,-0.0206,-0.0206,272463.84,296681.76
2004-03-03,12.23,12.23,11.96,12.23,11708.0,0.0,-0.0105,143188.84,296142.26
2004-03-04,12.23,12.23,11.96,12.09,9116.0,-0.0114,-0.0114,110212.44,298346.51
2004-03-05,12.09,12.23,11.96,12.23,15234.0,0.0116,0.0116,186311.82,299177.06
2004-03-08,12.09,12.23,12.09,12.23,4936.0,0.0116,0.0,60367.28,297317.67
2004-03-09,12.09,12.23,11.96,12.09,11776.0,0.0,-0.0114,142371.84,291424.66
2004-03-10,11.96,12.09,11.96,12.09,2249.0,0.0109,0.0,27190.41,287514.2
2004-03-11,11.96,12.09,11.69,11.83,10087.0,-0.0109,-0.0215,119329.21,289900.79
2004-03-12,11.69,11.69,11.43,11.56,6795.0,-0.0111,-0.0228,78550.2,281622.32
2004-03-15,11.69,11.69,11.43,11.56,5207.0,-0.0111,0.0,60192.92,273993.67
2004-03-16,11.56,11.56,11.43,11.56,4052.0,0.0,0.0,46841.12,268517.98
2004-03-17,11.43,11.56,11.16,11.43,39352.0,0.0,-0.0112,449793.36,272118.86
2004-03-18,11.43,11.43,11.16,11.16,8254.0,-0.0236,-0.0236,92114.64,266042.78
2004-03-19,11.16,11.16,11.03,11.16,5459.0,0.0,0.0,60922.44,260030.14
