Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2020-03-12,1.0,1.0,0.85,0.89,12119100,-0.11,,10785999.0,
2020-03-13,0.9,0.9,0.85,0.87,4579800,-0.0333,-0.0225,3984426.0,
2020-03-16,0.87,0.87,0.83,0.85,4126500,-0.023,-0.023,3507525.0,
2020-03-17,0.86,0.86,0.77,0.84,3751000,-0.0233,-0.0118,3150840.0,
2020-03-18,0.84,0.84,0.84,0.84,0,0.0,0.0,0.0,
2020-03-19,0.8,0.8,0.72,0.72,1501500,-0.1,-0.1429,1081080.0,
2020-03-20,0.72,0.74,0.72,0.74,3273900,0.0278,0.0278,2422686.0,
2020-03-23,0.72,0.72,0.64,0.68,1378900,-0.0556,-0.0811,937652.0,
2020-03-24,0.7,0.71,0.68,0.68,510700,-0.0286,0.0,347276.0,
2020-03-25,0.71,0.72,0.7,0.72,720500,0.0141,0.0588,518760.0,
2020-03-26,0.72,0.72,0.72,0.72,358000,0.0,0.0,257760.0,
2020-03-27,0.71,0.8,0.71,0.77,1707400,0.0845,0.0694,1314698.0,
2020-03-30,0.77,0.77,0.76,0.76,451000,-0.013,-0.013,342760.0,
2020-03-31,0.79,0.83,0.79,0.8,629600,0.0127,0.0526,503680.0,
2020-04-01,0.8,0.8,0.79,0.8,242100,0.0,0.0,193680.0,
2020-04-02,0.8,0.8,0.76,0.77,615700,-0.0375,-0.0375,474089.0,
2020-04-03,0.77,0.77,0.67,0.7,2349400,-0.0909,-0.0909,1644580.0,
2020-04-06,0.7,0.7,0.69,0.7,97100,0.0,0.0,67970.0,
2020-04-07,0.71,0.77,0.71,0.74,1107400,0.0423,0.0571,819476.0,
2020-04-08,0.74,0.74,0.71,0.73,55200,-0.0135,-0.0135,40296.0,
2020-04-09,0.75,0.76,0.73,0.75,750100,0.0,0.0274,562575.0,
2020-04-13,0.72,0.85,0.72,0.79,689100,0.0972,0.0533,544389.0,
2020-04-14,0.8,0.83,0.79,0.82,3177800,0.025,0.038,2605796.0,
2020-04-15,0.83,0.89,0.83,0.86,1475800,0.0361,0.0488,1269188.0,
2020-04-16,0.89,0.89,0.87,0.89,75100,0.0,0.0349,66839.0,
2020-04-17,0.89,0.93,0.89,0.9,508400,0.0112,0.0112,457560.0,
2020-04-20,0.9,0.91,0.89,0.91,67500,0.0111,0.0111,61425.0,
2020-04-21,0.87,0.89,0.87,0.89,92700,0.023,-0.022,82503.0,
2020-04-22,0.86,0.86,0.86,0.86,21000,0.0,-0.0337,18060.0,
2020-04-23,0.89,0.9,0.86,0.9,32100,0.0112,0.0465,28890.0,
2020-04-24,0.91,0.91,0.89,0.89,56500,-0.022,-0.0111,50285.0,
2020-04-27,0.89,0.89,0.8,0.89,47400,0.0,0.0,42186.0,
2020-04-28,0.87,0.87,0.86,0.87,32000,0.0,-0.0225,27840.0,
2020-04-29,0.86,0.87,0.86,0.87,14400,0.0116,0.0,12528.0,
2020-04-30,0.87,0.9,0.87,0.89,147100,0.023,0.023,130919.0,
2020-05-04,0.87,0.87,0.82,0.85,141200,-0.023,-0.0449,120020.0,
2020-05-05,0.83,0.86,0.82,0.86,114100,0.0361,0.0118,98126.0,
