Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2009-11-23,0.17,0.2,0.17,0.2,181228174.0,0.1765,,36245634.8,
2009-11-24,0.2,0.2,0.18,0.18,104237795.0,-0.1,-0.1,18762803.1,
2009-11-25,0.18,0.19,0.18,0.18,12367605.0,0.0,0.0,2226168.9,
2009-11-26,0.18,0.19,0.18,0.18,3615552.0,0.0,0.0,650799.36,
2009-11-30,0.17,0.17,0.15,0.16,8919094.0,-0.0588,-0.1111,1427055.04,
2009-12-01,0.16,0.17,0.16,0.17,23783519.0,0.0625,0.0625,4043198.23,
2009-12-02,0.17,0.17,0.17,0.17,19970155.0,0.0,0.0,3394926.35,
2009-12-03,0.17,0.18,0.17,0.18,36417071.0,0.0588,0.0588,6555072.78,
2009-12-04,0.18,0.18,0.17,0.17,13514911.0,-0.0556,-0.0556,2297534.87,
2009-12-07,0.17,0.17,0.16,0.17,10273003.0,0.0,0.0,1746410.51,
2009-12-08,0.17,0.17,0.17,0.17,6727784.0,0.0,0.0,1143723.28,
2009-12-09,0.17,0.17,0.17,0.17,13980867.0,0.0,0.0,2376747.39,
2009-12-10,0.17,0.17,0.17,0.17,7914652.0,0.0,0.0,1345490.84,
2009-12-11,0.17,0.17,0.17,0.17,5180459.0,0.0,0.0,880678.03,
2009-12-14,0.17,0.18,0.17,0.18,20086644.0,0.0588,0.0588,3615595.92,
2009-12-15,0.18,0.18,0.18,0.18,12259908.0,0.0,0.0,2206783.44,
2009-12-16,0.18,0.18,0.18,0.18,7620133.0,0.0,0.0,1371623.94,
2009-12-17,0.18,0.18,0.18,0.18,11754390.0,0.0,0.0,2115790.2,
2009-12-18,0.18,0.18,0.18,0.18,8092682.0,0.0,0.0,1456682.76,
2009-12-21,0.18,0.19,0.18,0.18,15952387.0,0.0,0.0,2871429.66,
2009-12-22,0.18,0.19,0.18,0.18,5765102.0,0.0,0.0,1037718.36,
2009-12-23,0.18,0.2,0.18,0.19,83456612.0,0.0556,0.0556,15856756.28,
2009-12-28,0.19,0.2,0.19,0.2,11530204.0,0.0526,0.0526,2306040.8,
2009-12-29,0.2,0.2,0.2,0.2,16789788.0,0.0,0.0,3357957.6,
2009-12-30,0.21,0.21,0.2,0.21,18693173.0,0.0,0.05,3925566.33,
2010-01-04,0.22,0.22,0.21,0.21,22049372.0,-0.0455,0.0,4630368.12,
2010-01-05,0.21,0.22,0.21,0.21,15796336.0,0.0,0.0,3317230.56,
2010-01-06,0.21,0.22,0.2,0.2,58956576.0,-0.0476,-0.0476,11791315.2,
2010-01-07,0.2,0.21,0.2,0.2,20510840.0,0.0,0.0,4102168.0,
2010-01-08,0.2,0.21,0.2,0.2,71434077.0,0.0,0.0,14286815.4,
2010-01-11,0.2,0.21,0.2,0.2,62646857.0,0.0,0.0,12529371.4,
2010-01-12,0.2,0.2,0.18,0.18,27166093.0,-0.1,-0.1,4889896.74,
2010-01-13,0.18,0.19,0.18,0.19,43634988.0,0.0556,0.0556,8290647.72,
2010-01-14,0.19,0.19,0.18,0.18,38170998.0,-0.0526,-0.0526,6870779.64,
2010-01-15,0.18,0.19,0.17,0.17,20060269.0,-0.0556,-0.0556,3410245.73,
2010-01-18,0.17,0.18,0.17,0.17,14343521.0,0.0,0.0,2438398.57,
2010-01-19,0.17,0.18,0.17,0.17,24051663.0,0.0,0.0,4088782.71,
2010-01-20,0.17,0.18,0.16,0.16,16710664.0,-0.0588,-0.0588,2673706.24,
2010-01-21,0.17,0.18,0.17,0.17,44353702.0,0.0,0.0625,7540129.34,
2010-01-22,0.16,0.17,0.16,0.17,15088610.0,0.0625,0.0,2565063.7,
2010-01-25,0.16,0.17,0.16,0.17,10618074.0,0.0625,0.0,1805072.58,
2010-01-26,0.17,0.17,0.15,0.15,17963469.0,-0.1176,-0.1176,2694520.35,
2010-01-27,0.15,0.16,0.14,0.14,26922126.0,-0.0667,-0.0667,3769097.64,
2010-01-28,0.14,0.15,0.14,0.14,20093238.0,0.0,0.0,2813053.32,
2010-01-29,0.14,0.14,0.14,0.14,16229323.0,0.0,0.0,2272105.22,
2010-02-01,0.14,0.14,0.14,0.14,10222451.0,0.0,0.0,1431143.14,
2010-02-02,0.14,0.15,0.14,0.14,23640655.0,0.0,0.0,3309691.7,
2010-02-03,0.14,0.14,0.14,0.14,21029545.0,0.0,0.0,2944136.3,
2010-02-04,0.14,0.14,0.14,0.14,13802837.0,0.0,0.0,1932397.18,
2010-02-05,0.14,0.15,0.14,0.14,35720335.0,0.0,0.0,5000846.9,4892303.44
2010-02-08,0.14,0.15,0.14,0.14,32150939.0,0.0,0.0,4501131.46,4257413.38
2010-02-09,0.14,0.14,0.13,0.13,17479930.0,-0.0714,-0.0714,2272390.9,3927605.13
2010-02-10,0.13,0.13,0.12,0.12,16429332.0,-0.0769,-0.0769,1971519.84,3922512.15
2010-02-11,0.12,0.13,0.12,0.12,17213984.0,0.0,0.0,2065678.08,3950809.73
2010-02-12,0.12,0.12,0.12,0.12,2564953.0,0.0,0.0,307794.36,3928424.51
2010-02-17,0.13,0.13,0.12,0.13,16508456.0,0.0,0.0833,2146099.28,3890482.53
2010-02-18,0.13,0.13,0.12,0.12,18334915.0,-0.0769,-0.0769,2200189.8,3866587.8
2010-02-19,0.12,0.13,0.12,0.12,4688129.0,0.0,0.0,562575.48,3746737.86
