Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2016-01-18,0.28,0.28,0.25,0.26,2854500,-0.0714,,742170.0,
2016-01-19,0.26,0.26,0.25,0.25,387000,-0.0385,-0.0385,96750.0,
2016-01-20,0.25,0.25,0.25,0.25,489000,0.0,0.0,122250.0,
2016-01-21,0.25,0.25,0.25,0.25,746000,0.0,0.0,186500.0,
2016-01-22,0.25,0.25,0.25,0.25,122500,0.0,0.0,30625.0,
2016-01-25,0.25,0.25,0.23,0.23,712000,-0.08,-0.08,163760.0,
2016-01-26,0.24,0.27,0.23,0.24,2747000,0.0,0.0435,659280.0,
2016-01-27,0.26,0.26,0.25,0.25,85000,-0.0385,0.0417,21250.0,
2016-01-28,0.26,0.26,0.25,0.25,260600,-0.0385,0.0,65150.0,
2016-01-29,0.25,0.26,0.25,0.26,438500,0.04,0.04,114010.0,
2016-02-01,0.25,0.25,0.25,0.25,330000,0.0,-0.0385,82500.0,
2016-02-02,0.25,0.25,0.25,0.25,124000,0.0,0.0,31000.0,
2016-02-03,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,
2016-02-04,0.25,0.25,0.25,0.25,150000,0.0,0.0,37500.0,
2016-02-05,0.25,0.25,0.25,0.25,360000,0.0,0.0,90000.0,
2016-02-10,0.24,0.25,0.24,0.25,28000,0.0417,0.0,7000.0,
2016-02-11,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,
2016-02-12,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,
2016-02-15,0.25,0.25,0.25,0.25,10000,0.0,0.0,2500.0,
2016-02-16,0.25,0.26,0.25,0.25,115000,0.0,0.0,28750.0,
2016-02-17,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,
2016-02-18,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,
2016-02-19,0.25,0.25,0.25,0.25,100000,0.0,0.0,25000.0,
2016-02-22,0.25,0.25,0.25,0.25,101000,0.0,0.0,25250.0,
2016-02-23,0.25,0.25,0.25,0.25,114000,0.0,0.0,28500.0,
2016-02-24,0.24,0.25,0.24,0.25,315000,0.0417,0.0,78750.0,
2016-02-25,0.25,0.25,0.24,0.24,95000,-0.04,-0.04,22800.0,
2016-02-26,0.25,0.25,0.25,0.25,90000,0.0,0.0417,22500.0,
2016-02-29,0.25,0.26,0.25,0.25,321500,0.0,0.0,80375.0,
2016-03-01,0.25,0.25,0.25,0.25,30000,0.0,0.0,7500.0,
2016-03-02,0.25,0.25,0.24,0.25,90000,0.0,0.0,22500.0,
2016-03-03,0.24,0.24,0.24,0.24,10000,0.0,-0.04,2400.0,
2016-03-04,0.25,0.25,0.25,0.25,30000,0.0,0.0417,7500.0,
2016-03-07,0.25,0.25,0.25,0.25,10000,0.0,0.0,2500.0,
2016-03-08,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,
2016-03-09,0.24,0.24,0.24,0.24,1000,0.0,-0.04,240.0,
2016-03-10,0.24,0.25,0.24,0.25,55000,0.0417,0.0417,13750.0,
2016-03-11,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,
2016-03-14,0.25,0.25,0.25,0.25,87000,0.0,0.0,21750.0,
2016-03-15,0.25,0.25,0.25,0.25,4000,0.0,0.0,1000.0,
2016-03-16,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,
2016-03-17,0.25,0.25,0.25,0.25,1000,0.0,0.0,250.0,
2016-03-18,0.24,0.25,0.24,0.25,26000,0.0417,0.0,6500.0,
2016-03-21,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,
2016-03-22,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,
2016-03-23,0.25,0.25,0.25,0.25,5000,0.0,0.0,1250.0,
2016-03-24,0.25,0.25,0.25,0.25,100000,0.0,0.0,25000.0,
2016-03-28,0.25,0.25,0.24,0.24,80000,-0.04,-0.04,19200.0,
