Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2003-12-01,2.7,2.88,2.7,2.88,8346.0,0.0667,,24036.48,
2003-12-02,2.7,2.88,2.7,2.7,3616.0,0.0,-0.0625,9763.2,
2003-12-03,2.7,2.7,2.7,2.7,19557.0,0.0,0.0,52803.9,
2003-12-04,2.7,2.7,2.7,2.7,6148.0,0.0,0.0,16599.6,
2003-12-05,2.7,2.7,2.7,2.7,2782.0,0.0,0.0,7511.4,
2003-12-09,2.52,2.7,2.52,2.7,1557.0,0.0714,0.0,4203.9,
2003-12-10,2.7,2.7,2.52,2.52,5118.0,-0.0667,-0.0667,12897.36,
2003-12-11,2.52,2.7,2.52,2.7,1780.0,0.0714,0.0714,4806.0,
2003-12-12,2.7,2.7,2.52,2.52,4840.0,-0.0667,-0.0667,12196.8,
2003-12-15,2.7,2.88,2.7,2.7,3533.0,0.0,0.0714,9539.1,
2003-12-16,2.7,2.7,2.7,2.7,2587.0,0.0,0.0,6984.9,
2003-12-17,2.7,2.7,2.52,2.52,13771.0,-0.0667,-0.0667,34702.92,
2003-12-18,2.7,2.7,2.52,2.52,13520.0,-0.0667,0.0,34070.4,
2003-12-19,2.52,2.88,2.52,2.52,222.0,0.0,0.0,559.44,
2003-12-22,2.7,2.7,2.52,2.52,6176.0,-0.0667,0.0,15563.52,
2003-12-23,2.7,2.7,2.7,2.7,1391.0,0.0,0.0714,3755.7,
2003-12-24,2.7,2.7,2.7,2.7,361.0,0.0,0.0,974.7,
2003-12-29,2.52,2.7,2.52,2.7,8429.0,0.0714,0.0,22758.3,
2003-12-30,2.88,2.88,2.88,2.88,20531.0,0.0,0.0667,59129.28,
2003-12-31,2.88,2.88,2.88,2.88,9598.0,0.0,0.0,27642.24,
2004-01-02,2.88,2.88,2.88,2.88,29267.0,0.0,0.0,84288.96,
2004-01-05,2.88,3.06,2.88,3.06,28349.0,0.0625,0.0625,86747.94,
2004-01-06,2.88,3.06,2.88,2.88,42732.0,0.0,-0.0588,123068.16,
2004-01-07,2.88,3.06,2.88,2.88,25427.0,0.0,0.0,73229.76,
2004-01-08,2.88,3.06,2.88,2.88,22256.0,0.0,0.0,64097.28,
2004-01-09,2.88,2.88,2.88,2.88,10905.0,0.0,0.0,31406.4,
2004-01-12,2.7,2.88,2.7,2.7,4228.0,0.0,-0.0625,11415.6,
2004-01-13,2.7,2.88,2.7,2.7,31604.0,0.0,0.0,85330.8,
2004-01-14,2.7,2.88,2.7,2.7,21755.0,0.0,0.0,58738.5,
2004-01-15,2.88,2.88,2.7,2.7,1112.0,-0.0625,0.0,3002.4,
2004-01-16,2.7,2.88,2.7,2.88,166.0,0.0667,0.0667,478.08,
2004-01-19,2.88,2.88,2.7,2.7,1613.0,-0.0625,-0.0625,4355.1,
2004-01-20,2.7,2.7,2.7,2.7,584.0,0.0,0.0,1576.8,
2004-01-21,2.7,2.7,2.7,2.7,584.0,0.0,0.0,1576.8,
2004-01-26,2.7,3.06,2.7,2.88,13353.0,0.0667,0.0667,38456.64,
2004-01-27,2.88,3.06,2.88,2.88,17387.0,0.0,0.0,50074.56,
2004-01-28,2.88,2.88,2.7,2.7,15496.0,-0.0625,-0.0625,41839.2,
2004-01-29,2.88,2.88,2.7,2.7,695.0,-0.0625,0.0,1876.5,
2004-01-30,2.88,2.88,2.7,2.88,28376.0,0.0,0.0667,81722.88,
2004-02-03,2.88,2.88,2.7,2.88,7539.0,0.0,0.0,21712.32,
2004-02-04,2.88,2.88,2.7,2.88,723.0,0.0,0.0,2082.24,
2004-02-05,2.7,2.88,2.7,2.88,3727.0,0.0667,0.0,10733.76,
2004-02-06,2.88,2.88,2.7,2.88,19836.0,0.0,0.0,57127.68,
2004-02-09,2.88,2.88,2.88,2.88,15468.0,0.0,0.0,44547.84,
2004-02-10,2.88,2.88,2.88,2.88,17304.0,0.0,0.0,49835.52,
2004-02-11,2.88,2.88,2.7,2.88,6927.0,0.0,0.0,19949.76,
2004-02-12,2.7,2.88,2.7,2.88,2782.0,0.0667,0.0,8012.16,
2004-02-13,2.7,2.88,2.7,2.7,3255.0,0.0,-0.0625,8788.5,
