Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2007-11-07,3.33,3.45,3.33,3.42,193486.0,0.027,,661722.12,
2007-11-09,3.36,3.36,3.31,3.33,243396.0,-0.0089,-0.0263,810508.68,
2007-11-12,3.31,3.33,3.28,3.31,64609.0,0.0,-0.006,213855.79,
2007-11-13,3.31,3.36,3.31,3.33,76232.0,0.006,0.006,253852.56,
2007-11-14,3.31,3.39,3.22,3.22,1051526.0,-0.0272,-0.033,3385913.72,
2007-11-15,3.31,3.36,3.28,3.28,178103.0,-0.0091,0.0186,584177.84,
2007-11-16,3.28,3.33,3.28,3.33,206476.0,0.0152,0.0152,687565.08,
2007-11-19,3.28,3.31,3.25,3.31,99477.0,0.0091,-0.006,329268.87,
2007-11-20,3.22,3.25,3.01,3.22,19827.0,0.0,-0.0272,63842.94,
2007-11-21,3.22,3.33,3.22,3.33,124774.0,0.0342,0.0342,415497.42,
2007-11-22,3.19,3.28,3.16,3.19,25980.0,0.0,-0.042,82876.2,
2007-11-23,3.19,3.19,3.04,3.19,94350.0,0.0,0.0,300976.5,
2007-11-26,3.25,3.33,3.22,3.33,161694.0,0.0246,0.0439,538441.02,
2007-11-27,3.33,3.33,3.22,3.33,152122.0,0.0,0.0,506566.26,
2007-11-28,3.22,3.33,3.22,3.28,88538.0,0.0186,-0.015,290404.64,
2007-11-29,3.28,3.31,3.28,3.28,115544.0,0.0,0.0,378984.32,
2007-11-30,3.31,3.31,3.31,3.31,16408.0,0.0,0.0091,54310.48,
2007-12-03,3.31,3.31,3.25,3.31,18117.0,0.0,0.0,59967.27,
2007-12-04,3.33,3.33,3.31,3.31,1709.0,-0.006,0.0,5656.79,
2007-12-05,3.31,3.33,3.31,3.31,0.0,0.0,0.0,0.0,
2007-12-06,3.36,3.36,3.31,3.31,57088.0,-0.0149,0.0,188961.28,
2007-12-07,3.36,3.42,3.33,3.42,213997.0,0.0179,0.0332,731869.74,
2007-12-10,3.36,3.36,3.33,3.33,18117.0,-0.0089,-0.0263,60329.61,
2007-12-11,3.28,3.39,3.28,3.36,102896.0,0.0244,0.009,345730.56,
2007-12-12,3.28,3.36,3.28,3.33,60507.0,0.0152,-0.0089,201488.31,
2007-12-13,3.33,3.36,3.33,3.36,102554.0,0.009,0.009,344581.44,
2007-12-14,3.36,3.36,3.33,3.36,39312.0,0.0,0.0,132088.32,
2007-12-17,3.31,3.33,3.28,3.33,23929.0,0.006,-0.0089,79683.57,
2007-12-18,3.42,3.42,3.1,3.25,1111008.0,-0.0497,-0.024,3610776.0,
2007-12-19,3.19,3.25,3.19,3.22,34868.0,0.0094,-0.0092,112274.96,
2007-12-21,3.19,3.22,3.19,3.19,0.0,0.0,-0.0093,0.0,
2007-12-24,3.16,3.16,3.13,3.16,25296.0,0.0,-0.0094,79935.36,
2007-12-26,3.19,3.19,3.19,3.19,8888.0,0.0,0.0095,28352.72,
2007-12-27,3.19,3.19,3.16,3.19,471751.0,0.0,0.0,1504885.69,
