Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2008-02-25,0.53,0.55,0.51,0.53,32119910.0,0.0,,17023552.3,
2008-02-26,0.52,0.53,0.5,0.51,2391560.0,-0.0192,-0.0377,1219695.6,
2008-02-27,0.51,0.58,0.51,0.54,34566327.0,0.0588,0.0588,18665816.58,
2008-02-28,0.54,0.55,0.52,0.53,4132219.0,-0.0185,-0.0185,2190076.07,
2008-02-29,0.52,0.53,0.52,0.53,2158417.0,0.0192,0.0,1143961.01,
2008-03-03,0.5,0.52,0.49,0.5,3847384.0,0.0,-0.0566,1923692.0,
2008-03-04,0.51,0.53,0.51,0.52,5681933.0,0.0196,0.04,2954605.16,
2008-03-05,0.53,0.54,0.5,0.53,6166153.0,0.0,0.0192,3268061.09,
2008-03-06,0.53,0.55,0.52,0.52,4606944.0,-0.0189,-0.0189,2395610.88,
2008-03-07,0.52,0.53,0.51,0.52,2900043.0,0.0,0.0,1508022.36,
2008-03-10,0.52,0.52,0.49,0.49,4293626.0,-0.0577,-0.0577,2103876.74,
2008-03-11,0.48,0.5,0.47,0.49,2600439.0,0.0208,0.0,1274215.11,
2008-03-12,0.5,0.51,0.49,0.49,6352878.0,-0.02,0.0,3112910.22,
2008-03-13,0.49,0.49,0.46,0.46,3061450.0,-0.0612,-0.0612,1408267.0,
2008-03-14,0.47,0.47,0.46,0.46,1664703.0,-0.0213,0.0,765763.38,
2008-03-17,0.43,0.45,0.43,0.45,89670.0,0.0465,-0.0217,40351.5,
2008-03-18,0.42,0.43,0.42,0.42,370285.0,0.0,-0.0667,155519.7,
2008-03-19,0.43,0.45,0.41,0.41,1265934.0,-0.0465,-0.0238,519032.94,
2008-03-20,0.4,0.4,0.36,0.37,1143560.0,-0.075,-0.0976,423117.2,
2008-03-24,0.37,0.41,0.37,0.4,200439.0,0.0811,0.0811,80175.6,
2008-03-25,0.41,0.41,0.38,0.39,1892571.0,-0.0488,-0.025,738102.69,
2008-03-26,0.39,0.39,0.37,0.38,322813.0,-0.0256,-0.0256,122668.94,
2008-03-27,0.38,0.39,0.37,0.37,1973802.0,-0.0263,-0.0263,730306.74,
2008-03-28,0.37,0.4,0.37,0.38,1751208.0,0.027,0.027,665459.04,
2008-03-31,0.37,0.37,0.36,0.36,2364131.0,-0.027,-0.0526,851087.16,
2008-04-01,0.36,0.36,0.35,0.35,453626.0,-0.0278,-0.0278,158769.1,
2008-04-02,0.36,0.39,0.35,0.39,2228043.0,0.0833,0.1143,868936.77,
2008-04-03,0.39,0.39,0.38,0.39,1293362.0,0.0,0.0,504411.18,
2008-04-04,0.39,0.39,0.38,0.39,361846.0,0.0,0.0,141119.94,
2008-04-07,0.38,0.38,0.37,0.38,2421098.0,0.0,-0.0256,920017.24,
2008-04-08,0.38,0.38,0.36,0.37,260571.0,-0.0263,-0.0263,96411.27,
2008-04-09,0.37,0.38,0.36,0.37,506373.0,0.0,0.0,187358.01,
2008-04-10,0.36,0.36,0.36,0.36,131868.0,0.0,-0.027,47472.48,
2008-04-11,0.37,0.37,0.36,0.36,1226901.0,-0.027,0.0,441684.36,
2008-04-14,0.36,0.36,0.34,0.35,533802.0,-0.0278,-0.0278,186830.7,
2008-04-15,0.35,0.35,0.35,0.35,2031824.0,0.0,0.0,711138.4,
2008-04-16,0.36,0.36,0.35,0.35,467340.0,-0.0278,0.0,163569.0,
2008-04-17,0.36,0.36,0.35,0.36,927296.0,0.0,0.0286,333826.56,
2008-04-18,0.36,0.36,0.35,0.36,600263.0,0.0,0.0,216094.68,
2008-04-21,0.36,0.36,0.34,0.34,755340.0,-0.0556,-0.0556,256815.6,
2008-04-22,0.35,0.35,0.35,0.35,341802.0,0.0,0.0294,119630.7,
2008-04-23,0.36,0.39,0.36,0.38,5955164.0,0.0556,0.0857,2262962.32,
2008-04-24,0.39,0.41,0.39,0.41,4115340.0,0.0513,0.0789,1687289.4,
2008-04-25,0.42,0.44,0.41,0.44,4006681.0,0.0476,0.0732,1762939.64,
2008-04-28,0.45,0.47,0.45,0.46,3709186.0,0.0222,0.0455,1706225.56,
2008-04-29,0.47,0.48,0.45,0.47,2326153.0,0.0,0.0217,1093291.91,
2008-04-30,0.46,0.46,0.45,0.46,526417.0,0.0,-0.0213,242151.82,
2008-05-02,0.45,0.45,0.44,0.45,139252.0,0.0,-0.0217,62663.4,
2008-05-05,0.44,0.45,0.44,0.44,339692.0,0.0,-0.0222,149464.48,
2008-05-06,0.43,0.44,0.43,0.44,164571.0,0.0233,0.0,72411.24,1593548.66
2008-05-07,0.46,0.46,0.42,0.42,176175.0,-0.087,-0.0455,73993.5,1254557.48
2008-05-08,0.42,0.43,0.42,0.42,33758.0,0.0,0.0,14178.36,1230447.13
2008-05-09,0.43,0.44,0.43,0.44,190945.0,0.0233,0.0476,84015.8,858811.12
2008-05-12,0.44,0.44,0.43,0.43,300659.0,-0.0227,-0.0227,129283.37,817595.26
2008-05-13,0.43,0.44,0.42,0.44,167736.0,0.0233,0.0233,73803.84,796192.12
2008-05-14,0.43,0.44,0.43,0.44,108659.0,0.0233,0.0,47809.96,758674.48
2008-05-15,0.44,0.44,0.44,0.44,100219.0,0.0,0.0,44096.36,700464.3
2008-05-16,0.43,0.43,0.42,0.42,261626.0,-0.0233,-0.0455,109882.92,637300.74
2008-05-20,0.41,0.41,0.41,0.41,2109.0,0.0,-0.0238,864.69,589405.82
2008-05-21,0.41,0.41,0.4,0.41,59076.0,0.0,0.0,24221.16,559729.79
2008-05-22,0.4,0.4,0.39,0.39,10549.0,-0.025,-0.0488,4114.11,517734.54
2008-05-23,0.41,0.41,0.4,0.4,13714.0,-0.0244,0.0256,5485.6,492359.95
2008-05-26,0.38,0.38,0.38,0.38,65406.0,0.0,-0.05,24854.28,430598.83
2008-05-27,0.38,0.38,0.36,0.36,10549.0,-0.0526,-0.0526,3797.64,402509.44
2008-05-28,0.4,0.4,0.4,0.4,10549.0,0.0,0.1111,4219.6,387278.57
2008-05-29,0.37,0.37,0.37,0.37,10549.0,0.0,-0.075,3903.13,386549.6
2008-05-30,0.4,0.4,0.38,0.38,18989.0,-0.05,0.027,7215.82,383583.52
2008-06-02,0.38,0.39,0.38,0.39,1714285.0,0.0263,0.0263,668571.15,386574.29
2008-06-03,0.38,0.38,0.38,0.38,52747.0,0.0,-0.0256,20043.86,378512.82
2008-06-04,0.38,0.38,0.37,0.37,232087.0,-0.0263,-0.0263,85872.19,378626.75
2008-06-06,0.38,0.38,0.38,0.38,21098.0,0.0,0.027,8017.24,364025.04
2008-06-13,0.38,0.4,0.37,0.38,59076.0,0.0,0.0,22448.88,362020.64
2008-06-20,0.38,0.38,0.38,0.38,533802.0,0.0,0.0,202844.76,351471.4
2008-06-23,0.38,0.38,0.38,0.38,527472.0,0.0,0.0,200439.36,342171.01
2008-06-26,0.38,0.38,0.37,0.37,81230.0,-0.0263,-0.0263,30055.1,325750.37
2008-06-27,0.37,0.38,0.37,0.38,370285.0,0.027,0.027,140708.3,325389.15
2008-06-30,0.37,0.37,0.37,0.37,21098.0,0.0,-0.0263,7806.26,308166.54
2008-07-01,0.36,0.37,0.33,0.37,6329.0,0.0278,0.0,2341.73,298125.15
2008-07-02,0.37,0.37,0.37,0.37,263736.0,0.0,0.0,97582.32,297254.4
2008-07-03,0.36,0.36,0.34,0.34,29538.0,-0.0556,-0.0811,10042.92,279054.91
2008-07-04,0.37,0.37,0.36,0.36,770109.0,-0.027,0.0588,277239.24,282671.47
2008-07-08,0.37,0.37,0.37,0.37,5274.0,0.0,0.0278,1951.38,278963.34
2008-07-09,0.36,0.37,0.36,0.36,110769.0,0.0,-0.027,39876.84,278811.43
2008-07-10,0.35,0.35,0.35,0.35,102329.0,0.0,-0.0278,35815.15,270694.04
2008-07-11,0.33,0.35,0.33,0.35,149802.0,0.0606,0.0,52430.7,268006.04
2008-07-14,0.33,0.34,0.33,0.33,42197.0,0.0,-0.0571,13925.01,254061.78
2008-07-15,0.34,0.35,0.33,0.33,158241.0,-0.0294,0.0,52219.53,251834.79
2008-07-16,0.35,0.35,0.33,0.33,85450.0,-0.0571,0.0,28198.5,245722.23
2008-07-17,0.33,0.34,0.33,0.34,91780.0,0.0303,0.0303,31205.2,242024.44
2008-07-18,0.33,0.33,0.32,0.33,42197.0,0.0,-0.0294,13925.01,237166.62
2008-07-21,0.32,0.33,0.32,0.33,237362.0,0.0312,0.0,78329.46,236340.6
2008-07-22,0.32,0.32,0.32,0.32,137142.0,0.0,-0.0303,43885.44,191959.06
2008-07-23,0.32,0.32,0.32,0.32,237362.0,0.0,0.0,75955.84,159732.39
2008-07-24,0.32,0.33,0.32,0.33,14769.0,0.0312,0.0312,4873.77,124571.07
2008-07-25,0.33,0.33,0.33,0.33,10549.0,0.0,0.0,3481.17,90516.19
2008-07-28,0.33,0.33,0.33,0.33,284835.0,0.0,0.0,93995.55,70530.26
2008-07-29,0.33,0.33,0.33,0.33,393494.0,0.0,0.0,129853.02,68284.28
2008-08-05,0.33,0.33,0.33,0.33,30593.0,0.0,0.0,10095.69,67232.93
2008-08-07,0.33,0.33,0.33,0.33,79120.0,0.0,0.0,26109.6,64765.83
2008-08-11,0.33,0.33,0.33,0.33,31648.0,0.0,0.0,10443.84,63526.48
2008-08-12,0.33,0.33,0.33,0.33,129758.0,0.0,0.0,42820.14,62903.02
2008-08-13,0.33,0.34,0.33,0.34,623472.0,0.0303,0.0303,211980.48,66859.06
2008-08-14,0.34,0.34,0.34,0.34,10549.0,0.0,0.0,3586.66,65250.48
2008-08-15,0.33,0.33,0.33,0.33,21098.0,0.0,-0.0294,6962.34,62804.05
2008-08-18,0.33,0.34,0.33,0.34,371340.0,0.0303,0.0303,126255.6,63853.09
2008-08-19,0.34,0.34,0.33,0.33,232087.0,-0.0294,-0.0294,76588.71,64428.66
2008-08-20,0.33,0.33,0.33,0.33,146637.0,0.0,0.0,48390.21,64514.54
2008-08-22,0.33,0.33,0.33,0.33,63296.0,0.0,0.0,20887.68,62734.64
2008-08-25,0.33,0.33,0.31,0.33,237362.0,0.0,0.0,78329.46,64283.93
2008-08-26,0.33,0.33,0.32,0.33,374505.0,0.0,0.0,123586.65,66271.24
2008-08-27,0.33,0.33,0.33,0.33,158241.0,0.0,0.0,52219.53,67233.35
2008-08-28,0.33,0.34,0.33,0.33,195164.0,0.0,0.0,64404.12,68411.72
2008-08-29,0.34,0.34,0.33,0.33,105494.0,-0.0294,0.0,34813.02,68610.9
2008-09-01,0.34,0.34,0.33,0.33,169846.0,-0.0294,0.0,56049.18,69655.93
