Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2012-12-11,0.3,0.31,0.28,0.28,47280000,-0.0667,,13238400.0,
2012-12-12,0.28,0.29,0.28,0.29,1708000,0.0357,0.0357,495320.0,
2012-12-13,0.28,0.29,0.28,0.28,625000,0.0,-0.0345,175000.0,
2012-12-14,0.28,0.28,0.28,0.28,285000,0.0,0.0,79800.0,
2012-12-17,0.28,0.28,0.28,0.28,3347000,0.0,0.0,937160.0,
2012-12-18,0.28,0.29,0.28,0.29,1224000,0.0357,0.0357,354960.0,
2012-12-19,0.28,0.29,0.28,0.29,1269000,0.0357,0.0,368010.0,
2012-12-20,0.29,0.3,0.29,0.3,515000,0.0345,0.0345,154500.0,
2012-12-21,0.3,0.3,0.3,0.3,435000,0.0,0.0,130500.0,
2012-12-24,0.3,0.31,0.3,0.31,45000,0.0333,0.0333,13950.0,
2012-12-26,0.3,0.3,0.3,0.3,325000,0.0,-0.0323,97500.0,
2012-12-27,0.3,0.3,0.3,0.3,125000,0.0,0.0,37500.0,
2012-12-28,0.3,0.3,0.3,0.3,285000,0.0,0.0,85500.0,
2012-12-31,0.3,0.3,0.3,0.3,35000,0.0,0.0,10500.0,
2013-01-02,0.31,0.31,0.3,0.31,1065000,0.0,0.0333,330150.0,
2013-01-03,0.31,0.31,0.31,0.31,123000,0.0,0.0,38130.0,
2013-01-04,0.31,0.31,0.31,0.31,71000,0.0,0.0,22010.0,
2013-01-07,0.31,0.31,0.31,0.31,50000,0.0,0.0,15500.0,
2013-01-08,0.31,0.31,0.31,0.31,2350000,0.0,0.0,728500.0,
2013-01-09,0.31,0.31,0.31,0.31,185000,0.0,0.0,57350.0,
2013-01-10,0.31,0.31,0.31,0.31,189000,0.0,0.0,58590.0,
2013-01-11,0.31,0.31,0.31,0.31,90000,0.0,0.0,27900.0,
2013-01-14,0.31,0.31,0.31,0.31,170000,0.0,0.0,52700.0,
2013-01-15,0.31,0.31,0.31,0.31,280000,0.0,0.0,86800.0,
2013-01-16,0.31,0.32,0.31,0.32,70000,0.0323,0.0323,22400.0,
2013-01-17,0.32,0.34,0.32,0.34,928000,0.0625,0.0625,315520.0,
2013-01-18,0.34,0.35,0.34,0.34,1455000,0.0,0.0,494700.0,
2013-01-21,0.34,0.35,0.34,0.35,520000,0.0294,0.0294,182000.0,
2013-01-22,0.35,0.35,0.35,0.35,100000,0.0,0.0,35000.0,
2013-01-23,0.35,0.35,0.34,0.34,439000,-0.0286,-0.0286,149260.0,
2013-01-24,0.34,0.34,0.34,0.34,100000,0.0,0.0,34000.0,
2013-01-25,0.34,0.35,0.34,0.35,162000,0.0294,0.0294,56700.0,
2013-01-28,0.35,0.35,0.34,0.34,322000,-0.0286,-0.0286,109480.0,
2013-01-29,0.34,0.34,0.34,0.34,0,0.0,0.0,0.0,
2013-01-30,0.34,0.34,0.34,0.34,245000,0.0,0.0,83300.0,
2013-01-31,0.34,0.34,0.34,0.34,26000,0.0,0.0,8840.0,
2013-02-01,0.34,0.35,0.34,0.35,542000,0.0294,0.0294,189700.0,
2013-02-04,0.35,0.36,0.35,0.36,619000,0.0286,0.0286,222840.0,
2013-02-05,0.36,0.36,0.34,0.34,408000,-0.0556,-0.0556,138720.0,
2013-02-06,0.35,0.35,0.35,0.35,61000,0.0,0.0294,21350.0,
2013-02-07,0.35,0.35,0.35,0.35,70000,0.0,0.0,24500.0,
2013-02-08,0.35,0.35,0.35,0.35,100000,0.0,0.0,35000.0,
2013-02-13,0.35,0.36,0.35,0.36,411000,0.0286,0.0286,147960.0,
2013-02-14,0.36,0.38,0.36,0.37,1044000,0.0278,0.0278,386280.0,
2013-02-15,0.36,0.37,0.36,0.36,282000,0.0,-0.027,101520.0,
2013-02-18,0.35,0.35,0.34,0.35,1515000,0.0,-0.0278,530250.0,
2013-02-19,0.35,0.35,0.34,0.35,750000,0.0,0.0,262500.0,
2013-02-20,0.35,0.36,0.35,0.35,201000,0.0,0.0,70350.0,
2013-02-21,0.35,0.35,0.35,0.35,196000,0.0,0.0,68600.0,
2013-02-22,0.35,0.35,0.35,0.35,110000,0.0,0.0,38500.0,426510.0
2013-02-25,0.35,0.35,0.35,0.35,355000,0.0,0.0,124250.0,164227.0
2013-02-26,0.35,0.35,0.35,0.35,250000,0.0,0.0,87500.0,156070.6
2013-02-27,0.35,0.35,0.35,0.35,330000,0.0,0.0,115500.0,154880.6
2013-02-28,0.35,0.35,0.35,0.35,50000,0.0,0.0,17500.0,153634.6
2013-03-01,0.35,0.35,0.35,0.35,90000,0.0,0.0,31500.0,135521.4
2013-03-04,0.37,0.37,0.36,0.36,40000,-0.027,0.0286,14400.0,128710.2
