Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2003-12-01,0.32,0.33,0.32,0.33,639000.0,0.0312,,210870.0,
2003-12-02,0.33,0.33,0.32,0.33,2031000.0,0.0,0.0,670230.0,
2003-12-03,0.32,0.32,0.32,0.32,72000.0,0.0,-0.0303,23040.0,
2003-12-04,0.32,0.32,0.32,0.32,111000.0,0.0,0.0,35520.0,
2003-12-05,0.32,0.32,0.32,0.32,159000.0,0.0,0.0,50880.0,
2003-12-08,0.31,0.32,0.31,0.32,60000.0,0.0323,0.0,19200.0,
2003-12-09,0.32,0.32,0.32,0.32,225000.0,0.0,0.0,72000.0,
2003-12-10,0.32,0.32,0.32,0.32,54000.0,0.0,0.0,17280.0,
2003-12-11,0.32,0.32,0.32,0.32,48000.0,0.0,0.0,15360.0,
2003-12-12,0.32,0.32,0.31,0.32,96000.0,0.0,0.0,30720.0,
2003-12-15,0.32,0.33,0.32,0.32,186000.0,0.0,0.0,59520.0,
2003-12-16,0.32,0.32,0.32,0.32,105000.0,0.0,0.0,33600.0,
2003-12-17,0.33,0.33,0.31,0.32,540000.0,-0.0303,0.0,172800.0,
2003-12-18,0.32,0.32,0.32,0.32,150000.0,0.0,0.0,48000.0,
2003-12-19,0.32,0.33,0.32,0.33,591000.0,0.0312,0.0312,195030.0,
2003-12-22,0.32,0.32,0.32,0.32,132000.0,0.0,-0.0303,42240.0,
2003-12-23,0.32,0.32,0.32,0.32,1746000.0,0.0,0.0,558720.0,
2003-12-24,0.32,0.32,0.32,0.32,18000.0,0.0,0.0,5760.0,
2003-12-25,0.32,0.32,0.32,0.32,0.0,0.0,0.0,0.0,
2003-12-26,0.31,0.32,0.31,0.32,72000.0,0.0323,0.0,23040.0,
2003-12-29,0.32,0.32,0.32,0.32,54000.0,0.0,0.0,17280.0,
2003-12-30,0.32,0.32,0.32,0.32,462000.0,0.0,0.0,147840.0,
2003-12-31,0.32,0.32,0.32,0.32,99000.0,0.0,0.0,31680.0,
2004-01-01,0.32,0.32,0.32,0.32,0.0,0.0,0.0,0.0,
2004-01-02,0.32,0.33,0.32,0.33,468000.0,0.0312,0.0312,154440.0,
2004-01-05,0.32,0.33,0.32,0.33,816000.0,0.0312,0.0,269280.0,
2004-01-06,0.32,0.33,0.32,0.33,894000.0,0.0312,0.0,295020.0,
2004-01-07,0.33,0.34,0.32,0.34,2685000.0,0.0303,0.0303,912900.0,
2004-01-08,0.34,0.34,0.33,0.33,270000.0,-0.0294,-0.0294,89100.0,
2004-01-09,0.33,0.33,0.32,0.33,696000.0,0.0,0.0,229680.0,
2004-01-12,0.33,0.33,0.32,0.32,648000.0,-0.0303,-0.0303,207360.0,
2004-01-13,0.33,0.33,0.32,0.33,255000.0,0.0,0.0312,84150.0,
2004-01-14,0.32,0.33,0.32,0.32,921000.0,0.0,-0.0303,294720.0,
2004-01-15,0.32,0.32,0.32,0.32,1878000.0,0.0,0.0,600960.0,
2004-01-16,0.32,0.32,0.32,0.32,363000.0,0.0,0.0,116160.0,
2004-01-19,0.32,0.33,0.32,0.33,213000.0,0.0312,0.0312,70290.0,
2004-01-20,0.32,0.33,0.32,0.33,285000.0,0.0312,0.0,94050.0,
2004-01-21,0.32,0.33,0.32,0.33,300000.0,0.0312,0.0,99000.0,
2004-01-22,0.33,0.33,0.33,0.33,0.0,0.0,0.0,0.0,
2004-01-23,0.33,0.33,0.33,0.33,0.0,0.0,0.0,0.0,
2004-01-26,0.33,0.33,0.32,0.32,486000.0,-0.0303,-0.0303,155520.0,
2004-01-27,0.32,0.32,0.32,0.32,5559000.0,0.0,0.0,1778880.0,
2004-01-28,0.32,0.32,0.31,0.31,2346000.0,-0.0312,-0.0312,727260.0,
2004-01-29,0.31,0.32,0.31,0.32,1767000.0,0.0323,0.0323,565440.0,
2004-01-30,0.32,0.32,0.31,0.32,2178000.0,0.0,0.0,696960.0,
2004-02-02,0.32,0.32,0.32,0.32,0.0,0.0,0.0,0.0,
2004-02-03,0.32,0.32,0.31,0.32,840000.0,0.0,0.0,268800.0,
2004-02-04,0.32,0.32,0.31,0.32,1380000.0,0.0,0.0,441600.0,
2004-02-05,0.32,0.32,0.32,0.32,354000.0,0.0,0.0,113280.0,
2004-02-06,0.32,0.32,0.32,0.32,1110000.0,0.0,0.0,355200.0,222013.2
2004-02-09,0.32,0.32,0.32,0.32,861000.0,0.0,0.0,275520.0,223306.2
2004-02-10,0.32,0.32,0.31,0.32,1095000.0,0.0,0.0,350400.0,216909.6
2004-02-11,0.31,0.32,0.31,0.31,2682000.0,0.0,-0.0312,831420.0,233077.2
2004-02-12,0.31,0.32,0.31,0.31,1566000.0,0.0,0.0,485460.0,242076.0
2004-02-13,0.32,0.32,0.31,0.32,234000.0,0.0,0.0323,74880.0,242556.0
2004-02-16,0.31,0.31,0.31,0.31,369000.0,0.0,-0.0312,114390.0,244459.8
2004-02-17,0.31,0.31,0.31,0.31,420000.0,0.0,0.0,130200.0,245623.8
2004-02-18,0.32,0.32,0.31,0.31,372000.0,-0.0312,0.0,115320.0,247584.6
2004-02-19,0.31,0.31,0.31,0.31,2325000.0,0.0,0.0,720750.0,261692.4
2004-02-20,0.31,0.31,0.31,0.31,129000.0,0.0,0.0,39990.0,261877.8
2004-02-23,0.31,0.32,0.31,0.32,171000.0,0.0323,0.0323,54720.0,261781.8
2004-02-24,0.31,0.31,0.31,0.31,2421000.0,0.0,-0.0312,750510.0,276120.0
2004-02-25,0.31,0.31,0.31,0.31,327000.0,0.0,0.0,101370.0,274691.4
2004-02-26,0.31,0.32,0.31,0.32,480000.0,0.0323,0.0323,153600.0,276803.4
