Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2004-11-24,125.0,137.5,125.0,135.0,38668.0,0.08,,5220180.0,
2004-11-25,130.0,135.0,127.5,130.0,4174.0,0.0,-0.037,542620.0,
2004-11-26,132.5,132.5,127.5,127.5,868.0,-0.0377,-0.0192,110670.0,
2004-11-29,127.5,127.5,120.0,125.0,1242.0,-0.0196,-0.0196,155250.0,
2004-11-30,125.0,127.5,122.5,127.5,3552.0,0.02,0.02,452880.0,
2004-12-01,125.0,125.0,115.0,115.0,2218.0,-0.08,-0.098,255070.0,
2004-12-02,120.0,122.5,115.0,115.0,1528.0,-0.0417,0.0,175720.0,
2004-12-03,120.0,127.5,120.0,122.5,1804.0,0.0208,0.0652,220990.0,
2004-12-06,117.5,120.0,117.5,120.0,314.0,0.0213,-0.0204,37680.0,
2004-12-07,117.5,117.5,115.0,115.0,340.0,-0.0213,-0.0417,39100.0,
2004-12-08,115.0,115.0,115.0,115.0,112.0,0.0,0.0,12880.0,
2004-12-09,105.0,105.0,105.0,105.0,190.0,0.0,-0.087,19950.0,
2004-12-10,100.0,112.5,100.0,112.5,370.0,0.125,0.0714,41625.0,
2004-12-13,100.0,105.0,100.0,100.0,196.0,0.0,-0.1111,19600.0,
2004-12-14,100.0,112.5,100.0,112.5,80.0,0.125,0.125,9000.0,
2004-12-15,112.5,112.5,112.5,112.5,0.0,0.0,0.0,0.0,
2004-12-16,112.5,112.5,112.5,112.5,0.0,0.0,0.0,0.0,
2004-12-17,112.5,112.5,112.5,112.5,0.0,0.0,0.0,0.0,
2004-12-20,112.5,112.5,112.5,112.5,0.0,0.0,0.0,0.0,
2004-12-21,112.5,112.5,112.5,112.5,0.0,0.0,0.0,0.0,
2004-12-22,112.5,112.5,112.5,112.5,24.0,0.0,0.0,2700.0,
2004-12-23,112.5,122.5,112.5,115.0,66.0,0.0222,0.0222,7590.0,
2004-12-24,115.0,125.0,115.0,125.0,60.0,0.087,0.087,7500.0,
2004-12-27,125.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0,
2004-12-28,127.5,127.5,127.5,127.5,98.0,0.0,0.02,12495.0,
2004-12-29,127.5,127.5,127.5,127.5,40.0,0.0,0.0,5100.0,
2004-12-30,120.0,127.5,120.0,127.5,80.0,0.0625,0.0,10200.0,
2004-12-31,127.5,127.5,127.5,127.5,40.0,0.0,0.0,5100.0,
2005-01-03,125.0,127.5,125.0,127.5,458.0,0.02,0.0,58395.0,
2005-01-04,127.5,127.5,127.5,127.5,268.0,0.0,0.0,34170.0,
2005-01-05,125.0,125.0,125.0,125.0,120.0,0.0,-0.0196,15000.0,
2005-01-06,125.0,127.5,125.0,127.5,312.0,0.02,0.02,39780.0,
2005-01-07,130.0,132.5,130.0,132.5,780.0,0.0192,0.0392,103350.0,
2005-01-10,135.0,147.5,135.0,147.5,3150.0,0.0926,0.1132,464625.0,
2005-01-11,147.5,162.5,147.5,162.5,3320.0,0.1017,0.1017,539500.0,
2005-01-12,162.5,165.0,160.0,165.0,1208.0,0.0154,0.0154,199320.0,
2005-01-13,167.5,180.0,165.0,180.0,1958.0,0.0746,0.0909,352440.0,
2005-01-14,182.5,197.5,182.5,190.0,3300.0,0.0411,0.0556,627000.0,
2005-01-17,195.0,210.0,187.5,195.0,4322.0,0.0,0.0263,842790.0,
2005-01-18,195.0,195.0,182.5,187.5,1768.0,-0.0385,-0.0385,331500.0,
2005-01-19,187.5,187.5,187.5,187.5,852.0,0.0,0.0,159750.0,
2005-01-20,185.0,190.0,185.0,190.0,580.0,0.027,0.0133,110200.0,
2005-01-24,190.0,195.0,190.0,192.5,954.0,0.0132,0.0132,183645.0,
2005-01-25,192.5,195.0,192.5,195.0,1098.0,0.013,0.013,214110.0,
2005-01-26,197.5,197.5,192.5,197.5,850.0,0.0,0.0128,167875.0,
2005-01-27,197.5,215.0,197.5,215.0,2882.0,0.0886,0.0886,619630.0,
2005-01-28,215.0,232.5,215.0,232.5,2208.0,0.0814,0.0814,513360.0,
2005-01-31,230.0,245.0,230.0,242.5,2602.0,0.0543,0.043,630985.0,
2005-02-01,245.0,247.5,232.5,240.0,2496.0,-0.0204,-0.0103,599040.0,
2005-02-02,242.5,242.5,217.5,220.0,2904.0,-0.0928,-0.0833,638880.0,296184.9
2005-02-03,222.5,227.5,215.0,215.0,520.0,-0.0337,-0.0227,111800.0,194017.3
2005-02-04,217.5,225.0,217.5,225.0,554.0,0.0345,0.0465,124650.0,185657.9
2005-02-07,225.0,245.0,225.0,230.0,770.0,0.0222,0.0222,177100.0,186986.5
2005-02-08,230.0,235.0,230.0,230.0,282.0,0.0,0.0,64860.0,185178.7
2005-02-11,235.0,235.0,230.0,230.0,192.0,-0.0213,0.0,44160.0,177004.3
2005-02-14,232.5,232.5,227.5,227.5,336.0,-0.0215,-0.0109,76440.0,173431.7
2005-02-15,230.0,235.0,222.5,222.5,288.0,-0.0326,-0.022,64080.0,171198.9
2005-02-16,220.0,222.5,220.0,222.5,200.0,0.0114,0.0,44500.0,167669.1
2005-02-17,220.0,225.0,220.0,222.5,146.0,0.0114,0.0,32485.0,167565.2
2005-02-18,220.0,222.5,220.0,222.5,90.0,0.0114,0.0,20025.0,167183.7
2005-02-21,217.5,217.5,217.5,217.5,2.0,0.0,-0.0225,435.0,166934.8
2005-02-22,215.0,215.0,215.0,215.0,80.0,0.0,-0.0115,17200.0,166879.8
2005-02-23,212.5,212.5,210.0,212.5,74.0,0.0,-0.0116,15725.0,166361.8
2005-02-24,210.0,210.0,210.0,210.0,28.0,0.0,-0.0118,5880.0,166087.4
2005-02-25,210.0,210.0,210.0,210.0,186.0,0.0,0.0,39060.0,166688.6
2005-02-28,210.0,210.0,210.0,210.0,52.0,0.0,0.0,10920.0,166907.0
2005-03-01,212.5,212.5,212.5,212.5,60.0,0.0,0.0119,12750.0,167162.0
2005-03-02,212.5,212.5,212.5,212.5,0.0,0.0,0.0,0.0,167162.0
