Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2003-12-01,0.07,0.07,0.07,0.07,215243.0,0.0,,15067.01,
2003-12-02,0.07,0.07,0.07,0.07,47567.0,0.0,0.0,3329.69,
2003-12-03,0.06,0.06,0.06,0.06,130810.0,0.0,-0.1429,7848.6,
2003-12-04,0.06,0.06,0.06,0.06,65405.0,0.0,0.0,3924.3,
2003-12-05,0.06,0.06,0.06,0.06,166486.0,0.0,0.0,9989.16,
2003-12-08,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,
2003-12-09,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,
2003-12-10,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,
2003-12-11,0.06,0.07,0.06,0.06,82054.0,0.0,0.0,4923.24,
2003-12-12,0.06,0.06,0.06,0.06,178378.0,0.0,0.0,10702.68,
2003-12-15,0.06,0.06,0.06,0.06,1082162.0,0.0,0.0,64929.72,
2003-12-16,0.06,0.06,0.06,0.06,53513.0,0.0,0.0,3210.78,
2003-12-17,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,
2003-12-18,0.06,0.06,0.06,0.06,117729.0,0.0,0.0,7063.74,
2003-12-19,0.06,0.06,0.06,0.06,11891.0,0.0,0.0,713.46,
2003-12-22,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,
2003-12-23,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,
2003-12-24,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,
2003-12-25,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,
2003-12-26,0.06,0.06,0.06,0.06,178378.0,0.0,0.0,10702.68,
2003-12-29,0.06,0.06,0.06,0.06,209297.0,0.0,0.0,12557.82,
2003-12-30,0.06,0.06,0.06,0.06,11891.0,0.0,0.0,713.46,
2003-12-31,0.06,0.06,0.06,0.06,451892.0,0.0,0.0,27113.52,
2004-01-01,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,
2004-01-02,0.06,0.07,0.06,0.07,486378.0,0.1667,0.1667,34046.46,
2004-01-05,0.07,0.07,0.06,0.06,1168973.0,-0.1429,-0.1429,70138.38,
2004-01-06,0.06,0.06,0.06,0.06,897838.0,0.0,0.0,53870.28,
2004-01-07,0.06,0.06,0.06,0.06,2396217.0,0.0,0.0,143773.02,
2004-01-08,0.07,0.07,0.06,0.06,737297.0,-0.1429,0.0,44237.82,
2004-01-09,0.06,0.06,0.06,0.06,2378.0,0.0,0.0,142.68,
2004-01-12,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,
2004-01-13,0.06,0.06,0.06,0.06,733730.0,0.0,0.0,44023.8,
2004-01-14,0.06,0.07,0.06,0.06,142702.0,0.0,0.0,8562.12,
2004-01-15,0.06,0.06,0.06,0.06,417405.0,0.0,0.0,25044.3,
2004-01-16,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,
2004-01-19,0.06,0.06,0.06,0.06,11891.0,0.0,0.0,713.46,
2004-01-20,0.06,0.06,0.05,0.06,715892.0,0.0,0.0,42953.52,
2004-01-21,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,
2004-01-22,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,
2004-01-23,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,
2004-01-26,0.06,0.06,0.06,0.06,635027.0,0.0,0.0,38101.62,
2004-01-27,0.06,0.06,0.05,0.06,180756.0,0.0,0.0,10845.36,
2004-01-28,0.05,0.06,0.05,0.06,1254595.0,0.2,0.0,75275.7,
2004-01-29,0.06,0.06,0.05,0.06,74918.0,0.0,0.0,4495.08,
2004-01-30,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,
2004-02-02,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,
2004-02-03,0.05,0.06,0.05,0.06,430486.0,0.2,0.0,25829.16,
2004-02-04,0.06,0.06,0.06,0.06,1525730.0,0.0,0.0,91543.8,
2004-02-05,0.06,0.06,0.05,0.06,643351.0,0.0,0.0,38601.06,
2004-02-06,0.06,0.06,0.06,0.06,240216.0,0.0,0.0,14412.96,18988.01
2004-02-09,0.06,0.06,0.05,0.06,390054.0,0.0,0.0,23403.24,19154.73
2004-02-10,0.06,0.06,0.05,0.06,340108.0,0.0,0.0,20406.48,19496.27
2004-02-11,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,19339.3
2004-02-12,0.06,0.06,0.05,0.05,149837.0,-0.1667,-0.1667,7491.85,19410.65
2004-02-13,0.06,0.06,0.06,0.06,332973.0,0.0,0.2,19978.38,19610.43
2004-02-16,0.06,0.06,0.06,0.06,47567.0,0.0,0.0,2854.02,19667.51
2004-02-17,0.06,0.06,0.06,0.06,47567.0,0.0,0.0,2854.02,19724.59
2004-02-18,0.06,0.06,0.06,0.06,440000.0,0.0,0.0,26400.0,20252.59
2004-02-19,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,20154.13
2004-02-20,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,19940.08
2004-02-23,0.06,0.06,0.06,0.06,243783.0,0.0,0.0,14626.98,18934.02
2004-02-24,0.06,0.06,0.06,0.06,118919.0,0.0,0.0,7135.14,19012.51
2004-02-25,0.06,0.06,0.06,0.06,135567.0,0.0,0.0,8134.02,19175.19
2004-02-26,0.06,0.06,0.06,0.06,179567.0,0.0,0.0,10774.02,19249.39
2004-02-27,0.06,0.06,0.06,0.06,297297.0,0.0,0.0,17837.82,19591.88
2004-03-01,0.06,0.06,0.05,0.06,536324.0,0.0,0.0,32179.44,20235.47
2004-03-02,0.05,0.06,0.05,0.06,53513.0,0.2,0.0,3210.78,20299.69
2004-03-03,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,20299.69
2004-03-04,0.05,0.05,0.05,0.05,23783.0,0.0,-0.1667,1189.15,20323.47
2004-03-05,0.05,0.05,0.05,0.05,118919.0,0.0,0.0,5945.95,20228.33
2004-03-08,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,19977.18
2004-03-09,0.05,0.05,0.05,0.05,983460.0,0.0,0.0,49173.0,20946.37
2004-03-10,0.05,0.05,0.05,0.05,273513.0,0.0,0.0,13675.65,20677.61
2004-03-11,0.06,0.06,0.05,0.05,132000.0,-0.1667,0.0,6600.0,20809.61
2004-03-12,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,20128.68
2004-03-15,0.05,0.05,0.05,0.05,154594.0,0.0,0.0,7729.7,18880.51
2004-03-16,0.05,0.05,0.05,0.05,154594.0,0.0,0.0,7729.7,17957.7
2004-03-17,0.05,0.05,0.05,0.05,65405.0,0.0,0.0,3270.25,15147.64
2004-03-18,0.05,0.05,0.05,0.05,23783.0,0.0,0.0,1189.15,14286.67
2004-03-19,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,14283.81
2004-03-22,0.05,0.05,0.05,0.05,298486.0,0.0,0.0,14924.3,14582.3
2004-03-23,0.05,0.05,0.05,0.05,355567.0,0.0,0.0,17778.35,14057.39
2004-03-24,0.05,0.06,0.05,0.05,321081.0,0.0,0.0,16054.05,14207.23
2004-03-25,0.06,0.06,0.06,0.06,2378.0,0.0,0.2,142.68,13709.2
2004-03-26,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,13709.2
2004-03-29,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,13694.93
2004-03-30,0.05,0.05,0.05,0.05,154594.0,0.0,-0.1667,7729.7,12990.45
2004-03-31,0.05,0.05,0.05,0.05,208108.0,0.0,0.0,10405.4,13198.56
2004-04-01,0.05,0.05,0.05,0.05,204540.0,0.0,0.0,10227.0,13403.1
2004-04-02,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,13403.1
2004-04-05,0.06,0.06,0.06,0.06,582703.0,0.0,0.2,34962.18,13340.31
2004-04-06,0.06,0.06,0.06,0.06,13081.0,0.0,0.0,784.86,13139.1
2004-04-07,0.05,0.05,0.05,0.05,59459.0,0.0,-0.1667,2972.95,11693.05
2004-04-08,0.05,0.06,0.05,0.06,202162.0,0.2,0.2,12129.72,11845.74
2004-04-09,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,11845.74
2004-04-12,0.06,0.06,0.06,0.06,116540.0,0.0,0.0,6992.4,11985.59
2004-04-13,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,11469.0
2004-04-14,0.06,0.06,0.05,0.05,35675.0,-0.1667,-0.1667,1783.75,9673.8
2004-04-15,0.06,0.06,0.05,0.06,134378.0,0.0,0.2,8062.68,9063.03
2004-04-16,0.06,0.06,0.06,0.06,118919.0,0.0,0.0,7135.14,8917.48
2004-04-19,0.06,0.06,0.06,0.06,199783.0,0.0,0.0,11986.98,8689.15
2004-04-20,0.06,0.06,0.06,0.06,154594.0,0.0,0.0,9275.64,8466.54
2004-04-21,0.06,0.06,0.06,0.06,83243.0,0.0,0.0,4994.58,8566.43
2004-04-22,0.06,0.06,0.06,0.06,118919.0,0.0,0.0,7135.14,8559.29
2004-04-23,0.06,0.06,0.06,0.06,118919.0,0.0,0.0,7135.14,8302.43
2004-04-26,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,8245.35
2004-04-27,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,8188.27
2004-04-28,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,7660.27
2004-04-29,0.05,0.05,0.05,0.05,356757.0,0.0,-0.1667,17837.85,8017.02
2004-04-30,0.05,0.05,0.05,0.05,178378.0,0.0,0.0,8918.9,8195.4
2004-05-03,0.05,0.05,0.05,0.05,95135.0,0.0,0.0,4756.75,7998.0
2004-05-04,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,7855.3
2004-05-05,0.05,0.05,0.05,0.05,59459.0,0.0,0.0,2972.95,7752.07
2004-05-06,0.05,0.05,0.05,0.05,179567.0,0.0,0.0,8978.35,7716.16
2004-05-07,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,7359.4
2004-05-10,0.05,0.05,0.05,0.05,29729.0,0.0,0.0,1486.45,6745.54
2004-05-11,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,6681.33
2004-05-12,0.05,0.05,0.05,0.05,30918.0,0.0,0.0,1545.9,6712.25
2004-05-13,0.05,0.05,0.05,0.05,142702.0,0.0,0.0,7135.1,6831.17
2004-05-14,0.05,0.05,0.05,0.05,34486.0,0.0,0.0,1724.3,6746.73
2004-05-17,0.05,0.05,0.05,0.05,487567.0,0.0,0.0,24378.35,7234.3
