Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2003-12-01,0.25,0.26,0.25,0.26,200000.0,0.04,,52000.0,
2003-12-02,0.26,0.26,0.25,0.25,210000.0,-0.0385,-0.0385,52500.0,
2003-12-03,0.25,0.25,0.25,0.25,33000.0,0.0,0.0,8250.0,
2003-12-04,0.26,0.26,0.26,0.26,60000.0,0.0,0.04,15600.0,
2003-12-05,0.25,0.25,0.25,0.25,30000.0,0.0,-0.0385,7500.0,
2003-12-08,0.25,0.25,0.25,0.25,15000.0,0.0,0.0,3750.0,
2003-12-09,0.24,0.24,0.24,0.24,60000.0,0.0,-0.04,14400.0,
2003-12-10,0.23,0.25,0.23,0.25,45000.0,0.087,0.0417,11250.0,
2003-12-11,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,
2003-12-12,0.25,0.25,0.25,0.25,56000.0,0.0,0.0,14000.0,
2003-12-15,0.25,0.25,0.25,0.25,20000.0,0.0,0.0,5000.0,
2003-12-16,0.25,0.25,0.25,0.25,25000.0,0.0,0.0,6250.0,
2003-12-17,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,
2003-12-18,0.25,0.25,0.25,0.25,70000.0,0.0,0.0,17500.0,
2003-12-19,0.25,0.25,0.25,0.25,25000.0,0.0,0.0,6250.0,
2003-12-22,0.25,0.25,0.25,0.25,34000.0,0.0,0.0,8500.0,
2003-12-23,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,
2003-12-24,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,
2003-12-25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,
2003-12-26,0.24,0.24,0.24,0.24,19000.0,0.0,-0.04,4560.0,
2003-12-29,0.25,0.26,0.25,0.26,75000.0,0.04,0.0833,19500.0,
2003-12-30,0.26,0.26,0.26,0.26,15000.0,0.0,0.0,3900.0,
2003-12-31,0.26,0.26,0.25,0.26,115000.0,0.0,0.0,29900.0,
2004-01-01,0.26,0.26,0.26,0.26,0.0,0.0,0.0,0.0,
2004-01-02,0.26,0.28,0.26,0.28,49000.0,0.0769,0.0769,13720.0,
2004-01-05,0.28,0.29,0.28,0.28,310000.0,0.0,0.0,86800.0,
2004-01-06,0.28,0.28,0.27,0.27,60000.0,-0.0357,-0.0357,16200.0,
2004-01-07,0.28,0.28,0.28,0.28,154000.0,0.0,0.037,43120.0,
2004-01-08,0.26,0.26,0.26,0.26,20000.0,0.0,-0.0714,5200.0,
2004-01-09,0.28,0.28,0.27,0.27,70000.0,-0.0357,0.0385,18900.0,
2004-01-12,0.27,0.27,0.26,0.26,93000.0,-0.037,-0.037,24180.0,
2004-01-13,0.27,0.27,0.27,0.27,50000.0,0.0,0.0385,13500.0,
2004-01-14,0.27,0.27,0.27,0.27,79000.0,0.0,0.0,21330.0,
2004-01-15,0.26,0.26,0.25,0.25,140000.0,-0.0385,-0.0741,35000.0,
2004-01-16,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,
2004-01-19,0.28,0.28,0.27,0.27,55000.0,-0.0357,0.08,14850.0,
2004-01-20,0.27,0.27,0.27,0.27,125000.0,0.0,0.0,33750.0,
2004-01-21,0.27,0.28,0.27,0.28,102000.0,0.037,0.037,28560.0,
