Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2020-11-23,1.03,1.03,1.03,1.03,0,0.0,,0.0,
2020-11-24,1.02,1.03,1.02,1.03,21000,0.0098,0.0,21630.0,
2020-11-25,1.02,1.02,1.02,1.02,30000,0.0,-0.0097,30600.0,
2020-11-26,1.02,1.02,1.02,1.02,0,0.0,0.0,0.0,
2020-11-27,1.02,1.02,1.02,1.02,0,0.0,0.0,0.0,
2020-11-30,1.02,1.02,1.02,1.02,0,0.0,0.0,0.0,
2020-12-01,1.02,1.02,1.02,1.02,0,0.0,0.0,0.0,
2020-12-02,1.02,1.02,1.02,1.02,0,0.0,0.0,0.0,
2020-12-03,1.02,1.02,1.02,1.02,0,0.0,0.0,0.0,
2020-12-04,1.02,1.02,1.02,1.02,0,0.0,0.0,0.0,
2020-12-07,1.02,1.02,1.02,1.02,0,0.0,0.0,0.0,
2020-12-08,1.03,1.03,1.03,1.03,0,0.0,0.0098,0.0,
2020-12-09,1.03,1.03,1.03,1.03,0,0.0,0.0,0.0,
2020-12-10,1.02,1.02,1.02,1.02,0,0.0,-0.0097,0.0,
2020-12-11,1.02,1.02,1.02,1.02,0,0.0,0.0,0.0,
2020-12-14,1.02,1.02,1.02,1.02,0,0.0,0.0,0.0,
2020-12-15,1.02,1.02,1.02,1.02,0,0.0,0.0,0.0,
2020-12-16,1.02,1.02,1.02,1.02,0,0.0,0.0,0.0,
2020-12-17,1.02,1.02,1.02,1.02,0,0.0,0.0,0.0,
2020-12-18,1.02,1.02,1.02,1.02,0,0.0,0.0,0.0,
2020-12-21,1.02,1.02,1.02,1.02,0,0.0,0.0,0.0,
2020-12-22,1.02,1.02,1.02,1.02,0,0.0,0.0,0.0,
2020-12-23,1.02,1.02,1.02,1.02,0,0.0,0.0,0.0,
2020-12-24,1.02,1.02,1.02,1.02,0,0.0,0.0,0.0,
2020-12-28,1.02,1.02,1.02,1.02,0,0.0,0.0,0.0,
2020-12-29,1.02,1.02,1.02,1.02,0,0.0,0.0,0.0,
2020-12-30,1.03,1.03,1.03,1.03,4980,0.0,0.0098,5129.4,
2020-12-31,1.03,1.03,1.03,1.03,0,0.0,0.0,0.0,
2021-01-04,1.02,1.02,1.02,1.02,50000,0.0,-0.0097,51000.0,
2021-01-05,1.03,1.03,1.03,1.03,0,0.0,0.0098,0.0,
2021-01-06,1.03,1.03,1.03,1.03,0,0.0,0.0,0.0,
2021-01-07,1.03,1.03,1.03,1.03,0,0.0,0.0,0.0,
2021-01-08,1.03,1.03,1.03,1.03,0,0.0,0.0,0.0,
2021-01-11,1.03,1.03,1.03,1.03,0,0.0,0.0,0.0,
2021-01-12,1.04,1.04,1.04,1.04,0,0.0,0.0097,0.0,
2021-01-13,1.03,1.03,1.03,1.03,0,0.0,-0.0096,0.0,
2021-01-14,1.04,1.04,1.04,1.04,0,0.0,0.0097,0.0,
2021-01-15,1.03,1.03,1.03,1.03,0,0.0,-0.0096,0.0,
2021-01-18,1.04,1.04,1.04,1.04,0,0.0,0.0097,0.0,
2021-01-19,1.04,1.04,1.04,1.04,0,0.0,0.0,0.0,
2021-01-20,1.04,1.04,1.04,1.04,0,0.0,0.0,0.0,
2021-01-21,1.03,1.03,1.03,1.03,0,0.0,-0.0096,0.0,
2021-01-22,1.03,1.03,1.03,1.03,0,0.0,0.0,0.0,
2021-01-25,1.04,1.04,1.04,1.04,0,0.0,0.0097,0.0,
2021-01-26,1.03,1.03,1.03,1.03,0,0.0,-0.0096,0.0,
2021-01-27,1.04,1.04,1.04,1.04,0,0.0,0.0097,0.0,
2021-01-28,1.04,1.04,1.04,1.04,40000,0.0,0.0,41600.0,
2021-01-29,1.04,1.04,1.04,1.04,0,0.0,0.0,0.0,
2021-02-01,1.05,1.05,1.05,1.05,0,0.0,0.0096,0.0,
2021-02-02,1.04,1.04,1.04,1.04,0,0.0,-0.0095,0.0,2999.19
2021-02-03,1.04,1.04,1.04,1.04,0,0.0,0.0,0.0,2999.19
2021-02-04,1.05,1.05,1.05,1.05,50000,0.0,0.0096,52500.0,3616.59
2021-02-05,1.05,1.05,1.05,1.05,0,0.0,0.0,0.0,3004.59
2021-02-08,1.05,1.05,1.05,1.05,0,0.0,0.0,0.0,3004.59
2021-02-09,1.05,1.05,1.05,1.05,0,0.0,0.0,0.0,3004.59
2021-02-10,1.04,1.04,1.04,1.04,0,0.0,-0.0095,0.0,3004.59
2021-02-11,1.04,1.04,1.04,1.04,0,0.0,0.0,0.0,3004.59
2021-02-15,1.04,1.04,1.04,1.04,0,0.0,0.0,0.0,3004.59
2021-02-16,1.04,1.04,1.04,1.04,0,0.0,0.0,0.0,3004.59
2021-02-17,1.04,1.04,1.04,1.04,0,0.0,0.0,0.0,3004.59
2021-02-18,1.04,1.04,1.04,1.04,0,0.0,0.0,0.0,3004.59
2021-02-19,1.04,1.04,1.04,1.04,0,0.0,0.0,0.0,3004.59
2021-02-22,1.04,1.04,1.04,1.04,0,0.0,0.0,0.0,3004.59
2021-02-23,1.03,1.03,1.03,1.03,0,0.0,-0.0096,0.0,3004.59
2021-02-24,1.03,1.03,1.03,1.03,0,0.0,0.0,0.0,3004.59
2021-02-25,1.03,1.03,1.03,1.03,4000,0.0,0.0,4120.0,3086.99
2021-02-26,1.04,1.04,1.04,1.04,0,0.0,0.0097,0.0,3086.99
2021-03-01,1.04,1.04,1.04,1.04,0,0.0,0.0,0.0,3086.99
2021-03-02,1.04,1.04,1.04,1.04,0,0.0,0.0,0.0,3086.99
2021-03-03,1.04,1.04,1.04,1.04,0,0.0,0.0,0.0,3086.99
2021-03-04,1.05,1.05,1.05,1.05,0,0.0,0.0096,0.0,3086.99
2021-03-05,1.05,1.05,1.05,1.05,0,0.0,0.0,0.0,3086.99
2021-03-08,1.04,1.04,1.04,1.04,20000,0.0,-0.0095,20800.0,3502.99
2021-03-09,1.05,1.05,1.05,1.05,0,0.0,0.0096,0.0,3502.99
2021-03-10,1.04,1.04,1.04,1.04,0,0.0,-0.0095,0.0,3502.99
2021-03-11,1.04,1.04,1.04,1.04,0,0.0,0.0,0.0,3502.99
2021-03-12,1.05,1.05,1.05,1.05,12500,0.0,0.0096,13125.0,3662.9
2021-03-15,1.05,1.05,1.05,1.05,0,0.0,0.0,0.0,3662.9
2021-03-16,1.05,1.05,1.05,1.05,0,0.0,0.0,0.0,2642.9
2021-03-17,1.05,1.05,1.05,1.05,0,0.0,0.0,0.0,2642.9
2021-03-18,1.05,1.05,1.05,1.05,0,0.0,0.0,0.0,2642.9
2021-03-19,1.05,1.05,1.05,1.05,0,0.0,0.0,0.0,2642.9
2021-03-22,1.05,1.05,1.05,1.05,0,0.0,0.0,0.0,2642.9
2021-03-23,1.05,1.05,1.05,1.05,0,0.0,0.0,0.0,2642.9
2021-03-24,1.05,1.05,1.05,1.05,0,0.0,0.0,0.0,2642.9
2021-03-25,1.05,1.05,1.05,1.05,0,0.0,0.0,0.0,2642.9
2021-03-26,1.05,1.05,1.05,1.05,0,0.0,0.0,0.0,2642.9
2021-03-29,1.04,1.04,1.04,1.04,0,0.0,-0.0095,0.0,2642.9
2021-03-30,1.04,1.04,1.04,1.04,0,0.0,0.0,0.0,2642.9
2021-03-31,1.04,1.04,1.04,1.04,0,0.0,0.0,0.0,2642.9
2021-04-01,1.04,1.04,1.04,1.04,0,0.0,0.0,0.0,2642.9
2021-04-05,1.05,1.05,1.05,1.05,0,0.0,0.0096,0.0,2642.9
2021-04-06,1.04,1.04,1.04,1.04,0,0.0,-0.0095,0.0,2642.9
2021-04-07,1.04,1.04,1.04,1.04,0,0.0,0.0,0.0,2642.9
2021-04-08,1.04,1.04,1.04,1.04,0,0.0,0.0,0.0,2642.9
2021-04-09,1.04,1.04,1.04,1.04,4720,0.0,0.0,4908.8,2741.08
2021-04-12,1.04,1.04,1.04,1.04,0,0.0,0.0,0.0,1909.08
2021-04-13,1.04,1.04,1.04,1.04,0,0.0,0.0,0.0,1909.08
2021-04-14,1.04,1.04,1.04,1.04,50000,0.0,0.0,52000.0,2949.08
2021-04-15,1.04,1.04,1.04,1.04,0,0.0,0.0,0.0,2949.08
2021-04-16,1.04,1.04,1.04,1.04,0,0.0,0.0,0.0,2949.08
2021-04-19,1.04,1.04,1.04,1.04,0,0.0,0.0,0.0,1899.08
