Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2010-11-24,1.05,1.05,0.95,0.99,43861000,-0.0571,,43422390.0,
2010-11-25,1.0,1.02,0.98,0.99,10280000,-0.01,0.0,10177200.0,
2010-11-26,1.0,1.03,0.99,1.0,15578000,0.0,0.0101,15578000.0,
2010-11-29,1.0,1.0,0.94,0.95,18961000,-0.05,-0.05,18012950.0,
2010-11-30,0.94,0.94,0.89,0.93,23100000,-0.0106,-0.0211,21483000.0,
2010-12-01,0.92,0.94,0.9,0.94,13270000,0.0217,0.0108,12473800.0,
2010-12-02,0.95,0.95,0.93,0.93,7879000,-0.0211,-0.0106,7327470.0,
2010-12-03,0.94,0.94,0.93,0.93,2495000,-0.0106,0.0,2320350.0,
2010-12-06,0.94,0.94,0.92,0.92,4187000,-0.0213,-0.0108,3852040.0,
2010-12-07,0.93,0.94,0.92,0.93,3286000,0.0,0.0109,3055980.0,
2010-12-08,0.94,0.97,0.94,0.96,11186000,0.0213,0.0323,10738560.0,
2010-12-09,0.98,1.01,0.98,1.0,23918000,0.0204,0.0417,23918000.0,
2010-12-10,1.0,1.0,0.97,0.99,7883000,-0.01,-0.01,7804170.0,
2010-12-13,0.99,1.08,0.99,1.03,22145000,0.0404,0.0404,22809350.0,
2010-12-14,1.03,1.09,1.02,1.07,20780000,0.0388,0.0388,22234600.0,
2010-12-15,1.08,1.09,1.04,1.06,15292000,-0.0185,-0.0093,16209520.0,
2010-12-16,1.07,1.08,1.03,1.04,2858000,-0.028,-0.0189,2972320.0,
2010-12-17,1.05,1.09,1.04,1.07,9540000,0.019,0.0288,10207800.0,
2010-12-20,1.07,1.07,1.02,1.03,6501000,-0.0374,-0.0374,6696030.0,
2010-12-21,1.04,1.05,1.02,1.03,3674000,-0.0096,0.0,3784220.0,
2010-12-22,1.03,1.04,1.0,1.0,3789000,-0.0291,-0.0291,3789000.0,
2010-12-23,1.0,1.03,1.0,1.02,2331000,0.02,0.02,2377620.0,
2010-12-24,1.02,1.02,1.01,1.02,0,0.0,0.0,0.0,
2010-12-27,1.02,1.04,1.02,1.03,5104000,0.0098,0.0098,5257120.0,
2010-12-28,1.04,1.06,1.04,1.05,5670000,0.0096,0.0194,5953500.0,
2010-12-29,1.06,1.07,1.05,1.05,4846000,-0.0094,0.0,5088300.0,
2010-12-30,1.05,1.05,1.03,1.05,2876000,0.0,0.0,3019800.0,
2010-12-31,1.05,1.06,1.04,1.05,0,0.0,0.0,0.0,
2011-01-03,1.06,1.11,1.05,1.11,15278000,0.0472,0.0571,16958580.0,
2011-01-04,1.12,1.15,1.11,1.14,16078000,0.0179,0.027,18328920.0,
2011-01-05,1.14,1.2,1.13,1.16,19935000,0.0175,0.0175,23124600.0,
2011-01-06,1.18,1.2,1.17,1.2,6424000,0.0169,0.0345,7708800.0,
2011-01-07,1.19,1.22,1.18,1.18,6953000,-0.0084,-0.0167,8204540.0,
2011-01-10,1.17,1.18,1.15,1.16,3500000,-0.0085,-0.0169,4060000.0,
2011-01-11,1.17,1.19,1.15,1.15,5124000,-0.0171,-0.0086,5892600.0,
2011-01-12,1.17,1.19,1.16,1.18,5308000,0.0085,0.0261,6263440.0,
2011-01-13,1.18,1.18,1.15,1.15,2942000,-0.0254,-0.0254,3383300.0,
2011-01-14,1.15,1.17,1.14,1.16,2688000,0.0087,0.0087,3118080.0,
2011-01-17,1.17,1.21,1.17,1.2,9115000,0.0256,0.0345,10938000.0,
2011-01-18,1.21,1.23,1.19,1.2,13768000,-0.0083,0.0,16521600.0,
2011-01-19,1.2,1.21,1.18,1.18,2519000,-0.0167,-0.0167,2972420.0,
2011-01-20,1.17,1.18,1.15,1.16,3280000,-0.0085,-0.0169,3804800.0,
2011-01-21,1.15,1.16,1.13,1.16,5039000,0.0087,0.0,5845240.0,
2011-01-24,1.16,1.2,1.13,1.13,4705000,-0.0259,-0.0259,5316650.0,
2011-01-25,1.15,1.15,1.1,1.1,3885000,-0.0435,-0.0265,4273500.0,
2011-01-26,1.11,1.11,1.07,1.09,6309000,-0.018,-0.0091,6876810.0,
2011-01-27,1.09,1.13,1.09,1.1,6402000,0.0092,0.0092,7042200.0,
2011-01-28,1.1,1.11,1.09,1.1,2037000,0.0,0.0,2240700.0,
2011-01-31,1.09,1.12,1.07,1.12,3969000,0.0275,0.0182,4445280.0,
2011-02-01,1.14,1.15,1.12,1.13,4501000,-0.0088,0.0089,5086130.0,9259385.6
2011-02-02,1.14,1.15,1.13,1.14,2608000,0.0,0.0088,2973120.0,8450400.2
2011-02-07,1.14,1.15,1.08,1.1,5729000,-0.0351,-0.0351,6301900.0,8372894.2
2011-02-08,1.11,1.13,1.1,1.13,2402000,0.018,0.0273,2714260.0,8115619.4
2011-02-09,1.12,1.13,1.11,1.11,1862000,-0.0089,-0.0177,2066820.0,7796696.8
2011-02-10,1.11,1.11,1.09,1.09,3437000,-0.018,-0.018,3746330.0,7441963.4
2011-02-11,1.09,1.11,1.06,1.11,7934000,0.0183,0.0183,8806740.0,7368622.2
2011-02-14,1.1,1.1,1.07,1.08,4535000,-0.0182,-0.027,4897800.0,7320028.8
2011-02-15,1.08,1.09,1.06,1.06,4601000,-0.0185,-0.0185,4877060.0,7371163.0
2011-02-16,1.06,1.08,1.05,1.08,3140000,0.0189,0.0189,3391200.0,7361946.2
2011-02-17,1.08,1.08,1.06,1.06,1326000,-0.0185,-0.0185,1405560.0,7328937.8
2011-02-18,1.07,1.08,1.06,1.08,2453000,0.0093,0.0189,2649240.0,7167151.4
2011-02-21,1.07,1.07,1.04,1.04,2636000,-0.028,-0.037,2741440.0,6743620.2
