Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2006-03-08,4.4,4.4,2.94,2.94,1154,-0.3318,,3392.76,
2006-03-09,4.4,4.4,4.4,4.4,1924,0.0,0.4966,8465.6,
2006-03-10,4.4,4.4,4.4,4.4,7169,0.0,0.0,31543.6,
2006-03-13,4.4,5.87,4.4,5.87,4632,0.3341,0.3341,27189.84,
2006-03-14,4.4,5.87,4.4,4.4,1175,0.0,-0.2504,5170.0,
2006-03-15,5.87,7.34,4.4,7.34,11096,0.2504,0.6682,81444.64,
2006-03-16,7.34,8.81,7.34,8.81,11542,0.2003,0.2003,101685.02,
2006-03-17,7.34,8.81,5.87,8.81,3205,0.2003,0.0,28236.05,
2006-03-20,7.34,7.34,5.87,7.34,1522,0.0,-0.1669,11171.48,
2006-03-21,5.87,7.34,5.87,5.87,3658,0.0,-0.2003,21472.46,
2006-03-22,5.87,7.34,5.87,7.34,1750,0.2504,0.2504,12845.0,
2006-03-23,5.87,5.87,2.94,4.4,61038,-0.2504,-0.4005,268567.2,
2006-03-24,5.87,5.87,4.4,4.4,1508,-0.2504,0.0,6635.2,
2006-03-27,5.87,5.87,2.94,4.4,32227,-0.2504,0.0,141798.8,
2006-03-28,4.4,4.4,2.94,4.4,24502,0.0,0.0,107808.8,
2006-03-29,2.94,4.4,2.94,4.4,2864,0.4966,0.0,12601.6,
2006-03-30,2.94,4.4,2.94,2.94,41600,0.0,-0.3318,122304.0,
2006-03-31,2.94,4.4,2.94,2.94,5616,0.0,0.0,16511.04,
2006-04-03,2.94,4.4,2.94,4.4,974,0.4966,0.4966,4285.6,
2006-04-04,4.4,4.4,2.94,2.94,3044,-0.3318,-0.3318,8949.36,
2006-04-05,2.94,4.4,2.94,2.94,74011,0.0,0.0,217592.34,
2006-04-06,2.94,2.94,2.94,2.94,4768,0.0,0.0,14017.92,
2006-04-07,2.94,4.4,2.94,4.4,299,0.4966,0.4966,1315.6,
2006-04-10,4.4,4.4,2.94,4.4,102,0.0,0.0,448.8,
2006-04-11,2.94,4.4,2.94,4.4,34304,0.4966,0.0,150937.6,
2006-04-12,2.94,4.4,2.94,4.4,261414,0.4966,0.0,1150221.6,
2006-04-13,4.4,4.4,2.94,4.4,388753,0.0,0.0,1710513.2,
2006-04-14,4.4,4.4,4.4,4.4,0,0.0,0.0,0.0,
2006-04-17,4.4,4.4,2.94,4.4,31539,0.0,0.0,138771.6,
2006-04-18,4.4,4.4,2.94,4.4,30823,0.0,0.0,135621.2,
2006-04-19,4.4,4.4,2.94,4.4,66133,0.0,0.0,290985.2,
2006-04-20,2.94,4.4,2.94,4.4,75448,0.4966,0.0,331971.2,
2006-04-21,4.4,4.4,2.94,4.4,111170,0.0,0.0,489148.0,
2006-04-24,4.4,4.4,2.94,2.94,75799,-0.3318,-0.3318,222849.06,
2006-04-25,4.4,4.4,2.94,4.4,55438,0.0,0.4966,243927.2,
2006-04-26,4.4,4.4,2.94,4.4,2608,0.0,0.0,11475.2,
2006-04-27,4.4,4.4,2.94,4.4,12792,0.0,0.0,56284.8,
2006-04-28,4.4,4.4,2.94,4.4,17053,0.0,0.0,75033.2,
2006-05-01,4.4,4.4,4.4,4.4,0,0.0,0.0,0.0,
2006-05-02,4.4,4.4,2.94,4.4,24757,0.0,0.0,108930.8,
2006-05-03,4.4,4.4,4.4,4.4,12867,0.0,0.0,56614.8,
2006-05-04,4.4,4.4,2.94,4.4,4557,0.0,0.0,20050.8,
2006-05-05,2.94,4.4,2.94,4.4,2281,0.4966,0.0,10036.4,
2006-05-08,4.4,4.4,2.94,2.94,2169,-0.3318,-0.3318,6376.86,
