Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2020-02-18,1.31,1.31,1.31,1.31,0,0.0,,0.0,
2020-02-19,1.31,1.31,1.31,1.31,0,0.0,0.0,0.0,
2020-02-20,1.29,1.29,1.29,1.29,55000,0.0,-0.0153,70950.0,
2020-02-21,1.38,1.38,1.31,1.31,4990,-0.0507,0.0155,6536.9,
2020-02-24,1.31,1.31,1.31,1.31,500,0.0,0.0,655.0,
2020-02-25,1.31,1.31,1.31,1.31,0,0.0,0.0,0.0,
2020-02-26,1.25,1.25,1.25,1.25,500,0.0,-0.0458,625.0,
2020-02-27,1.25,1.25,1.25,1.25,300,0.0,0.0,375.0,
2020-02-28,1.24,1.24,1.21,1.21,17100,-0.0242,-0.032,20691.0,
2020-03-02,1.21,1.21,1.21,1.21,0,0.0,0.0,0.0,
2020-03-03,1.21,1.21,1.21,1.21,0,0.0,0.0,0.0,
2020-03-04,1.21,1.21,1.21,1.21,0,0.0,0.0,0.0,
2020-03-05,1.21,1.21,1.21,1.21,0,0.0,0.0,0.0,
2020-03-06,1.21,1.21,1.21,1.21,0,0.0,0.0,0.0,
2020-03-09,1.19,1.23,1.19,1.23,18800,0.0336,0.0165,23124.0,
2020-03-10,1.25,1.25,1.25,1.25,0,0.0,0.0163,0.0,
2020-03-11,1.22,1.22,1.22,1.22,300,0.0,-0.024,366.0,
2020-03-12,1.18,1.18,1.18,1.18,7350,0.0,-0.0328,8673.0,
2020-03-13,1.11,1.11,1.11,1.11,120000,0.0,-0.0593,133200.0,
2020-03-16,1.13,1.13,1.13,1.13,11400,0.0,0.018,12882.0,
2020-03-17,1.01,1.01,1.01,1.01,50000,0.0,-0.1062,50500.0,
2020-03-18,1.01,1.01,1.01,1.01,0,0.0,0.0,0.0,
2020-03-19,0.97,0.97,0.93,0.93,151000,-0.0412,-0.0792,140430.0,
2020-03-20,0.93,0.93,0.93,0.93,0,0.0,0.0,0.0,
2020-03-23,0.87,0.87,0.87,0.87,28950,0.0,-0.0645,25186.5,
2020-03-24,0.87,0.87,0.87,0.87,0,0.0,0.0,0.0,
2020-03-25,0.87,0.87,0.87,0.87,0,0.0,0.0,0.0,
2020-03-26,1.0,1.0,1.0,1.0,85000,0.0,0.1494,85000.0,
2020-03-27,0.99,0.99,0.99,0.99,0,0.0,-0.01,0.0,
2020-03-30,1.01,1.01,1.01,1.01,970,0.0,0.0202,979.7,
