Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2007-05-16,0.58,0.67,0.58,0.63,5457600,0.0862,,3438288.0,
2007-05-17,0.63,0.63,0.57,0.57,565200,-0.0952,-0.0952,322164.0,
2007-05-18,0.57,0.6,0.57,0.6,432600,0.0526,0.0526,259560.0,
2007-05-21,0.58,0.6,0.58,0.58,266400,0.0,-0.0333,154512.0,
2007-05-22,0.6,0.6,0.58,0.58,288000,-0.0333,0.0,167040.0,
2007-05-23,0.58,0.6,0.58,0.6,264000,0.0345,0.0345,158400.0,
2007-05-24,0.6,0.6,0.6,0.6,145200,0.0,0.0,87120.0,
2007-05-25,0.6,0.62,0.6,0.62,283200,0.0333,0.0333,175584.0,
2007-05-28,0.62,0.63,0.62,0.63,186600,0.0161,0.0161,117558.0,
2007-05-29,0.63,0.63,0.62,0.62,396000,-0.0159,-0.0159,245520.0,
2007-05-30,0.62,0.63,0.6,0.62,263400,0.0,0.0,163308.0,
2007-06-01,0.62,0.63,0.62,0.63,72000,0.0161,0.0161,45360.0,
2007-06-04,0.63,0.63,0.62,0.62,118200,-0.0159,-0.0159,73284.0,
2007-06-05,0.63,0.63,0.62,0.62,83400,-0.0159,0.0,51708.0,
2007-06-06,0.62,0.63,0.62,0.63,86400,0.0161,0.0161,54432.0,
2007-06-07,0.63,0.63,0.62,0.63,156000,0.0,0.0,98280.0,
2007-06-08,0.62,0.63,0.62,0.63,122400,0.0161,0.0,77112.0,
2007-06-11,0.63,0.63,0.62,0.62,84000,-0.0159,-0.0159,52080.0,
2007-06-12,0.63,0.63,0.62,0.63,186600,0.0,0.0161,117558.0,
2007-06-13,0.62,0.62,0.62,0.62,37200,0.0,-0.0159,23064.0,
2007-06-14,0.62,0.63,0.62,0.62,126000,0.0,0.0,78120.0,
2007-06-15,0.62,0.63,0.62,0.63,33600,0.0161,0.0161,21168.0,
2007-06-18,0.62,0.65,0.62,0.63,31800,0.0161,0.0,20034.0,
2007-06-19,0.63,0.63,0.63,0.63,117600,0.0,0.0,74088.0,
