Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2019-07-03,0.28,0.28,0.27,0.28,15033000,0.0,,4209240.0,
2019-07-04,0.28,0.28,0.28,0.28,3353500,0.0,0.0,938980.0,
2019-07-05,0.28,0.28,0.27,0.28,2738200,0.0,0.0,766696.0,
2019-07-08,0.27,0.28,0.27,0.27,237900,0.0,-0.0357,64233.0,
2019-07-09,0.27,0.28,0.27,0.28,1880400,0.037,0.037,526512.0,
2019-07-10,0.28,0.28,0.27,0.27,525000,-0.0357,-0.0357,141750.0,
2019-07-11,0.28,0.28,0.27,0.27,169500,-0.0357,0.0,45765.0,
2019-07-12,0.28,0.28,0.28,0.28,157000,0.0,0.037,43960.0,
2019-07-15,0.27,0.27,0.27,0.27,482500,0.0,-0.0357,130275.0,
2019-07-16,0.27,0.27,0.27,0.27,226000,0.0,0.0,61020.0,
2019-07-17,0.28,0.28,0.27,0.27,60000,-0.0357,0.0,16200.0,
2019-07-18,0.28,0.28,0.27,0.27,251000,-0.0357,0.0,67770.0,
2019-07-19,0.28,0.28,0.28,0.28,1324600,0.0,0.037,370888.0,
2019-07-22,0.28,0.28,0.28,0.28,532600,0.0,0.0,149128.0,
2019-07-23,0.28,0.28,0.28,0.28,0,0.0,0.0,0.0,
2019-07-24,0.28,0.28,0.28,0.28,38000,0.0,0.0,10640.0,
2019-07-25,0.28,0.28,0.28,0.28,446000,0.0,0.0,124880.0,
2019-07-26,0.28,0.28,0.28,0.28,14000,0.0,0.0,3920.0,
2019-07-29,0.28,0.28,0.28,0.28,0,0.0,0.0,0.0,
2019-07-30,0.28,0.28,0.28,0.28,23000,0.0,0.0,6440.0,
2019-07-31,0.28,0.28,0.27,0.27,20100,-0.0357,-0.0357,5427.0,
2019-08-01,0.28,0.28,0.28,0.28,55000,0.0,0.037,15400.0,
2019-08-02,0.28,0.28,0.27,0.27,65000,-0.0357,-0.0357,17550.0,
2019-08-05,0.27,0.27,0.27,0.27,0,0.0,0.0,0.0,
2019-08-06,0.27,0.27,0.27,0.27,356000,0.0,0.0,96120.0,
2019-08-07,0.27,0.27,0.27,0.27,2600,0.0,0.0,702.0,
2019-08-08,0.27,0.27,0.27,0.27,100900,0.0,0.0,27243.0,
2019-08-13,0.27,0.27,0.26,0.26,11700,-0.037,-0.037,3042.0,
2019-08-14,0.28,0.28,0.28,0.28,100,0.0,0.0769,28.0,
2019-08-15,0.28,0.28,0.28,0.28,0,0.0,0.0,0.0,
2019-08-16,0.28,0.28,0.28,0.28,0,0.0,0.0,0.0,
2019-08-19,0.28,0.28,0.28,0.28,11000,0.0,0.0,3080.0,
2019-08-20,0.28,0.28,0.28,0.28,0,0.0,0.0,0.0,
2019-08-21,0.28,0.28,0.28,0.28,0,0.0,0.0,0.0,
2019-08-22,0.28,0.28,0.28,0.28,0,0.0,0.0,0.0,
2019-08-23,0.26,0.27,0.26,0.26,25000,0.0,-0.0714,6500.0,
2019-08-26,0.26,0.28,0.26,0.28,228000,0.0769,0.0769,63840.0,
2019-08-27,0.28,0.28,0.28,0.28,18000,0.0,0.0,5040.0,
2019-08-28,0.28,0.28,0.28,0.28,0,0.0,0.0,0.0,
2019-08-29,0.28,0.28,0.28,0.28,150000,0.0,0.0,42000.0,
2019-08-30,0.28,0.28,0.28,0.28,79000,0.0,0.0,22120.0,
2019-09-02,0.28,0.28,0.27,0.27,130000,-0.0357,-0.0357,35100.0,
2019-09-03,0.27,0.27,0.27,0.27,35000,0.0,0.0,9450.0,
2019-09-04,0.27,0.28,0.27,0.28,96400,0.037,0.037,26992.0,
2019-09-05,0.28,0.28,0.28,0.28,600,0.0,0.0,168.0,
2019-09-06,0.28,0.28,0.28,0.28,11000,0.0,0.0,3080.0,
2019-09-09,0.28,0.28,0.28,0.28,0,0.0,0.0,0.0,
2019-09-10,0.28,0.28,0.28,0.28,0,0.0,0.0,0.0,
2019-09-11,0.28,0.28,0.28,0.28,30000,0.0,0.0,8400.0,
2019-09-12,0.28,0.28,0.28,0.28,0,0.0,0.0,0.0,161391.58
2019-09-13,0.28,0.28,0.28,0.28,0,0.0,0.0,0.0,77206.78
2019-09-16,0.28,0.28,0.27,0.27,60300,-0.0357,-0.0357,16281.0,58752.8
2019-09-17,0.27,0.27,0.27,0.27,0,0.0,0.0,0.0,43418.88
2019-09-18,0.28,0.28,0.28,0.28,4000,0.0,0.037,1120.0,42156.62
2019-09-19,0.26,0.26,0.26,0.26,261500,0.0,-0.0714,67990.0,32986.18
2019-09-20,0.26,0.26,0.26,0.26,2000,0.0,0.0,520.0,30161.58
2019-09-23,0.28,0.28,0.26,0.26,7600,-0.0714,0.0,1976.0,29285.8
2019-09-24,0.28,0.28,0.28,0.28,11000,0.0,0.0769,3080.0,28468.2
2019-09-25,0.28,0.28,0.28,0.28,0,0.0,0.0,0.0,25862.7
2019-09-26,0.28,0.28,0.28,0.28,0,0.0,0.0,0.0,24642.3
2019-09-27,0.28,0.28,0.26,0.27,27000,-0.0357,-0.0357,7290.0,24464.1
2019-09-30,0.26,0.26,0.26,0.26,95000,0.0,-0.037,24700.0,23602.7
2019-10-01,0.26,0.26,0.26,0.26,0,0.0,0.0,0.0,16184.94
2019-10-02,0.27,0.27,0.27,0.27,43000,0.0,0.0385,11610.0,13434.58
2019-10-03,0.26,0.26,0.26,0.26,45200,0.0,-0.037,11752.0,13669.62
2019-10-04,0.26,0.26,0.26,0.26,0,0.0,0.0,0.0,13456.82
2019-10-07,0.26,0.26,0.26,0.26,0,0.0,0.0,0.0,10959.22
2019-10-08,0.26,0.26,0.26,0.26,0,0.0,0.0,0.0,10880.82
2019-10-09,0.26,0.26,0.26,0.26,0,0.0,0.0,0.0,10880.82
2019-10-10,0.26,0.26,0.26,0.26,3000,0.0,0.0,780.0,10767.62
2019-10-11,0.26,0.26,0.26,0.26,0,0.0,0.0,0.0,10659.08
2019-10-14,0.27,0.27,0.27,0.27,203600,0.0,0.0385,54972.0,11450.52
2019-10-15,0.27,0.27,0.27,0.27,0,0.0,0.0,0.0,11099.52
2019-10-16,0.27,0.27,0.27,0.27,0,0.0,0.0,0.0,11099.52
2019-10-17,0.27,0.27,0.27,0.27,2000,0.0,0.0,540.0,9187.92
2019-10-18,0.27,0.27,0.27,0.27,0,0.0,0.0,0.0,9173.88
2019-10-21,0.27,0.27,0.27,0.27,0,0.0,0.0,0.0,8629.02
2019-10-22,0.27,0.27,0.27,0.27,0,0.0,0.0,0.0,8568.18
2019-10-23,0.27,0.27,0.27,0.27,0,0.0,0.0,0.0,8567.62
2019-10-24,0.27,0.27,0.27,0.27,0,0.0,0.0,0.0,8567.62
2019-10-25,0.27,0.27,0.27,0.27,0,0.0,0.0,0.0,8567.62
2019-10-29,0.27,0.27,0.27,0.27,0,0.0,0.0,0.0,8506.02
2019-10-30,0.27,0.27,0.27,0.27,0,0.0,0.0,0.0,8506.02
2019-10-31,0.27,0.27,0.27,0.27,0,0.0,0.0,0.0,8506.02
2019-11-01,0.27,0.27,0.27,0.27,0,0.0,0.0,0.0,8506.02
2019-11-04,0.27,0.27,0.27,0.27,20000,0.0,0.0,5400.0,8484.02
2019-11-05,0.27,0.27,0.27,0.27,0,0.0,0.0,0.0,7207.22
2019-11-06,0.27,0.27,0.27,0.27,2000,0.0,0.0,540.0,7117.22
2019-11-07,0.27,0.27,0.27,0.27,0,0.0,0.0,0.0,7117.22
2019-11-08,0.27,0.27,0.27,0.27,0,0.0,0.0,0.0,6277.22
2019-11-11,0.27,0.27,0.27,0.27,0,0.0,0.0,0.0,5834.82
2019-11-12,0.27,0.27,0.27,0.27,0,0.0,0.0,0.0,5132.82
2019-11-13,0.26,0.26,0.26,0.26,11500,0.0,-0.037,2990.0,5003.62
2019-11-14,0.26,0.26,0.26,0.26,5000,0.0,0.0,1300.0,4489.78
2019-11-15,0.26,0.26,0.26,0.26,50000,0.0,0.0,13000.0,4746.42
2019-11-18,0.26,0.26,0.26,0.26,0,0.0,0.0,0.0,4684.82
2019-11-19,0.26,0.26,0.26,0.26,0,0.0,0.0,0.0,4684.82
2019-11-20,0.26,0.26,0.26,0.26,0,0.0,0.0,0.0,4684.82
2019-11-21,0.26,0.26,0.26,0.26,0,0.0,0.0,0.0,4516.82
2019-11-22,0.26,0.26,0.26,0.26,0,0.0,0.0,0.0,4516.82
2019-11-25,0.27,0.27,0.27,0.27,90000,0.0,0.0385,24300.0,5002.82
2019-11-26,0.27,0.27,0.27,0.27,0,0.0,0.0,0.0,4677.2
2019-11-27,0.27,0.27,0.27,0.27,0,0.0,0.0,0.0,4677.2
2019-11-28,0.26,0.26,0.26,0.26,400,0.0,-0.037,104.0,4656.88
2019-11-29,0.26,0.26,0.26,0.26,460000,0.0,0.0,119600.0,5689.08
2019-12-02,0.26,0.26,0.26,0.26,0,0.0,0.0,0.0,5678.68
2019-12-03,0.26,0.26,0.26,0.26,92200,0.0,0.0,23972.0,6118.6
2019-12-04,0.26,0.26,0.26,0.26,0,0.0,0.0,0.0,6057.0
2019-12-05,0.26,0.26,0.26,0.26,44900,0.0,0.0,11674.0,6290.48
2019-12-06,0.26,0.26,0.26,0.26,0,0.0,0.0,0.0,6290.48
2019-12-09,0.26,0.26,0.26,0.26,0,0.0,0.0,0.0,6144.68
2019-12-10,0.26,0.26,0.26,0.26,0,0.0,0.0,0.0,5650.68
2019-12-11,0.26,0.26,0.26,0.26,8900,0.0,0.0,2314.0,5696.96
2019-12-12,0.26,0.26,0.26,0.26,0,0.0,0.0,0.0,5464.76
2019-12-13,0.26,0.26,0.26,0.26,48800,0.0,0.0,12688.0,5483.48
2019-12-16,0.26,0.26,0.26,0.26,0,0.0,0.0,0.0,5483.48
2019-12-17,0.26,0.26,0.26,0.26,0,0.0,0.0,0.0,5483.48
2019-12-18,0.26,0.26,0.26,0.26,10000,0.0,0.0,2600.0,5535.48
2019-12-19,0.26,0.26,0.26,0.26,0,0.0,0.0,0.0,5535.48
2019-12-20,0.26,0.26,0.26,0.26,0,0.0,0.0,0.0,5519.88
2019-12-23,0.26,0.26,0.26,0.26,3600,0.0,0.0,936.0,5538.6
2019-12-24,0.26,0.26,0.26,0.26,0,0.0,0.0,0.0,4439.16
2019-12-25,0.26,0.26,0.26,0.26,0,0.0,0.0,0.0,4439.16
2019-12-26,0.26,0.26,0.26,0.26,0,0.0,0.0,0.0,4439.16
2019-12-27,0.26,0.26,0.26,0.26,0,0.0,0.0,0.0,4428.36
2019-12-30,0.26,0.26,0.26,0.26,0,0.0,0.0,0.0,4428.36
2019-12-31,0.26,0.26,0.26,0.26,10000,0.0,0.0,2600.0,4480.36
2020-01-02,0.26,0.26,0.26,0.26,0,0.0,0.0,0.0,4480.36
2020-01-03,0.27,0.27,0.27,0.27,20000,0.0,0.0385,5400.0,4588.36
2020-01-06,0.27,0.27,0.27,0.27,0,0.0,0.0,0.0,4588.36
