Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2004-02-16,7.46,7.46,6.52,6.84,20568207.0,-0.0831,,140686535.88,
2004-02-17,6.76,7.94,6.72,7.82,28409879.0,0.1568,0.1433,222165253.78,
2004-02-18,7.86,7.94,7.39,7.46,9965984.0,-0.0509,-0.046,74346240.64,
2004-02-19,7.5,7.7,7.35,7.7,4897083.0,0.0267,0.0322,37707539.1,
2004-02-20,7.7,8.41,7.66,8.17,14733377.0,0.061,0.061,120371690.09,
2004-02-23,8.41,8.8,8.33,8.8,7599725.0,0.0464,0.0771,66877580.0,
2004-02-24,8.8,8.8,8.17,8.33,7135942.0,-0.0534,-0.0534,59442396.86,
2004-02-25,8.33,9.04,8.09,8.96,10257567.0,0.0756,0.0756,91907800.32,
2004-02-26,9.04,9.04,8.56,8.56,6810505.0,-0.0531,-0.0446,58297922.8,
2004-02-27,8.72,8.96,8.33,8.56,7952907.0,-0.0183,0.0,68076883.92,
2004-03-01,8.56,8.56,7.82,7.86,4748046.0,-0.0818,-0.0818,37319641.56,
2004-03-02,7.94,8.01,7.03,7.19,9173710.0,-0.0945,-0.0852,65958974.9,
2004-03-03,7.23,7.54,6.84,7.07,7593361.0,-0.0221,-0.0167,53685062.27,
2004-03-04,7.11,7.42,6.95,7.39,8059308.0,0.0394,0.0453,59558286.12,
2004-03-05,7.42,7.46,7.11,7.15,4367245.0,-0.0364,-0.0325,31225801.75,
2004-03-08,7.19,7.23,6.76,6.76,4408736.0,-0.0598,-0.0545,29803055.36,
2004-03-09,6.68,6.91,6.6,6.84,3955390.0,0.024,0.0118,27054867.6,
2004-03-10,6.76,7.15,6.6,7.11,8036908.0,0.0518,0.0395,57142415.88,
2004-03-11,6.99,7.15,6.72,6.72,5252302.0,-0.0386,-0.0549,35295469.44,
2004-03-12,6.64,6.87,6.6,6.8,3769317.0,0.0241,0.0119,25631355.6,
2004-03-15,6.87,6.95,6.64,6.64,2434605.0,-0.0335,-0.0235,16165777.2,
2004-03-16,6.64,6.95,6.6,6.91,4457991.0,0.0407,0.0407,30804717.81,
2004-03-17,6.91,7.07,6.8,6.8,4649664.0,-0.0159,-0.0159,31617715.2,
2004-03-18,6.91,6.95,6.68,6.72,3195952.0,-0.0275,-0.0118,21476797.44,
2004-03-19,6.76,6.95,6.68,6.8,3674626.0,0.0059,0.0119,24987456.8,
2004-03-22,6.76,6.84,6.68,6.68,1395039.0,-0.0118,-0.0176,9318860.52,
2004-03-23,6.68,6.8,6.52,6.72,3489698.0,0.006,0.006,23450770.56,
2004-03-24,6.72,6.72,6.6,6.68,1828276.0,-0.006,-0.006,12212883.68,
2004-03-25,6.68,6.84,6.64,6.64,4000190.0,-0.006,-0.006,26561261.6,
2004-03-26,6.76,6.76,6.64,6.68,1362202.0,-0.0118,0.006,9099509.36,
2004-03-29,6.68,6.84,6.64,6.84,5709466.0,0.024,0.024,39052747.44,
2004-03-30,6.87,7.11,6.8,7.07,8246144.0,0.0291,0.0336,58300238.08,
2004-03-31,7.11,7.11,6.8,6.84,1802822.0,-0.038,-0.0325,12331302.48,
2004-04-01,6.91,7.27,6.87,7.27,5635139.0,0.0521,0.0629,40967460.53,
2004-04-02,7.27,7.66,7.15,7.58,9491129.0,0.0426,0.0426,71942757.82,
2004-04-05,7.74,8.72,7.74,8.64,11573188.0,0.1163,0.1398,99992344.32,
2004-04-06,8.8,9.04,8.33,8.88,9372892.0,0.0091,0.0278,83231280.96,
2004-04-07,8.8,9.19,8.72,8.8,7112906.0,0.0,-0.009,62593572.8,
2004-04-08,8.8,9.04,8.56,8.96,2605532.0,0.0182,0.0182,23345566.72,
2004-04-09,8.96,8.96,8.96,8.96,0.0,0.0,0.0,0.0,
2004-04-12,9.04,9.04,8.8,8.88,1808676.0,-0.0177,-0.0089,16061042.88,
2004-04-13,8.88,8.96,8.64,8.8,1265602.0,-0.009,-0.009,11137297.6,
2004-04-14,8.72,9.59,8.72,9.43,10006075.0,0.0814,0.0716,94357287.25,
2004-04-15,9.66,9.98,9.59,9.9,5512829.0,0.0248,0.0498,54577007.1,
2004-04-16,9.82,9.98,9.66,9.74,1502839.0,-0.0081,-0.0162,14637651.86,
2004-04-19,9.74,9.82,9.43,9.59,1403821.0,-0.0154,-0.0154,13462643.39,
2004-04-20,9.59,9.59,7.82,8.01,13287937.0,-0.1648,-0.1648,106436375.37,
2004-04-21,8.01,8.49,7.62,7.78,12865263.0,-0.0287,-0.0287,100091746.14,
2004-04-22,7.94,8.09,7.78,8.01,4942901.0,0.0088,0.0296,39592637.01,
2004-04-23,8.17,8.25,7.86,7.94,1487948.0,-0.0282,-0.0087,11814307.12,50443515.82
