Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2003-12-01,0.3,0.3,0.27,0.29,3684375.0,-0.0333,,1068468.75,
2003-12-02,0.29,0.3,0.29,0.29,2083125.0,0.0,0.0,604106.25,
2003-12-03,0.27,0.29,0.27,0.27,574062.0,0.0,-0.069,154996.74,
2003-12-04,0.27,0.27,0.26,0.26,286875.0,-0.037,-0.037,74587.5,
2003-12-05,0.26,0.27,0.26,0.26,406875.0,0.0,0.0,105787.5,
2003-12-08,0.26,0.26,0.24,0.24,404375.0,-0.0769,-0.0769,97050.0,
2003-12-09,0.24,0.26,0.24,0.24,1025000.0,0.0,0.0,246000.0,
2003-12-10,0.24,0.24,0.24,0.24,186875.0,0.0,0.0,44850.0,
2003-12-11,0.26,0.27,0.26,0.27,972187.0,0.0385,0.125,262490.49,
2003-12-12,0.26,0.27,0.26,0.26,247500.0,0.0,-0.037,64350.0,
2003-12-15,0.27,0.27,0.26,0.26,432812.0,-0.037,0.0,112531.12,
2003-12-16,0.26,0.26,0.26,0.26,740625.0,0.0,0.0,192562.5,
2003-12-17,0.26,0.26,0.24,0.26,373750.0,0.0,0.0,97175.0,
2003-12-18,0.26,0.3,0.26,0.27,4552812.0,0.0385,0.0385,1229259.24,
2003-12-19,0.27,0.27,0.26,0.26,369375.0,-0.037,-0.037,96037.5,
2003-12-22,0.26,0.27,0.26,0.26,469375.0,0.0,0.0,122037.5,
2003-12-23,0.26,0.27,0.26,0.27,170000.0,0.0385,0.0385,45900.0,
2003-12-24,0.26,0.26,0.26,0.26,218750.0,0.0,-0.037,56875.0,
2003-12-25,0.26,0.26,0.26,0.26,0.0,0.0,0.0,0.0,
2003-12-26,0.26,0.26,0.26,0.26,211562.0,0.0,0.0,55006.12,
2003-12-29,0.26,0.29,0.26,0.27,845937.0,0.0385,0.0385,228402.99,
2003-12-30,0.27,0.27,0.26,0.26,896875.0,-0.037,-0.037,233187.5,
2003-12-31,0.27,0.27,0.27,0.27,555312.0,0.0,0.0385,149934.24,
2004-01-01,0.27,0.27,0.27,0.27,0.0,0.0,0.0,0.0,
2004-01-02,0.27,0.3,0.27,0.29,4590000.0,0.0741,0.0741,1331100.0,
2004-01-05,0.29,0.3,0.29,0.29,1642187.0,0.0,0.0,476234.23,
2004-01-06,0.3,0.3,0.27,0.27,1398125.0,-0.1,-0.069,377493.75,
2004-01-07,0.27,0.29,0.27,0.27,179687.0,0.0,0.0,48515.49,
2004-01-08,0.29,0.32,0.29,0.3,5821562.0,0.0345,0.1111,1746468.6,
2004-01-09,0.3,0.3,0.29,0.29,672500.0,-0.0333,-0.0333,195025.0,
2004-01-12,0.29,0.29,0.27,0.27,718437.0,-0.069,-0.069,193977.99,
2004-01-13,0.27,0.29,0.27,0.29,189375.0,0.0741,0.0741,54918.75,
2004-01-14,0.27,0.29,0.27,0.29,333750.0,0.0741,0.0,96787.5,
2004-01-15,0.27,0.29,0.26,0.26,1527500.0,-0.037,-0.1034,397150.0,
2004-01-16,0.26,0.27,0.26,0.27,389062.0,0.0385,0.0385,105046.74,
2004-01-19,0.27,0.27,0.27,0.27,484375.0,0.0,0.0,130781.25,
2004-01-20,0.27,0.27,0.26,0.27,265937.0,0.0,0.0,71802.99,
2004-01-21,0.27,0.27,0.27,0.27,365937.0,0.0,0.0,98802.99,
2004-01-22,0.27,0.27,0.27,0.27,0.0,0.0,0.0,0.0,
2004-01-23,0.27,0.27,0.27,0.27,0.0,0.0,0.0,0.0,
2004-01-26,0.27,0.27,0.27,0.27,381562.0,0.0,0.0,103021.74,
2004-01-27,0.29,0.29,0.26,0.27,380000.0,-0.069,0.0,102600.0,
2004-01-28,0.27,0.27,0.26,0.27,125312.0,0.0,0.0,33834.24,
2004-01-29,0.26,0.26,0.26,0.26,141875.0,0.0,-0.037,36887.5,
2004-01-30,0.27,0.27,0.26,0.26,127187.0,-0.037,0.0,33068.62,
2004-02-02,0.26,0.26,0.26,0.26,0.0,0.0,0.0,0.0,
2004-02-03,0.26,0.27,0.26,0.26,227500.0,0.0,0.0,59150.0,
2004-02-04,0.26,0.26,0.26,0.26,391875.0,0.0,0.0,101887.5,
2004-02-05,0.26,0.26,0.26,0.26,513750.0,0.0,0.0,133575.0,
2004-02-06,0.26,0.26,0.26,0.26,422812.0,0.0,0.0,109931.12,227593.14
2004-02-09,0.26,0.26,0.26,0.26,484062.0,0.0,0.0,125856.12,208740.89
2004-02-10,0.26,0.26,0.24,0.26,274062.0,0.0,0.0,71256.12,198083.88
2004-02-11,0.26,0.26,0.26,0.26,215625.0,0.0,0.0,56062.5,196105.2
2004-02-12,0.26,0.26,0.24,0.26,332812.0,0.0,0.0,86531.12,196344.07
2004-02-13,0.26,0.26,0.24,0.26,993437.0,0.0,0.0,258293.62,199394.19
2004-02-16,0.24,0.24,0.24,0.24,376250.0,0.0,-0.0769,90300.0,199259.19
2004-02-17,0.24,0.24,0.24,0.24,224062.0,0.0,0.0,53774.88,195414.69
2004-02-18,0.24,0.26,0.24,0.24,60625.0,0.0,0.0,14550.0,194808.69
