Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2005-04-07,0.24,0.31,0.23,0.25,69509000.0,0.0417,,17377250.0,
2005-04-08,0.26,0.26,0.24,0.25,6210000.0,-0.0385,0.0,1552500.0,
2005-04-11,0.24,0.25,0.23,0.24,1480000.0,0.0,-0.04,355200.0,
2005-04-12,0.24,0.25,0.23,0.25,5015000.0,0.0417,0.0417,1253750.0,
2005-04-13,0.25,0.25,0.24,0.24,1876000.0,-0.04,-0.04,450240.0,
2005-04-14,0.23,0.24,0.22,0.22,3886000.0,-0.0435,-0.0833,854920.0,
2005-04-15,0.22,0.22,0.2,0.2,3331000.0,-0.0909,-0.0909,666200.0,
2005-04-18,0.2,0.2,0.18,0.18,1894000.0,-0.1,-0.1,340920.0,
2005-04-19,0.19,0.2,0.19,0.19,2051000.0,0.0,0.0556,389690.0,
2005-04-20,0.19,0.19,0.17,0.17,1685000.0,-0.1053,-0.1053,286450.0,
2005-04-21,0.17,0.17,0.16,0.17,2129000.0,0.0,0.0,361930.0,
2005-04-22,0.17,0.17,0.16,0.17,1875000.0,0.0,0.0,318750.0,
2005-04-25,0.16,0.16,0.14,0.14,1073000.0,-0.125,-0.1765,150220.0,
2005-04-26,0.14,0.14,0.14,0.14,849000.0,0.0,0.0,118860.0,
2005-04-27,0.14,0.14,0.13,0.14,1476000.0,0.0,0.0,206640.0,
2005-04-28,0.14,0.14,0.13,0.14,936000.0,0.0,0.0,131040.0,
2005-04-29,0.13,0.14,0.12,0.13,574000.0,0.0,-0.0714,74620.0,
2005-05-03,0.13,0.14,0.13,0.13,1028000.0,0.0,0.0,133640.0,
2005-05-04,0.13,0.13,0.13,0.13,425000.0,0.0,0.0,55250.0,
2005-05-05,0.14,0.14,0.13,0.14,1006000.0,0.0,0.0769,140840.0,
2005-05-06,0.14,0.15,0.14,0.14,1317000.0,0.0,0.0,184380.0,
2005-05-09,0.15,0.15,0.14,0.14,745000.0,-0.0667,0.0,104300.0,
2005-05-10,0.14,0.14,0.14,0.14,197000.0,0.0,0.0,27580.0,
2005-05-11,0.14,0.14,0.14,0.14,65000.0,0.0,0.0,9100.0,
2005-05-12,0.14,0.14,0.14,0.14,237000.0,0.0,0.0,33180.0,
2005-05-13,0.14,0.14,0.14,0.14,285000.0,0.0,0.0,39900.0,
2005-05-16,0.14,0.14,0.13,0.14,631000.0,0.0,0.0,88340.0,
2005-05-17,0.14,0.14,0.14,0.14,173000.0,0.0,0.0,24220.0,
2005-05-18,0.13,0.14,0.13,0.13,209000.0,0.0,-0.0714,27170.0,
2005-05-19,0.14,0.14,0.14,0.14,69000.0,0.0,0.0769,9660.0,
2005-05-20,0.14,0.14,0.14,0.14,132000.0,0.0,0.0,18480.0,
2005-05-24,0.14,0.14,0.14,0.14,166000.0,0.0,0.0,23240.0,
2005-05-25,0.14,0.14,0.14,0.14,90000.0,0.0,0.0,12600.0,
2005-05-26,0.13,0.13,0.13,0.13,135000.0,0.0,-0.0714,17550.0,
2005-05-27,0.13,0.13,0.13,0.13,37000.0,0.0,0.0,4810.0,
2005-05-30,0.13,0.14,0.13,0.13,502000.0,0.0,0.0,65260.0,
2005-05-31,0.13,0.13,0.13,0.13,71000.0,0.0,0.0,9230.0,
2005-06-01,0.13,0.13,0.13,0.13,0.0,0.0,0.0,0.0,
2005-06-02,0.13,0.14,0.13,0.14,300000.0,0.0769,0.0769,42000.0,
2005-06-03,0.14,0.14,0.13,0.13,20000.0,-0.0714,-0.0714,2600.0,
2005-06-06,0.13,0.13,0.12,0.12,725000.0,-0.0769,-0.0769,87000.0,
2005-06-07,0.12,0.12,0.12,0.12,845000.0,0.0,0.0,101400.0,
2005-06-08,0.12,0.13,0.12,0.13,343000.0,0.0833,0.0833,44590.0,
2005-06-09,0.13,0.13,0.12,0.12,55000.0,-0.0769,-0.0769,6600.0,
2005-06-10,0.13,0.14,0.13,0.14,1680000.0,0.0769,0.1667,235200.0,
2005-06-13,0.14,0.14,0.14,0.14,174000.0,0.0,0.0,24360.0,
2005-06-14,0.14,0.14,0.13,0.13,135000.0,-0.0714,-0.0714,17550.0,
2005-06-15,0.13,0.13,0.13,0.13,58000.0,0.0,0.0,7540.0,
2005-06-16,0.13,0.13,0.13,0.13,12000.0,0.0,0.0,1560.0,
2005-06-17,0.13,0.14,0.13,0.14,276000.0,0.0769,0.0769,38640.0,530539.0
2005-06-20,0.12,0.12,0.12,0.12,120000.0,0.0,-0.1429,14400.0,183282.0
2005-06-21,0.12,0.12,0.12,0.12,170000.0,0.0,0.0,20400.0,152640.0
2005-06-22,0.12,0.12,0.12,0.12,62000.0,0.0,0.0,7440.0,145684.8
2005-06-23,0.12,0.13,0.12,0.13,163000.0,0.0833,0.0833,21190.0,121033.6
2005-06-24,0.13,0.14,0.13,0.13,104000.0,0.0,0.0,13520.0,112299.2
2005-06-27,0.14,0.14,0.14,0.14,761000.0,0.0,0.0769,106540.0,97331.6
2005-06-28,0.14,0.14,0.14,0.14,165000.0,0.0,0.0,23100.0,84469.6
