Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2007-08-01,3.4,3.55,2.75,3.05,15344400,-0.1029,,46800420.0,
2007-08-02,3.15,3.15,2.7,2.72,1055600,-0.1365,-0.1082,2871232.0,
2007-08-03,2.78,2.78,2.42,2.72,1143200,-0.0216,0.0,3109504.0,
2007-08-06,2.47,2.6,2.42,2.55,655600,0.0324,-0.0625,1671780.0,
2007-08-07,2.62,2.62,2.47,2.5,725600,-0.0458,-0.0196,1814000.0,
2007-08-08,2.5,2.53,2.45,2.45,662400,-0.02,-0.02,1622880.0,
2007-08-10,2.35,2.35,2.12,2.15,453800,-0.0851,-0.1224,975670.0,
2007-08-13,2.15,2.15,2.15,2.15,0,0.0,0.0,0.0,
2007-08-14,2.08,2.3,2.08,2.28,318600,0.0962,0.0605,726408.0,
2007-08-15,2.17,2.22,2.08,2.1,276000,-0.0323,-0.0789,579600.0,
2007-08-16,2.03,2.03,1.85,1.85,337000,-0.0887,-0.119,623450.0,
2007-08-17,1.9,1.92,1.55,1.67,268000,-0.1211,-0.0973,447560.0,
2007-08-20,1.8,1.83,1.7,1.83,210400,0.0167,0.0958,385032.0,
2007-08-21,1.8,1.88,1.7,1.73,281600,-0.0389,-0.0546,487168.0,
2007-08-22,1.75,1.75,1.7,1.7,61000,-0.0286,-0.0173,103700.0,
2007-08-23,1.77,1.8,1.73,1.75,100800,-0.0113,0.0294,176400.0,
2007-08-24,1.75,1.75,1.7,1.7,58800,-0.0286,-0.0286,99960.0,
2007-08-27,1.77,1.77,1.73,1.73,52400,-0.0226,0.0176,90652.0,
2007-08-28,1.73,1.73,1.65,1.67,65800,-0.0347,-0.0347,109886.0,
2007-08-29,1.6,1.62,1.6,1.6,36600,0.0,-0.0419,58560.0,
2007-08-30,1.58,1.6,1.58,1.6,55200,0.0127,0.0,88320.0,
2007-08-31,1.6,1.6,1.6,1.6,13800,0.0,0.0,22080.0,
2007-09-03,1.62,1.73,1.62,1.67,52000,0.0309,0.0437,86840.0,
2007-09-04,1.75,1.77,1.73,1.75,59600,0.0,0.0479,104300.0,
2007-09-05,1.77,1.92,1.77,1.9,180200,0.0734,0.0857,342380.0,
