Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2017-01-20,0.81,0.81,0.8,0.81,16972600,0.0,,13747806.0,
2017-01-23,0.81,0.81,0.81,0.81,221300,0.0,0.0,179253.0,
2017-01-24,0.81,0.81,0.81,0.81,58500,0.0,0.0,47385.0,
2017-01-25,0.81,0.81,0.81,0.81,162600,0.0,0.0,131706.0,
2017-01-26,0.81,0.81,0.81,0.81,135700,0.0,0.0,109917.0,
2017-01-27,0.81,0.81,0.81,0.81,12600,0.0,0.0,10206.0,
2017-01-31,0.81,0.81,0.81,0.81,34200,0.0,0.0,27702.0,
2017-02-01,0.81,0.81,0.81,0.81,136300,0.0,0.0,110403.0,
2017-02-02,0.81,0.81,0.81,0.81,15200,0.0,0.0,12312.0,
2017-02-03,0.8,0.81,0.8,0.81,14300,0.0125,0.0,11583.0,
2017-02-06,0.81,0.81,0.81,0.81,900,0.0,0.0,729.0,
2017-02-07,0.81,0.81,0.81,0.81,20200,0.0,0.0,16362.0,
2017-02-08,0.81,0.81,0.81,0.81,22500,0.0,0.0,18225.0,
2017-02-09,0.81,0.81,0.81,0.81,10300,0.0,0.0,8343.0,
2017-02-10,0.81,0.81,0.81,0.81,10100,0.0,0.0,8181.0,
2017-02-13,0.8,0.81,0.8,0.8,4700,0.0,-0.0123,3760.0,
2017-02-14,0.81,0.81,0.81,0.81,3300,0.0,0.0125,2673.0,
2017-02-15,0.81,0.81,0.81,0.81,8500,0.0,0.0,6885.0,
2017-02-16,0.81,0.81,0.81,0.81,4800,0.0,0.0,3888.0,
2017-02-17,0.8,0.8,0.8,0.8,11100,0.0,-0.0123,8880.0,
2017-02-20,0.8,0.8,0.8,0.8,34000,0.0,0.0,27200.0,
2017-02-21,0.8,0.81,0.8,0.81,29300,0.0125,0.0125,23733.0,
2017-02-22,0.81,0.81,0.81,0.81,200,0.0,0.0,162.0,
2017-02-23,0.81,0.81,0.81,0.81,10000,0.0,0.0,8100.0,
2017-02-24,0.81,0.81,0.81,0.81,0,0.0,0.0,0.0,
2017-02-27,0.8,0.81,0.8,0.81,130400,0.0125,0.0,105624.0,
2017-02-28,0.81,0.81,0.81,0.81,20000,0.0,0.0,16200.0,
2017-03-01,0.81,0.81,0.81,0.81,25000,0.0,0.0,20250.0,
2017-03-02,0.81,0.81,0.81,0.81,22300,0.0,0.0,18063.0,
2017-03-03,0.81,0.81,0.81,0.81,50500,0.0,0.0,40905.0,
2017-03-06,0.81,0.81,0.81,0.81,2000,0.0,0.0,1620.0,
2017-03-07,0.81,0.81,0.81,0.81,7900,0.0,0.0,6399.0,
2017-03-08,0.81,0.81,0.81,0.81,0,0.0,0.0,0.0,
2017-03-09,0.81,0.81,0.81,0.81,11400,0.0,0.0,9234.0,
2017-03-10,0.81,0.81,0.81,0.81,56700,0.0,0.0,45927.0,
2017-03-13,0.81,0.81,0.81,0.81,35900,0.0,0.0,29079.0,
2017-03-14,0.81,0.81,0.81,0.81,5900,0.0,0.0,4779.0,
2017-03-15,0.81,0.81,0.81,0.81,6300,0.0,0.0,5103.0,
2017-03-16,0.81,0.81,0.81,0.81,36400,0.0,0.0,29484.0,
2017-03-17,0.81,0.81,0.81,0.81,0,0.0,0.0,0.0,
2017-03-20,0.81,0.81,0.81,0.81,17200,0.0,0.0,13932.0,
2017-03-21,0.81,0.81,0.81,0.81,0,0.0,0.0,0.0,
2017-03-22,0.81,0.81,0.81,0.81,0,0.0,0.0,0.0,
2017-03-23,0.81,0.81,0.81,0.81,13000,0.0,0.0,10530.0,
2017-03-24,0.81,0.81,0.81,0.81,15400,0.0,0.0,12474.0,
2017-03-27,0.81,0.81,0.81,0.81,2400,0.0,0.0,1944.0,
2017-03-28,0.81,0.81,0.81,0.81,0,0.0,0.0,0.0,
2017-03-29,0.81,0.81,0.81,0.81,0,0.0,0.0,0.0,
2017-03-30,0.81,0.81,0.81,0.81,0,0.0,0.0,0.0,
2017-03-31,0.81,0.81,0.81,0.81,31300,0.0,0.0,25353.0,298445.88
2017-04-03,0.81,0.81,0.81,0.81,53500,0.0,0.0,43335.0,24356.46
2017-04-04,0.81,0.81,0.81,0.81,0,0.0,0.0,0.0,20771.4
2017-04-05,0.81,0.81,0.81,0.81,58600,0.0,0.0,47466.0,20773.02
2017-04-06,0.81,0.81,0.81,0.81,20200,0.0,0.0,16362.0,18466.14
2017-04-07,0.81,0.81,0.81,0.81,0,0.0,0.0,0.0,16267.8
2017-04-10,0.81,0.81,0.81,0.81,5500,0.0,0.0,4455.0,16152.78
2017-04-11,0.81,0.81,0.81,0.81,8500,0.0,0.0,6885.0,15736.44
2017-04-12,0.81,0.81,0.81,0.81,11100,0.0,0.0,8991.0,13708.2
2017-04-13,0.81,0.81,0.81,0.81,1500,0.0,0.0,1215.0,13486.26
2017-04-17,0.8,0.81,0.8,0.81,12600,0.0125,0.0,10206.0,13458.72
2017-04-18,0.81,0.81,0.8,0.8,17300,-0.0123,-0.0123,13840.0,13720.94
2017-04-19,0.8,0.8,0.8,0.8,0,0.0,0.0,0.0,13393.7
2017-04-20,0.81,0.81,0.8,0.81,37300,0.0,0.0125,30213.0,13633.46
2017-04-21,0.81,0.81,0.8,0.8,52700,-0.0123,-0.0123,42160.0,14309.8
2017-04-24,0.8,0.8,0.8,0.8,0,0.0,0.0,0.0,14146.18
2017-04-25,0.8,0.8,0.8,0.8,220100,0.0,0.0,176080.0,17592.58
2017-04-26,0.8,0.8,0.8,0.8,0,0.0,0.0,0.0,17539.12
2017-04-27,0.8,0.8,0.8,0.8,0,0.0,0.0,0.0,17401.42
2017-04-28,0.81,0.81,0.81,0.81,10000,0.0,0.0125,8100.0,17485.66
2017-05-02,0.81,0.81,0.81,0.81,0,0.0,0.0,0.0,17308.06
2017-05-03,0.81,0.81,0.81,0.81,2500,0.0,0.0,2025.0,16804.56
2017-05-04,0.81,0.81,0.81,0.81,0,0.0,0.0,0.0,16329.9
2017-05-05,0.8,0.8,0.8,0.8,2000,0.0,-0.0123,1600.0,16358.66
2017-05-08,0.8,0.8,0.8,0.8,0,0.0,0.0,0.0,16196.66
2017-05-09,0.8,0.8,0.8,0.8,0,0.0,0.0,0.0,16196.66
2017-05-11,0.81,0.81,0.81,0.81,22700,0.0,0.0125,18387.0,14451.92
2017-05-12,0.81,0.81,0.81,0.81,0,0.0,0.0,0.0,14127.92
2017-05-15,0.81,0.81,0.81,0.81,17500,0.0,0.0,14175.0,14006.42
2017-05-16,0.81,0.81,0.81,0.81,0,0.0,0.0,0.0,13645.16
2017-05-17,0.81,0.81,0.81,0.81,0,0.0,0.0,0.0,12827.06
2017-05-18,0.81,0.81,0.81,0.81,5100,0.0,0.0,4131.0,12877.28
2017-05-19,0.81,0.81,0.81,0.81,0,0.0,0.0,0.0,12749.3
2017-05-22,0.82,0.82,0.82,0.82,1100,0.0,0.0123,902.0,12767.34
2017-05-23,0.82,0.82,0.82,0.82,0,0.0,0.0,0.0,12582.66
2017-05-24,0.82,0.82,0.82,0.82,0,0.0,0.0,0.0,11664.12
2017-05-25,0.81,0.81,0.81,0.81,16900,0.0,-0.0122,13689.0,11356.32
2017-05-26,0.81,0.81,0.8,0.8,17800,-0.0123,-0.0123,14240.0,11545.54
2017-05-29,0.81,0.81,0.8,0.8,10100,-0.0123,0.0,8080.0,11605.08
2017-05-30,0.8,0.8,0.8,0.8,0,0.0,0.0,0.0,11015.4
2017-05-31,0.8,0.8,0.8,0.8,0,0.0,0.0,0.0,11015.4
2017-06-01,0.81,0.81,0.81,0.81,20200,0.0,0.0125,16362.0,11064.0
2017-06-02,0.81,0.81,0.8,0.8,17700,-0.0123,-0.0123,14160.0,11347.2
2017-06-05,0.81,0.81,0.8,0.8,28500,-0.0123,0.0,22800.0,11803.2
2017-06-06,0.81,0.81,0.8,0.8,22600,-0.0123,0.0,18080.0,11954.2
2017-06-07,0.8,0.8,0.8,0.8,124800,0.0,0.0,99840.0,13701.52
2017-06-08,0.8,0.8,0.8,0.8,164800,0.0,0.0,131840.0,16299.44
2017-06-09,0.8,0.8,0.8,0.8,122200,0.0,0.0,97760.0,18254.64
2017-06-12,0.8,0.8,0.8,0.8,1000,0.0,0.0,800.0,18270.64
2017-06-13,0.8,0.8,0.8,0.8,0,0.0,0.0,0.0,18270.64
2017-06-14,0.8,0.8,0.8,0.8,0,0.0,0.0,0.0,17763.58
2017-06-15,0.81,0.81,0.8,0.8,232300,-0.0123,0.0,185840.0,20613.68
2017-06-16,0.81,0.81,0.81,0.81,7750000,0.0,0.0125,6277500.0,146163.68
2017-06-19,0.81,0.81,0.81,0.81,256600,0.0,0.0,207846.0,149371.28
2017-06-20,0.81,0.81,0.81,0.81,0,0.0,0.0,0.0,149044.04
2017-06-21,0.81,0.81,0.81,0.81,37400,0.0,0.0,30294.0,149649.92
2017-06-22,0.81,0.81,0.81,0.81,30300,0.0,0.0,24543.0,150051.68
2017-06-23,0.81,0.81,0.81,0.81,7600,0.0,0.0,6156.0,150037.1
2017-06-27,0.81,0.81,0.81,0.81,58000,0.0,0.0,46980.0,150796.88
2017-06-28,0.81,0.81,0.81,0.81,10000,0.0,0.0,8100.0,150934.58
2017-06-29,0.8,0.8,0.8,0.8,1000,0.0,-0.0123,800.0,150746.46
2017-06-30,0.81,0.81,0.81,0.81,19000,0.0,0.0125,15390.0,150777.46
2017-07-03,0.81,0.81,0.81,0.81,21300,0.0,0.0,17253.0,151122.52
2017-07-04,0.81,0.81,0.81,0.81,12500,0.0,0.0,10125.0,150720.76
2017-07-05,0.81,0.81,0.81,0.81,50000,0.0,0.0,40500.0,150687.56
2017-07-06,0.81,0.82,0.81,0.81,1358700,0.0,0.0,1100547.0,172698.5
2017-07-07,0.81,0.81,0.81,0.81,0,0.0,0.0,0.0,169176.9
2017-07-10,0.81,0.81,0.81,0.81,0,0.0,0.0,0.0,169176.9
2017-07-11,0.81,0.81,0.8,0.8,122400,-0.0123,-0.0123,97920.0,171135.3
2017-07-12,0.81,0.81,0.8,0.8,20200,-0.0123,0.0,16160.0,171296.5
2017-07-13,0.8,0.8,0.8,0.8,0,0.0,0.0,0.0,171296.5
2017-07-14,0.81,0.81,0.8,0.81,1278600,0.0,0.0125,1035666.0,191969.32
2017-07-17,0.8,0.81,0.8,0.8,22400,0.0,-0.0123,17920.0,192327.72
2017-07-18,0.8,0.8,0.8,0.8,0,0.0,0.0,0.0,192295.72
2017-07-19,0.8,0.8,0.8,0.8,0,0.0,0.0,0.0,192295.72
2017-07-20,0.8,0.8,0.8,0.8,1000,0.0,0.0,800.0,192311.72
2017-07-21,0.8,0.8,0.8,0.8,0,0.0,0.0,0.0,191943.98
2017-07-24,0.81,0.81,0.8,0.8,27200,-0.0123,0.0,21760.0,192379.18
2017-07-25,0.81,0.81,0.8,0.8,21200,-0.0123,0.0,16960.0,192434.88
2017-07-26,0.81,0.81,0.8,0.8,282800,-0.0123,0.0,226240.0,196959.68
2017-07-27,0.81,0.81,0.8,0.8,252500,-0.0123,0.0,202000.0,200999.68
2017-07-28,0.81,0.81,0.8,0.8,290300,-0.0123,0.0,232240.0,205561.86
2017-07-31,0.8,0.81,0.8,0.8,265600,0.0,0.0,212480.0,209811.46
2017-08-01,0.81,0.81,0.8,0.81,265700,0.0,0.0125,215217.0,214097.76
2017-08-02,0.81,0.81,0.81,0.81,0,0.0,0.0,0.0,214097.76
2017-08-03,0.8,0.8,0.8,0.8,2000,0.0,-0.0123,1600.0,214129.76
2017-08-04,0.81,0.81,0.8,0.81,51100,0.0,0.0125,41391.0,214683.8
2017-08-07,0.81,0.81,0.81,0.81,75800,0.0,0.0,61398.0,215626.96
2017-08-08,0.82,0.82,0.82,0.82,48600,0.0,0.0123,39852.0,216262.4
2017-08-10,0.82,0.83,0.81,0.81,73100,-0.0122,-0.0122,59211.0,217446.62
2017-08-11,0.81,0.84,0.81,0.82,27000,0.0123,0.0123,22140.0,217889.42
2017-08-14,0.83,0.83,0.82,0.82,126500,-0.012,0.0,103730.0,219636.78
2017-08-15,0.82,0.83,0.82,0.82,23500,0.0,0.0,19270.0,219738.98
2017-08-16,0.82,0.82,0.82,0.82,0,0.0,0.0,0.0,219282.98
2017-08-17,0.83,0.83,0.82,0.82,66700,-0.012,0.0,54694.0,220015.26
2017-08-18,0.82,0.83,0.82,0.83,48100,0.0122,0.0122,39923.0,218816.92
2017-08-21,0.83,0.83,0.83,0.83,71700,0.0,0.0,59511.0,217370.34
2017-08-22,0.83,0.84,0.83,0.83,191100,0.0,0.0,158613.0,218587.4
2017-08-23,0.84,0.84,0.83,0.83,30000,-0.0119,0.0,24900.0,219069.4
2017-08-24,0.84,0.84,0.83,0.83,135500,-0.0119,0.0,112465.0,221318.7
2017-08-25,0.84,0.84,0.83,0.83,153600,-0.0119,0.0,127488.0,223868.46
2017-08-28,0.84,0.88,0.82,0.88,195500,0.0476,0.0602,172040.0,223592.46
2017-08-29,0.88,0.88,0.84,0.85,30300,-0.0341,-0.0341,25755.0,98557.56
2017-08-30,0.85,0.87,0.83,0.84,39000,-0.0118,-0.0118,32760.0,95055.84
2017-08-31,0.85,0.86,0.85,0.85,133200,0.0,0.0119,113220.0,97320.24
2017-09-04,0.86,0.86,0.85,0.85,78100,-0.0116,0.0,66385.0,98042.06
2017-09-05,0.86,0.86,0.86,0.86,454300,0.0,0.0118,390698.0,105365.16
2017-09-06,0.83,0.83,0.82,0.82,91000,-0.012,-0.0465,74620.0,106734.44
2017-09-07,0.84,0.84,0.82,0.82,33200,-0.0238,0.0,27224.0,106339.32
2017-09-08,0.82,0.82,0.82,0.82,12000,0.0,0.0,9840.0,106374.12
2017-09-11,0.82,0.82,0.82,0.82,0,0.0,0.0,0.0,106358.12
2017-09-12,0.83,0.84,0.83,0.83,12400,0.0,0.0122,10292.0,106256.16
2017-09-13,0.84,0.84,0.83,0.83,23400,-0.0119,0.0,19422.0,106299.54
2017-09-14,0.83,0.84,0.83,0.83,19200,0.0,0.0,15936.0,106415.76
2017-09-15,0.83,0.83,0.83,0.83,0,0.0,0.0,0.0,105605.76
2017-09-18,0.83,0.84,0.83,0.83,25400,0.0,0.0,21082.0,84016.46
2017-09-19,0.83,0.83,0.83,0.83,10100,0.0,0.0,8383.0,84184.12
2017-09-20,0.83,0.83,0.83,0.83,500,0.0,0.0,415.0,84192.42
2017-09-21,0.83,0.83,0.83,0.83,0,0.0,0.0,0.0,82234.02
2017-09-22,0.83,0.83,0.82,0.82,43500,-0.012,-0.012,35670.0,82624.22
2017-09-25,0.82,0.82,0.82,0.82,8100,0.0,0.0,6642.0,82757.06
2017-09-26,0.82,0.82,0.82,0.82,12000,0.0,0.0,9840.0,62240.54
2017-09-27,0.82,0.82,0.82,0.82,16100,0.0,0.0,13202.0,62146.18
2017-09-28,0.82,0.82,0.82,0.82,16200,0.0,0.0,13284.0,62411.86
2017-09-29,0.82,0.82,0.82,0.82,5100,0.0,0.0,4182.0,62495.5
2017-10-02,0.82,0.83,0.82,0.82,55100,0.0,0.0,45182.0,63383.14
2017-10-03,0.82,0.82,0.82,0.82,0,0.0,0.0,0.0,63383.14
2017-10-04,0.82,0.82,0.82,0.82,15200,0.0,0.0,12464.0,63197.22
2017-10-05,0.82,0.83,0.82,0.83,103300,0.0122,0.0122,85739.0,64572.8
2017-10-06,0.83,0.83,0.82,0.82,38900,-0.012,-0.012,31898.0,60685.96
2017-10-09,0.82,0.82,0.82,0.82,58300,0.0,0.0,47806.0,57602.08
2017-10-10,0.82,0.82,0.82,0.82,63900,0.0,0.0,52398.0,54005.24
2017-10-11,0.82,0.82,0.82,0.82,1000,0.0,0.0,820.0,49772.04
2017-10-12,0.82,0.82,0.82,0.82,2900,0.0,0.0,2378.0,45515.26
2017-10-13,0.82,0.82,0.82,0.82,6600,0.0,0.0,5412.0,45623.5
2017-10-16,0.82,0.82,0.8,0.81,605700,-0.0122,-0.0122,490617.0,55403.84
2017-10-17,0.81,0.82,0.81,0.82,103900,0.0123,0.0123,85198.0,56279.98
