Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2006-11-08,1.45,1.5,1.3,1.33,28707218.0,-0.0828,,38180599.94,
2006-11-09,1.34,1.53,1.31,1.53,25077625.0,0.1418,0.1504,38368766.25,
2006-11-10,1.52,1.55,1.47,1.48,8680.0,-0.0263,-0.0327,12846.4,
2006-11-13,1.48,1.62,1.45,1.62,10529.0,0.0946,0.0946,17056.98,
2006-11-14,1.69,1.83,1.64,1.83,19775.0,0.0828,0.1296,36188.25,
2006-11-15,1.83,1.95,1.8,1.91,13570.0,0.0437,0.0437,25918.7,
2006-11-16,1.92,1.97,1.92,1.95,7465.0,0.0156,0.0209,14556.75,
2006-11-17,1.98,2.14,1.98,2.12,10365.0,0.0707,0.0872,21973.8,
2006-11-20,2.12,2.16,2.05,2.08,6372.0,-0.0189,-0.0189,13253.76,
2006-11-21,2.08,2.12,2.06,2.09,3769.0,0.0048,0.0048,7877.21,
2006-11-22,2.09,2.25,2.09,2.22,14492.0,0.0622,0.0622,32172.24,
2006-11-24,2.17,2.26,2.14,2.18,5233.0,0.0046,-0.018,11407.94,
2006-11-27,2.3,2.45,2.3,2.44,10451.0,0.0609,0.1193,25500.44,
2006-11-28,2.37,2.58,2.34,2.52,11743.0,0.0633,0.0328,29592.36,
2006-11-29,2.58,2.72,2.58,2.69,7444.0,0.0426,0.0675,20024.36,
2006-11-30,2.77,2.77,2.62,2.62,3982.0,-0.0542,-0.026,10432.84,
2006-12-01,2.62,2.65,2.55,2.62,3642.0,0.0,0.0,9542.04,
2006-12-04,2.65,2.75,2.65,2.66,4297.0,0.0038,0.0153,11430.02,
2006-12-05,2.69,2.72,2.62,2.62,2478.0,-0.026,-0.015,6492.36,
2006-12-06,2.62,2.69,2.58,2.58,3383.0,-0.0153,-0.0153,8728.14,
2006-12-07,2.58,2.77,2.58,2.66,9872875.0,0.031,0.031,26261847.5,
2006-12-08,2.69,2.69,2.57,2.58,2863.0,-0.0409,-0.0301,7386.54,
2006-12-11,2.58,2.65,2.57,2.57,1319.0,-0.0039,-0.0039,3389.83,
2006-12-12,2.57,2.62,2.34,2.37,4957.0,-0.0778,-0.0778,11748.09,
2006-12-13,2.42,2.43,2.23,2.43,5335.0,0.0041,0.0253,12964.05,
2006-12-14,2.45,2.51,2.4,2.4,3623.0,-0.0204,-0.0123,8695.2,
2006-12-15,2.42,2.45,2.35,2.42,2175.0,0.0,0.0083,5263.5,
2006-12-18,2.42,2.42,2.38,2.4,1495.0,-0.0083,-0.0083,3588.0,
2006-12-19,2.38,2.38,2.25,2.28,3733.0,-0.042,-0.05,8511.24,
2006-12-20,2.26,2.42,2.26,2.37,5515.0,0.0487,0.0395,13070.55,
2006-12-21,2.37,2.4,2.32,2.34,1985.0,-0.0127,-0.0127,4644.9,
2006-12-22,2.34,2.35,2.32,2.34,938.0,0.0,0.0,2194.92,
2006-12-26,2.34,2.37,2.32,2.34,1194.0,0.0,0.0,2793.96,
2006-12-27,2.37,2.52,2.37,2.48,7410.0,0.0464,0.0598,18376.8,
2006-12-28,2.51,2.55,2.48,2.48,2768.0,-0.012,0.0,6864.64,
2006-12-29,2.48,2.49,2.42,2.45,1372.0,-0.0121,-0.0121,3361.4,
2007-01-03,2.46,2.55,2.45,2.51,3703.0,0.0203,0.0245,9294.53,
2007-01-04,2.51,2.52,2.4,2.42,1331.0,-0.0359,-0.0359,3221.02,
2007-01-05,2.43,2.46,2.37,2.38,1826.0,-0.0206,-0.0165,4345.88,
2007-01-08,2.38,2.38,2.34,2.35,1287.0,-0.0126,-0.0126,3024.45,
2007-01-09,2.37,2.38,2.34,2.34,1389.0,-0.0127,-0.0043,3250.26,
2007-01-10,2.34,2.34,2.26,2.26,2363.0,-0.0342,-0.0342,5340.38,
2007-01-11,2.28,2.31,2.22,2.25,1948.0,-0.0132,-0.0044,4383.0,
2007-01-12,2.25,2.26,2.22,2.22,1028968.0,-0.0133,-0.0133,2284308.96,
2007-01-16,2.26,2.26,2.23,2.23,594343.0,-0.0133,0.0045,1325384.89,
2007-01-17,2.23,2.23,2.17,2.17,1275.0,-0.0269,-0.0269,2766.75,
2007-01-18,2.15,2.22,2.14,2.17,1309.0,0.0093,0.0,2840.53,
2007-01-19,2.17,2.28,2.17,2.2,3161.0,0.0138,0.0138,6954.2,
2007-01-22,2.23,2.25,2.2,2.2,1091.0,-0.0135,0.0,2400.2,
2007-01-23,2.18,2.18,2.17,2.17,486.0,-0.0046,-0.0136,1054.62,2137952.63
2007-01-24,2.2,2.26,2.18,2.22,2428.0,0.0091,0.023,5390.16,1374448.44
2007-01-25,2.26,2.43,2.26,2.34,13240.0,0.0354,0.0541,30981.6,607692.74
2007-01-26,2.35,2.38,2.29,2.34,4279.0,-0.0043,0.0,10012.86,607636.07
2007-01-29,2.38,2.4,2.34,2.34,1226.0,-0.0168,0.0,2868.84,607352.31
2007-01-30,2.34,2.34,2.26,2.29,940.0,-0.0214,-0.0214,2152.6,606671.6
2007-01-31,2.26,2.28,2.2,2.2,1320.0,-0.0265,-0.0393,2904.0,606211.3
2007-02-01,2.25,2.26,2.17,2.18,1958.0,-0.0311,-0.0091,4268.44,606005.54
2007-02-02,2.2,2.29,2.18,2.2,2710.0,0.0,0.0092,5962.0,605685.3
2007-02-05,2.23,2.26,2.23,2.23,1372.0,0.0,0.0136,3059.56,605481.42
2007-02-06,2.25,2.37,2.2,2.35,4020.0,0.0444,0.0538,9447.0,605512.81
2007-02-07,2.38,2.46,2.35,2.35,3723.0,-0.0126,0.0,8749.05,605044.35
2007-02-08,2.34,2.34,2.29,2.34,865.0,0.0,-0.0043,2024.1,604856.67
2007-02-09,2.34,2.38,2.29,2.34,1594.0,0.0,0.0,3729.96,604421.26
2007-02-12,2.34,2.37,2.26,2.26,819.0,-0.0342,-0.0342,1850.94,603866.43
2007-02-13,2.23,2.38,2.23,2.38,3088.0,0.0673,0.0531,7349.44,603612.93
2007-02-14,2.75,2.83,2.57,2.75,17029.0,0.0,0.1555,46829.75,604340.87
2007-02-15,2.8,2.8,2.55,2.75,6483.0,-0.0179,0.0,17828.25,604506.6
2007-02-16,2.75,3.26,2.69,3.08,12078.0,0.12,0.12,37200.24,605022.0
2007-02-20,3.08,3.08,3.08,3.08,0.0,0.0,0.0,0.0,604892.15
2007-02-21,3.08,3.22,3.08,3.14,5985.0,0.0195,0.0195,18792.9,605093.45
2007-02-22,3.14,3.45,3.14,3.34,6462.0,0.0637,0.0637,21583.08,80288.16
2007-02-23,3.34,3.55,3.34,3.48,4799.0,0.0419,0.0419,16700.52,80474.44
2007-02-26,3.55,3.68,3.48,3.49,4823.0,-0.0169,0.0029,16832.27,80743.29
2007-02-27,3.49,3.49,3.32,3.34,2958.0,-0.043,-0.043,9879.72,80705.92
2007-02-28,3.11,3.15,2.91,3.11,6736093.0,0.0,-0.0689,20949249.23,499431.63
2007-03-01,3.15,3.22,3.03,3.08,5312.0,-0.0222,-0.0096,16360.96,499584.94
2007-03-02,3.11,3.18,3.06,3.15,1990.0,0.0129,0.0227,6268.5,499605.04
2007-03-05,3.11,3.11,2.75,2.8,3022.0,-0.0997,-0.1111,8461.6,499702.51
2007-03-06,2.85,3.0,2.85,3.0,2933.0,0.0526,0.0714,8799.0,499708.27
2007-03-07,3.06,3.11,2.88,2.88,3154.0,-0.0588,-0.04,9083.52,499628.53
2007-03-08,2.91,3.02,2.88,2.95,1782437.0,0.0137,0.0243,5258189.15,604699.41
2007-03-09,3.03,3.14,3.03,3.08,2493.0,0.0165,0.0441,7678.44,604809.08
2007-03-12,3.09,3.32,3.06,3.32,4410.0,0.0744,0.0779,14641.2,605046.03
2007-03-13,3.37,3.37,3.22,3.25,2715.0,-0.0356,-0.0211,8823.75,604854.97
2007-03-14,3.06,3.14,3.0,3.08,2452.0,0.0065,-0.0523,7552.16,604868.72
2007-03-15,3.15,3.22,3.08,3.11,1991.0,-0.0127,0.0097,6192.01,604925.33
2007-03-16,3.03,3.06,3.02,3.02,1443.0,-0.0033,-0.0289,4357.86,604826.6
2007-03-19,3.02,3.09,3.02,3.03,1806.0,0.0033,0.0033,5472.18,604871.62
2007-03-20,3.09,3.11,2.98,3.02,2217.0,-0.0227,-0.0033,6695.34,604918.61
2007-03-21,3.03,3.11,3.02,3.09,2199.0,0.0198,0.0232,6794.91,604994.02
2007-03-22,3.17,3.27,3.11,3.14,6135.0,-0.0095,0.0162,19263.9,605314.29
2007-03-23,3.17,3.2,3.11,3.17,1571.0,0.0,0.0096,4980.07,605307.08
2007-03-26,3.2,3.24,3.14,3.17,1853.0,-0.0094,0.0,5874.01,605336.9
2007-03-27,3.17,3.32,3.17,3.24,3354.0,0.0221,0.0221,10866.96,559868.06
2007-03-28,3.21,3.27,3.14,3.17,2155.0,-0.0125,-0.0216,6831.35,533496.99
2007-03-29,3.11,3.42,3.11,3.32,5640.0,0.0675,0.0473,18724.8,533816.15
2007-03-30,3.39,3.39,3.29,3.29,2688.0,-0.0295,-0.009,8843.52,533936.21
2007-04-02,3.35,3.52,3.32,3.36,4537.0,0.003,0.0213,15244.32,534102.02
2007-04-03,3.44,3.5,3.42,3.42,3014.0,-0.0058,0.0179,10307.88,534260.17
2007-04-04,3.47,3.58,3.39,3.44,4389.0,-0.0086,0.0058,15098.16,534541.04
2007-04-05,3.44,3.52,3.42,3.44,2031.0,0.0,0.0,6986.64,534572.97
2007-04-09,3.5,3.5,3.42,3.42,1427.0,-0.0229,-0.0058,4880.34,534050.95
2007-04-10,3.42,3.42,3.35,3.35,1563.0,-0.0205,-0.0205,5236.05,533955.41
2007-04-11,3.36,3.42,3.35,3.35,2061.0,-0.003,0.0,6904.35,534036.12
2007-04-12,3.32,3.39,3.29,3.32,1223.0,0.0,-0.009,4060.36,534074.27
2007-04-13,3.36,3.59,3.36,3.55,9938.0,0.0565,0.0693,35279.9,534721.79
2007-04-16,3.65,3.7,3.59,3.7,4749.0,0.0137,0.0423,17571.3,534987.85
2007-04-17,3.77,4.14,3.77,4.14,9148500.0,0.0981,0.1189,37874790.0,1292364.41
2007-04-18,4.14,4.26,3.98,4.21,2840.0,0.0169,0.0169,11956.4,1292542.35
2007-04-19,4.24,4.24,3.91,3.92,2367.0,-0.0755,-0.0689,9278.64,1292538.98
2007-04-20,4.0,4.11,4.0,4.11,1298531.0,0.0275,0.0485,5336962.41,1399103.25
