Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2015-12-11,0.8,0.81,0.8,0.8,23836900,0.0,,19069520.0,
2015-12-14,0.8,0.81,0.8,0.8,939900,0.0,0.0,751920.0,
2015-12-15,0.8,0.81,0.8,0.8,585000,0.0,0.0,468000.0,
2015-12-16,0.8,0.81,0.8,0.81,153800,0.0125,0.0125,124578.0,
2015-12-17,0.8,0.8,0.8,0.8,51000,0.0,-0.0123,40800.0,
2015-12-18,0.8,0.8,0.8,0.8,32000,0.0,0.0,25600.0,
2015-12-21,0.8,0.8,0.8,0.8,46500,0.0,0.0,37200.0,
2015-12-22,0.8,0.8,0.8,0.8,26000,0.0,0.0,20800.0,
2015-12-23,0.8,0.8,0.8,0.8,49000,0.0,0.0,39200.0,
2015-12-24,0.8,0.8,0.8,0.8,0,0.0,0.0,0.0,
2015-12-28,0.8,0.8,0.8,0.8,8900,0.0,0.0,7120.0,
2015-12-29,0.8,0.8,0.8,0.8,40000,0.0,0.0,32000.0,
2015-12-30,0.8,0.81,0.8,0.81,5000,0.0125,0.0125,4050.0,
2015-12-31,0.8,0.8,0.8,0.8,25200,0.0,-0.0123,20160.0,
2016-01-04,0.8,0.8,0.8,0.8,204000,0.0,0.0,163200.0,
2016-01-05,0.8,0.8,0.8,0.8,56000,0.0,0.0,44800.0,
2016-01-06,0.8,0.8,0.8,0.8,48000,0.0,0.0,38400.0,
2016-01-07,0.8,0.8,0.8,0.8,152100,0.0,0.0,121680.0,
2016-01-08,0.8,0.8,0.8,0.8,37000,0.0,0.0,29600.0,
2016-01-11,0.8,0.8,0.8,0.8,24000,0.0,0.0,19200.0,
2016-01-12,0.8,0.8,0.8,0.8,0,0.0,0.0,0.0,
2016-01-13,0.8,0.8,0.8,0.8,45000,0.0,0.0,36000.0,
2016-01-14,0.8,0.8,0.8,0.8,79500,0.0,0.0,63600.0,
2016-01-15,0.8,0.8,0.8,0.8,56000,0.0,0.0,44800.0,
2016-01-18,0.8,0.8,0.8,0.8,86000,0.0,0.0,68800.0,
2016-01-19,0.8,0.8,0.8,0.8,21000,0.0,0.0,16800.0,
