Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2003-12-01,0.49,0.52,0.47,0.49,433959.0,0.0,,212639.91,
2003-12-02,0.51,0.52,0.48,0.49,343022.0,-0.0392,0.0,168080.78,
2003-12-03,0.49,0.51,0.49,0.49,189899.0,0.0,0.0,93050.51,
2003-12-04,0.48,0.49,0.48,0.49,30089.0,0.0208,0.0,14743.61,
2003-12-05,0.46,0.47,0.46,0.47,59510.0,0.0217,-0.0408,27969.7,
2003-12-08,0.46,0.46,0.44,0.45,66865.0,-0.0217,-0.0426,30089.25,
2003-12-09,0.47,0.47,0.46,0.46,94280.0,-0.0213,0.0222,43368.8,
2003-12-10,0.46,0.46,0.44,0.44,116346.0,-0.0435,-0.0435,51192.24,
2003-12-11,0.46,0.46,0.46,0.46,67534.0,0.0,0.0455,31065.64,
2003-12-12,0.47,0.47,0.46,0.47,16716.0,0.0,0.0217,7856.52,
2003-12-15,0.49,0.49,0.47,0.49,318950.0,0.0,0.0426,156285.5,
2003-12-16,0.47,0.47,0.46,0.47,70209.0,0.0,-0.0408,32998.23,
2003-12-17,0.47,0.47,0.45,0.46,328311.0,-0.0213,-0.0213,151023.06,
2003-12-18,0.45,0.47,0.45,0.47,107654.0,0.0444,0.0217,50597.38,
2003-12-19,0.46,0.46,0.46,0.46,23403.0,0.0,-0.0213,10765.38,
2003-12-22,0.46,0.46,0.46,0.46,149779.0,0.0,0.0,68898.34,
2003-12-23,0.46,0.46,0.45,0.45,83582.0,-0.0217,-0.0217,37611.9,
2003-12-24,0.45,0.45,0.44,0.44,127713.0,-0.0222,-0.0222,56193.72,
2003-12-25,0.44,0.44,0.44,0.44,0.0,0.0,0.0,0.0,
2003-12-26,0.45,0.46,0.45,0.46,33432.0,0.0222,0.0455,15378.72,
2003-12-29,0.46,0.49,0.46,0.49,180537.0,0.0652,0.0652,88463.13,
2003-12-30,0.49,0.49,0.48,0.48,189230.0,-0.0204,-0.0204,90830.4,
2003-12-31,0.47,0.49,0.47,0.49,10698.0,0.0426,0.0208,5242.02,
2004-01-01,0.49,0.49,0.49,0.49,0.0,0.0,0.0,0.0,
2004-01-02,0.49,0.54,0.49,0.53,901352.0,0.0816,0.0816,477716.56,
2004-01-05,0.54,0.57,0.53,0.54,904695.0,0.0,0.0189,488535.3,
2004-01-06,0.55,0.55,0.52,0.53,448670.0,-0.0364,-0.0185,237795.1,
2004-01-07,0.51,0.55,0.51,0.54,541613.0,0.0588,0.0189,292471.02,
2004-01-08,0.55,0.55,0.52,0.54,379129.0,-0.0182,0.0,204729.66,
2004-01-09,0.55,0.58,0.53,0.56,2582361.0,0.0182,0.037,1446122.16,
2004-01-12,0.56,0.58,0.55,0.57,1350022.0,0.0179,0.0179,769512.54,
2004-01-13,0.58,0.58,0.55,0.56,746892.0,-0.0345,-0.0175,418259.52,
2004-01-14,0.55,0.58,0.55,0.55,692062.0,0.0,-0.0179,380634.1,
2004-01-15,0.56,0.56,0.52,0.52,534258.0,-0.0714,-0.0545,277814.16,
2004-01-16,0.52,0.54,0.52,0.52,696074.0,0.0,0.0,361958.48,
2004-01-19,0.53,0.54,0.51,0.52,395846.0,-0.0189,0.0,205839.92,
2004-01-20,0.52,0.54,0.52,0.53,236705.0,0.0192,0.0192,125453.65,
2004-01-21,0.53,0.54,0.52,0.52,142424.0,-0.0189,-0.0189,74060.48,
2004-01-22,0.52,0.52,0.52,0.52,0.0,0.0,0.0,0.0,
2004-01-23,0.52,0.52,0.52,0.52,0.0,0.0,0.0,0.0,
2004-01-26,0.52,0.53,0.52,0.52,287523.0,0.0,0.0,149511.96,
2004-01-27,0.52,0.52,0.5,0.52,314269.0,0.0,0.0,163419.88,
2004-01-28,0.5,0.5,0.49,0.49,215976.0,-0.02,-0.0577,105828.24,
2004-01-29,0.48,0.52,0.48,0.52,216645.0,0.0833,0.0612,112655.4,
2004-01-30,0.51,0.54,0.51,0.53,651273.0,0.0392,0.0192,345174.69,
2004-02-02,0.53,0.53,0.53,0.53,0.0,0.0,0.0,0.0,
2004-02-03,0.52,0.52,0.49,0.5,165158.0,-0.0385,-0.0566,82579.0,
2004-02-04,0.5,0.51,0.5,0.5,402532.0,0.0,0.0,201266.0,
2004-02-05,0.5,0.51,0.5,0.51,142424.0,0.02,0.02,72636.24,
2004-02-06,0.52,0.52,0.51,0.52,326305.0,0.0,0.0196,169678.6,172159.95
2004-02-09,0.52,0.52,0.5,0.5,346365.0,-0.0385,-0.0385,173182.5,171370.8
2004-02-10,0.51,0.53,0.51,0.52,363750.0,0.0196,0.04,189150.0,171792.18
2004-02-11,0.52,0.54,0.51,0.52,149779.0,0.0,0.0,77885.08,171488.88
2004-02-12,0.52,0.52,0.51,0.51,187893.0,-0.0192,-0.0192,95825.43,173110.51
2004-02-13,0.51,0.52,0.5,0.5,74221.0,-0.0196,-0.0196,37110.5,173293.33
2004-02-16,0.5,0.51,0.49,0.5,194579.0,0.0,0.0,97289.5,174637.33
2004-02-17,0.5,0.51,0.49,0.49,156466.0,-0.02,-0.02,76668.34,175303.32
2004-02-18,0.51,0.52,0.5,0.51,385816.0,0.0,0.0408,196766.16,178214.8
2004-02-19,0.49,0.51,0.49,0.51,137075.0,0.0408,0.0,69908.25,178991.65
2004-02-20,0.51,0.55,0.5,0.52,1115991.0,0.0196,0.0196,580315.32,190440.83
2004-02-23,0.52,0.55,0.52,0.53,1093257.0,0.0192,0.0192,579426.21,198903.64
2004-02-24,0.53,0.54,0.51,0.52,295547.0,-0.0189,-0.0189,153684.44,201317.37
2004-02-25,0.51,0.52,0.51,0.52,226675.0,0.0196,0.0,117871.0,200654.33
2004-02-26,0.51,0.51,0.5,0.51,121027.0,0.0,-0.0192,61723.77,200876.86
2004-02-27,0.51,0.51,0.5,0.51,213970.0,0.0,0.0,109124.7,202844.04
2004-03-01,0.51,0.51,0.48,0.48,339678.0,-0.0588,-0.0588,163045.44,204726.98
2004-03-02,0.49,0.49,0.46,0.46,251415.0,-0.0612,-0.0417,115650.9,206287.76
2004-03-03,0.46,0.48,0.46,0.46,330986.0,0.0,0.0,152253.56,208208.96
2004-03-04,0.46,0.47,0.46,0.47,112334.0,0.0217,0.0217,52796.98,209264.9
2004-03-05,0.47,0.47,0.46,0.46,36776.0,-0.0213,-0.0213,16916.96,209295.66
2004-03-08,0.46,0.46,0.45,0.45,192573.0,-0.0217,-0.0217,86657.85,209259.56
2004-03-09,0.45,0.45,0.45,0.45,102973.0,0.0,0.0,46337.85,208369.71
2004-03-10,0.45,0.46,0.45,0.46,178531.0,0.0222,0.0222,82124.26,209907.35
2004-03-11,0.45,0.46,0.44,0.44,195248.0,-0.0222,-0.0435,85909.12,211625.54
2004-03-12,0.44,0.45,0.43,0.45,65528.0,0.0227,0.0227,29487.6,202660.96
2004-03-15,0.46,0.47,0.45,0.46,147773.0,0.0,0.0222,67975.58,194249.76
2004-03-16,0.45,0.45,0.44,0.45,33432.0,0.0,-0.0217,15044.4,189794.75
2004-03-17,0.45,0.46,0.45,0.46,149110.0,0.0222,0.0222,68590.6,185317.14
2004-03-18,0.45,0.45,0.44,0.45,98292.0,0.0,-0.0217,44231.4,182107.17
2004-03-19,0.44,0.44,0.44,0.44,50818.0,0.0,-0.0222,22359.92,153631.93
2004-03-22,0.43,0.43,0.43,0.43,8023.0,0.0,-0.0227,3449.89,138310.68
2004-03-23,0.42,0.44,0.42,0.44,136406.0,0.0476,0.0233,60018.64,131145.86
2004-03-24,0.43,0.44,0.43,0.44,77564.0,0.0233,0.0,34128.16,124215.74
2004-03-25,0.45,0.45,0.45,0.45,6686.0,0.0,0.0227,3008.7,118719.63
2004-03-26,0.43,0.43,0.43,0.43,6686.0,0.0,-0.0444,2874.98,111537.96
2004-03-29,0.43,0.43,0.41,0.42,54830.0,-0.0233,-0.0233,23028.6,107881.73
2004-03-30,0.42,0.43,0.42,0.43,137743.0,0.0238,0.0238,59229.49,106557.25
2004-03-31,0.42,0.42,0.41,0.41,16716.0,-0.0238,-0.0465,6853.56,105213.11
2004-04-01,0.42,0.43,0.42,0.43,25409.0,0.0238,0.0488,10925.87,105431.63
