Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2011-05-23,3.89,3.89,3.76,3.76,20,-0.0334,,75.2,
2011-05-24,3.76,3.76,3.76,3.76,0,0.0,0.0,0.0,
2011-05-25,3.86,3.86,3.74,3.74,20,-0.0311,-0.0053,74.8,
2011-05-26,3.74,3.74,3.74,3.74,0,0.0,0.0,0.0,
2011-05-27,3.74,3.74,3.74,3.74,0,0.0,0.0,0.0,
2011-05-30,3.69,3.69,3.69,3.69,0,0.0,-0.0134,0.0,
2011-05-31,3.69,3.69,3.69,3.69,0,0.0,0.0,0.0,
2011-06-01,3.69,3.69,3.69,3.69,0,0.0,0.0,0.0,
2011-06-02,3.69,3.69,3.69,3.69,0,0.0,0.0,0.0,
2011-06-03,3.69,3.69,3.69,3.69,0,0.0,0.0,0.0,
2011-06-06,3.69,3.69,3.69,3.69,0,0.0,0.0,0.0,
2011-06-07,3.65,3.65,3.65,3.65,0,0.0,-0.0108,0.0,
2011-06-08,3.69,3.69,3.69,3.69,0,0.0,0.011,0.0,
2011-06-09,3.69,3.69,3.69,3.69,0,0.0,0.0,0.0,
2011-06-10,3.69,3.69,3.69,3.69,0,0.0,0.0,0.0,
2011-06-13,3.69,3.69,3.69,3.69,0,0.0,0.0,0.0,
2011-06-14,3.69,3.69,3.69,3.69,0,0.0,0.0,0.0,
2011-06-15,3.69,3.69,3.69,3.69,0,0.0,0.0,0.0,
2011-06-16,3.69,3.69,3.69,3.69,0,0.0,0.0,0.0,
2011-06-17,3.69,3.69,3.69,3.69,0,0.0,0.0,0.0,
2011-06-20,3.69,3.69,3.69,3.69,0,0.0,0.0,0.0,
2011-06-21,3.69,3.69,3.69,3.69,0,0.0,0.0,0.0,
2011-06-22,3.69,3.69,3.69,3.69,0,0.0,0.0,0.0,
2011-06-23,3.69,3.69,3.69,3.69,0,0.0,0.0,0.0,
2011-06-24,3.69,3.69,3.69,3.69,0,0.0,0.0,0.0,
2011-06-27,3.69,3.69,3.69,3.69,0,0.0,0.0,0.0,
2011-06-28,3.69,3.69,3.69,3.69,0,0.0,0.0,0.0,
2011-06-29,3.69,3.69,3.69,3.69,0,0.0,0.0,0.0,
2011-06-30,3.69,3.69,3.69,3.69,0,0.0,0.0,0.0,
2011-07-01,3.69,3.69,3.69,3.69,0,0.0,0.0,0.0,
2011-07-04,3.65,3.65,3.65,3.65,0,0.0,-0.0108,0.0,
2011-07-05,3.69,3.69,3.69,3.69,0,0.0,0.011,0.0,
2011-07-06,3.69,3.69,3.69,3.69,0,0.0,0.0,0.0,
2011-07-07,3.65,3.65,3.65,3.65,0,0.0,-0.0108,0.0,
2011-07-08,3.65,3.65,3.65,3.65,0,0.0,0.0,0.0,
2011-07-11,3.69,3.69,3.69,3.69,0,0.0,0.011,0.0,
2011-07-12,3.65,3.65,3.65,3.65,0,0.0,-0.0108,0.0,
2011-07-13,3.65,3.65,3.65,3.65,0,0.0,0.0,0.0,
2011-07-14,3.65,3.65,3.65,3.65,0,0.0,0.0,0.0,
2011-07-15,3.65,3.65,3.65,3.65,0,0.0,0.0,0.0,
2011-07-18,3.65,3.65,3.65,3.65,0,0.0,0.0,0.0,
2011-07-19,3.65,3.65,3.65,3.65,0,0.0,0.0,0.0,
2011-07-20,3.65,3.65,3.65,3.65,0,0.0,0.0,0.0,
2011-07-21,3.6,3.6,3.6,3.6,0,0.0,-0.0137,0.0,
2011-07-22,3.6,3.6,3.6,3.6,0,0.0,0.0,0.0,
2011-07-25,3.6,3.6,3.6,3.6,0,0.0,0.0,0.0,
2011-07-26,3.6,3.6,3.6,3.6,0,0.0,0.0,0.0,
2011-07-27,3.6,3.6,3.6,3.6,0,0.0,0.0,0.0,
2011-07-28,3.6,3.6,3.6,3.6,0,0.0,0.0,0.0,
2011-07-29,3.6,3.6,3.6,3.6,0,0.0,0.0,0.0,3.0
2011-08-01,3.6,3.6,3.6,3.6,0,0.0,0.0,0.0,1.5
2011-08-02,3.6,3.6,3.6,3.6,0,0.0,0.0,0.0,1.5
2011-08-03,3.6,3.6,3.6,3.6,0,0.0,0.0,0.0,0.0
2011-08-04,3.69,3.69,3.69,3.69,0,0.0,0.025,0.0,0.0
2011-08-05,3.69,3.69,3.69,3.69,0,0.0,0.0,0.0,0.0
2011-08-08,3.65,3.65,3.65,3.65,0,0.0,-0.0108,0.0,0.0
2011-08-10,3.65,3.65,3.65,3.65,0,0.0,0.0,0.0,0.0
2011-08-11,3.65,3.65,3.65,3.65,0,0.0,0.0,0.0,0.0
2011-08-12,3.65,3.65,3.65,3.65,0,0.0,0.0,0.0,0.0
2011-08-15,3.6,3.6,3.6,3.6,0,0.0,-0.0137,0.0,0.0
2011-08-16,3.6,3.6,3.6,3.6,0,0.0,0.0,0.0,0.0
2011-08-17,3.6,3.6,3.6,3.6,0,0.0,0.0,0.0,0.0
2011-08-18,3.65,3.65,3.65,3.65,0,0.0,0.0139,0.0,0.0
2011-08-19,3.65,3.65,3.65,3.65,0,0.0,0.0,0.0,0.0
2011-08-22,3.6,3.6,3.6,3.6,0,0.0,-0.0137,0.0,0.0
2011-08-23,3.6,3.6,3.6,3.6,0,0.0,0.0,0.0,0.0
2011-08-24,3.6,3.6,3.6,3.6,0,0.0,0.0,0.0,0.0
2011-08-25,3.6,3.6,3.6,3.6,0,0.0,0.0,0.0,0.0
2011-08-26,3.6,3.6,3.6,3.6,0,0.0,0.0,0.0,0.0
