Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2013-01-18,0.27,0.29,0.25,0.26,85564000,-0.037,,22246640.0,
2013-01-21,0.26,0.28,0.25,0.25,42596000,-0.0385,-0.0385,10649000.0,
2013-01-22,0.25,0.25,0.23,0.23,4809000,-0.08,-0.08,1106070.0,
2013-01-23,0.23,0.25,0.22,0.25,17273000,0.087,0.087,4318250.0,
2013-01-24,0.25,0.25,0.25,0.25,10230000,0.0,0.0,2557500.0,
2013-01-25,0.25,0.25,0.23,0.23,3546000,-0.08,-0.08,815580.0,
2013-01-28,0.23,0.24,0.23,0.23,3252000,0.0,0.0,747960.0,
2013-01-29,0.23,0.23,0.23,0.23,1331000,0.0,0.0,306130.0,
2013-01-30,0.23,0.23,0.23,0.23,2432000,0.0,0.0,559360.0,
2013-01-31,0.23,0.23,0.22,0.22,1645000,-0.0435,-0.0435,361900.0,
2013-02-01,0.22,0.22,0.22,0.22,1624000,0.0,0.0,357280.0,
2013-02-04,0.22,0.22,0.22,0.22,1380000,0.0,0.0,303600.0,
2013-02-05,0.22,0.22,0.21,0.21,914000,-0.0455,-0.0455,191940.0,
2013-02-06,0.21,0.21,0.2,0.2,1079000,-0.0476,-0.0476,215800.0,
2013-02-07,0.2,0.22,0.2,0.2,671000,0.0,0.0,134200.0,
2013-02-08,0.21,0.21,0.2,0.2,245000,-0.0476,0.0,49000.0,
2013-02-13,0.21,0.21,0.2,0.21,443000,0.0,0.05,93030.0,
2013-02-14,0.21,0.22,0.21,0.22,837000,0.0476,0.0476,184140.0,
2013-02-15,0.22,0.22,0.22,0.22,350000,0.0,0.0,77000.0,
2013-02-18,0.22,0.22,0.22,0.22,235000,0.0,0.0,51700.0,
2013-02-19,0.22,0.22,0.21,0.22,351000,0.0,0.0,77220.0,
2013-02-20,0.22,0.22,0.22,0.22,90000,0.0,0.0,19800.0,
2013-02-21,0.22,0.22,0.21,0.21,475000,-0.0455,-0.0455,99750.0,
2013-02-22,0.21,0.21,0.21,0.21,480000,0.0,0.0,100800.0,
2013-02-25,0.2,0.21,0.2,0.21,666000,0.05,0.0,139860.0,
2013-02-26,0.2,0.21,0.2,0.2,574000,0.0,-0.0476,114800.0,
2013-02-27,0.2,0.21,0.2,0.21,101000,0.05,0.05,21210.0,
2013-02-28,0.2,0.2,0.2,0.2,235000,0.0,-0.0476,47000.0,
2013-03-01,0.2,0.2,0.2,0.2,435000,0.0,0.0,87000.0,
2013-03-04,0.2,0.2,0.19,0.2,253000,0.0,0.0,50600.0,
2013-03-05,0.2,0.2,0.2,0.2,190000,0.0,0.0,38000.0,
2013-03-06,0.2,0.2,0.2,0.2,487000,0.0,0.0,97400.0,
2013-03-07,0.2,0.2,0.19,0.2,161000,0.0,0.0,32200.0,
2013-03-08,0.19,0.2,0.19,0.2,71000,0.0526,0.0,14200.0,
2013-03-11,0.2,0.2,0.19,0.19,255000,-0.05,-0.05,48450.0,
2013-03-12,0.19,0.19,0.19,0.19,257000,0.0,0.0,48830.0,
2013-03-13,0.19,0.19,0.19,0.19,20000,0.0,0.0,3800.0,
2013-03-14,0.19,0.19,0.19,0.19,256000,0.0,0.0,48640.0,
2013-03-15,0.19,0.19,0.19,0.19,156000,0.0,0.0,29640.0,
2013-03-18,0.19,0.19,0.19,0.19,79000,0.0,0.0,15010.0,
2013-03-19,0.19,0.19,0.19,0.19,30000,0.0,0.0,5700.0,
2013-03-20,0.19,0.19,0.19,0.19,50000,0.0,0.0,9500.0,
2013-03-21,0.19,0.19,0.19,0.19,8000,0.0,0.0,1520.0,
2013-03-22,0.19,0.2,0.19,0.2,55000,0.0526,0.0526,11000.0,
2013-03-25,0.19,0.19,0.19,0.19,200000,0.0,-0.05,38000.0,
2013-03-26,0.19,0.19,0.19,0.19,205000,0.0,0.0,38950.0,
2013-03-27,0.19,0.19,0.19,0.19,100000,0.0,0.0,19000.0,
2013-03-28,0.19,0.19,0.19,0.19,50000,0.0,0.0,9500.0,
2013-04-01,0.19,0.19,0.19,0.19,10000,0.0,0.0,1900.0,
2013-04-02,0.19,0.19,0.19,0.19,90000,0.0,0.0,17100.0,932249.2
2013-04-03,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,487316.4
2013-04-04,0.2,0.2,0.2,0.2,470000,0.0,0.0526,94000.0,276216.4
2013-04-05,0.22,0.22,0.2,0.2,647000,-0.0909,0.0,129400.0,256683.0
2013-04-08,0.2,0.2,0.2,0.2,263000,0.0,0.0,52600.0,171370.0
2013-04-09,0.2,0.2,0.2,0.2,80000,0.0,0.0,16000.0,120540.0
2013-04-10,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,104228.4
