Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2022-11-14,1.0,1.0,0.99,0.99,163092,-0.01,,161461.08,
2022-11-15,0.99,1.0,0.98,1.0,166334,0.0101,0.0101,166334.0,
2022-11-16,1.0,1.0,0.99,0.99,96239,-0.01,-0.01,95276.61,
2022-11-17,0.99,0.99,0.98,0.98,39403,-0.0101,-0.0101,38614.94,
2022-11-18,0.98,0.99,0.98,0.98,8790,0.0,0.0,8614.2,
2022-11-21,0.98,0.99,0.98,0.98,61541,0.0,0.0,60310.18,
2022-11-22,0.98,0.99,0.98,0.99,16633,0.0102,0.0102,16466.67,
2022-11-23,0.98,0.98,0.95,0.96,29492,-0.0204,-0.0303,28312.32,
2022-11-24,0.96,0.98,0.96,0.97,9624,0.0104,0.0104,9335.28,
2022-11-25,0.97,0.97,0.95,0.96,22947,-0.0103,-0.0103,22029.12,
2022-11-28,0.95,0.95,0.93,0.95,33760,0.0,-0.0104,32072.0,
2022-11-29,0.95,0.97,0.95,0.97,33805,0.0211,0.0211,32790.85,
2022-11-30,0.97,0.97,0.97,0.97,15025,0.0,0.0,14574.25,
2022-12-01,0.98,1.0,0.98,1.0,103427,0.0204,0.0309,103427.0,
2022-12-02,1.0,1.0,0.99,0.99,20891,-0.01,-0.01,20682.09,
2022-12-05,0.99,1.02,0.99,0.99,66314,0.0,0.0,65650.86,
2022-12-06,0.99,1.01,0.99,1.0,210516,0.0101,0.0101,210516.0,
2022-12-07,1.01,1.01,1.01,1.01,23653,0.0,0.01,23889.53,
2022-12-08,1.01,1.01,1.01,1.01,38011,0.0,0.0,38391.11,
2022-12-09,0.99,1.01,0.98,1.01,145808,0.0202,0.0,147266.08,
2022-12-12,1.0,1.02,1.0,1.01,16316,0.01,0.0,16479.16,
2022-12-13,1.0,1.0,0.99,0.99,12741,-0.01,-0.0198,12613.59,
2022-12-14,0.99,0.99,0.98,0.99,11624,0.0,0.0,11507.76,
2022-12-15,0.99,0.99,0.99,0.99,0,0.0,0.0,0.0,
2022-12-16,1.0,1.0,0.98,0.98,85076,-0.02,-0.0101,83374.48,
2022-12-19,0.97,0.98,0.97,0.98,6064,0.0103,0.0,5942.72,
2022-12-20,0.98,0.98,0.98,0.98,3220,0.0,0.0,3155.6,
2022-12-21,0.96,0.96,0.95,0.95,9000,-0.0104,-0.0306,8550.0,
2022-12-22,0.96,0.96,0.95,0.95,2890,-0.0104,0.0,2745.5,
2022-12-23,0.95,0.95,0.95,0.95,30048,0.0,0.0,28545.6,
2022-12-27,0.95,0.99,0.95,0.97,41304,0.0211,0.0211,40064.88,
2022-12-28,0.98,0.98,0.98,0.98,30000,0.0,0.0103,29400.0,
2022-12-29,0.97,0.97,0.97,0.97,2991,0.0,-0.0102,2901.27,
2022-12-30,0.97,0.97,0.97,0.97,2756,0.0,0.0,2673.32,
2023-01-03,0.97,0.98,0.97,0.98,8608,0.0103,0.0103,8435.84,
2023-01-04,0.98,0.99,0.98,0.99,20001,0.0102,0.0102,19800.99,
2023-01-05,0.99,1.0,0.99,1.0,38653,0.0101,0.0101,38653.0,
2023-01-06,1.0,1.02,1.0,1.01,59399,0.01,0.01,59992.99,
2023-01-09,1.01,1.02,1.01,1.02,101671,0.0099,0.0099,103704.42,
2023-01-10,1.02,1.03,1.02,1.03,69008,0.0098,0.0098,71078.24,
2023-01-11,1.03,1.03,1.02,1.02,9950,-0.0097,-0.0097,10149.0,
2023-01-12,1.03,1.03,1.03,1.03,1000,0.0,0.0098,1030.0,
2023-01-13,1.03,1.05,1.03,1.04,289763,0.0097,0.0097,301353.52,
2023-01-16,1.04,1.06,1.04,1.06,2001,0.0192,0.0192,2121.06,
2023-01-17,1.07,1.07,1.06,1.06,313,-0.0093,0.0,331.78,
2023-01-18,1.06,1.06,1.06,1.06,200,0.0,0.0,212.0,
2023-01-19,1.06,1.08,1.06,1.08,4838,0.0189,0.0189,5225.04,
2023-01-20,1.07,1.09,1.07,1.09,8899,0.0187,0.0093,9699.91,
2023-01-25,1.09,1.1,1.08,1.1,6512,0.0092,0.0092,7163.2,
2023-01-26,1.1,1.1,1.1,1.1,19000,0.0,0.0,20900.0,44076.38
2023-01-27,1.11,1.11,1.1,1.1,4623,-0.009,0.0,5085.3,40948.87
2023-01-30,1.1,1.1,1.09,1.09,25546,-0.0091,-0.0091,27845.14,38179.09
2023-01-31,1.09,1.09,1.09,1.09,1000,0.0,0.0,1090.0,36295.36
2023-02-01,1.09,1.09,1.09,1.09,0,0.0,0.0,0.0,35523.06
2023-02-02,1.09,1.09,1.09,1.09,67016,0.0,0.0,73047.44,36811.72
2023-02-03,1.09,1.09,1.07,1.07,9429,-0.0183,-0.0183,10089.03,35807.3
2023-02-06,1.07,1.07,1.05,1.05,5335,-0.0187,-0.0187,5601.75,35590.0
2023-02-07,1.06,1.06,1.06,1.06,60048,0.0,0.0095,63650.88,36296.77
2023-02-08,1.05,1.07,1.05,1.07,4024,0.019,0.0094,4305.68,36196.18
2023-02-09,1.06,1.08,1.06,1.08,301,0.0189,0.0093,325.08,35762.1
2023-02-10,1.08,1.08,1.08,1.08,2,0.0,0.0,2.16,35120.7
2023-02-13,1.08,1.08,1.08,1.08,0,0.0,0.0,0.0,34464.88
2023-02-14,1.05,1.05,1.05,1.05,1999,0.0,-0.0278,2098.95,34215.38
2023-02-15,1.05,1.06,1.05,1.06,4000,0.0095,0.0095,4240.0,32231.64
2023-02-16,1.05,1.05,1.05,1.05,10,0.0,-0.0094,10.5,31818.21
2023-02-17,1.05,1.05,1.03,1.03,1210,-0.019,-0.019,1246.3,30530.12
2023-02-20,1.01,1.02,1.01,1.02,120270,0.0099,-0.0097,122675.4,28773.3
2023-02-21,1.02,1.02,1.02,1.02,0,0.0,0.0,0.0,28295.51
2023-02-22,1.02,1.02,1.02,1.02,400,0.0,0.0,408.0,27535.85
2023-02-23,1.02,1.03,1.02,1.03,501,0.0098,0.0098,516.03,24600.85
2023-02-24,1.02,1.02,1.01,1.01,5229,-0.0098,-0.0194,5281.29,24376.89
2023-02-27,1.0,1.0,1.0,1.0,15,0.0,-0.0099,15.0,24124.92
2023-02-28,1.0,1.01,1.0,1.01,243,0.01,0.01,245.43,23899.67
2023-03-01,1.02,1.03,1.02,1.03,6000,0.0098,0.0198,6180.0,24023.27
2023-03-02,1.02,1.02,1.02,1.02,10017,0.0,-0.0097,10217.34,22560.13
2023-03-03,1.02,1.02,1.02,1.02,0,0.0,0.0,0.0,22441.28
2023-03-06,1.01,1.01,1.01,1.01,100,0.0,-0.0098,101.0,22380.19
2023-03-07,1.01,1.01,0.99,1.0,561,-0.0099,-0.0099,561.0,22220.41
2023-03-08,0.99,0.99,0.99,0.99,10300,0.0,-0.01,10197.0,22369.44
2023-03-09,0.99,1.0,0.99,1.0,21000,0.0101,0.0101,21000.0,22218.52
2023-03-10,0.98,0.99,0.98,0.99,28039,0.0102,-0.01,27758.61,21972.4
2023-03-13,0.99,0.99,0.99,0.99,1300,0.0,0.0,1287.0,21410.14
2023-03-14,0.99,0.99,0.98,0.98,4015,-0.0101,-0.0101,3934.7,21430.81
2023-03-15,0.98,0.98,0.98,0.98,165,0.0,0.0,161.7,21380.57
2023-03-16,0.97,0.97,0.97,0.97,250,0.0,-0.0102,242.5,21216.71
2023-03-17,0.96,0.96,0.96,0.96,161,0.0,-0.0103,154.56,20823.78
2023-03-20,0.96,0.96,0.96,0.96,16,0.0,0.0,15.36,20051.03
2023-03-21,0.96,0.96,0.96,0.96,0,0.0,0.0,0.0,18851.17
2023-03-22,0.98,0.98,0.97,0.97,15320,-0.0102,0.0104,14860.4,17074.29
2023-03-23,0.97,0.98,0.97,0.98,3000,0.0103,0.0103,2940.0,15711.52
2023-03-24,0.98,0.98,0.98,0.98,0,0.0,0.0,0.0,15508.54
2023-03-27,0.99,0.99,0.99,0.99,1030,0.0,0.0102,1019.7,15508.33
2023-03-28,0.99,0.99,0.99,0.99,15,0.0,0.0,14.85,9481.56
2023-03-29,0.98,0.98,0.98,0.98,80,0.0,-0.0101,78.4,9440.71
2023-03-30,0.98,0.98,0.98,0.98,2000,0.0,0.0,1960.0,9473.27
2023-03-31,0.99,0.99,0.99,0.99,2400,0.0,0.0102,2376.0,9516.55
2023-04-03,1.0,1.0,1.0,1.0,1101,0.0,0.0101,1101.0,9434.07
2023-04-04,1.0,1.0,1.0,1.0,1000,0.0,0.0,1000.0,9260.07
2023-04-05,1.0,1.0,1.0,1.0,1000,0.0,0.0,1000.0,9136.81
2023-04-06,1.0,1.0,1.0,1.0,7800,0.0,0.0,7800.0,8874.81
2023-04-10,1.0,1.02,1.0,1.01,17033,0.01,0.01,17203.33,9117.17
2023-04-11,1.01,1.01,1.01,1.01,50220,0.0,0.0,50722.2,9574.71
2023-04-12,1.01,1.01,1.0,1.0,100000,-0.0099,-0.0099,100000.0,11552.91
