Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2020-12-14,0.21,0.22,0.2,0.21,2555400,0.0,,536634.0,
2020-12-15,0.21,0.21,0.2,0.21,902800,0.0,0.0,189588.0,
2020-12-16,0.21,0.21,0.2,0.2,199000,-0.0476,-0.0476,39800.0,
2020-12-17,0.2,0.2,0.2,0.2,79700,0.0,0.0,15940.0,
2020-12-18,0.2,0.2,0.2,0.2,62500,0.0,0.0,12500.0,
2020-12-21,0.2,0.2,0.2,0.2,170500,0.0,0.0,34100.0,
2020-12-22,0.2,0.2,0.2,0.2,53000,0.0,0.0,10600.0,
2020-12-23,0.2,0.2,0.2,0.2,100000,0.0,0.0,20000.0,
2020-12-24,0.2,0.2,0.2,0.2,25000,0.0,0.0,5000.0,
2020-12-28,0.2,0.2,0.2,0.2,28000,0.0,0.0,5600.0,
2020-12-29,0.2,0.2,0.2,0.2,40200,0.0,0.0,8040.0,
2020-12-30,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,
2020-12-31,0.2,0.21,0.2,0.2,100500,0.0,0.0,20100.0,
2021-01-04,0.21,0.21,0.21,0.21,82400,0.0,0.05,17304.0,
2021-01-05,0.2,0.22,0.2,0.22,36000,0.1,0.0476,7920.0,
2021-01-06,0.21,0.21,0.21,0.21,1000,0.0,-0.0455,210.0,
2021-01-07,0.22,0.22,0.22,0.22,31000,0.0,0.0476,6820.0,
2021-01-08,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,
2021-01-11,0.22,0.22,0.2,0.2,145000,-0.0909,-0.0909,29000.0,
2021-01-12,0.2,0.2,0.2,0.2,10000,0.0,0.0,2000.0,
2021-01-13,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,
2021-01-14,0.2,0.2,0.2,0.2,11000,0.0,0.0,2200.0,
2021-01-15,0.2,0.2,0.2,0.2,4000,0.0,0.0,800.0,
2021-01-18,0.2,0.2,0.2,0.2,135000,0.0,0.0,27000.0,
2021-01-19,0.2,0.2,0.2,0.2,131000,0.0,0.0,26200.0,
2021-01-20,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,
2021-01-21,0.2,0.2,0.2,0.2,5000,0.0,0.0,1000.0,
2021-01-22,0.2,0.2,0.2,0.2,50000,0.0,0.0,10000.0,
2021-01-25,0.21,0.21,0.2,0.2,50200,-0.0476,0.0,10040.0,
2021-01-26,0.2,0.2,0.2,0.2,40100,0.0,0.0,8020.0,
2021-01-27,0.2,0.2,0.2,0.2,36200,0.0,0.0,7240.0,
2021-01-28,0.2,0.2,0.2,0.2,16000,0.0,0.0,3200.0,
2021-01-29,0.2,0.2,0.2,0.2,50000,0.0,0.0,10000.0,
2021-02-01,0.2,0.2,0.2,0.2,100000,0.0,0.0,20000.0,
2021-02-02,0.2,0.2,0.2,0.2,600,0.0,0.0,120.0,
2021-02-03,0.2,0.2,0.2,0.2,100000,0.0,0.0,20000.0,
2021-02-04,0.2,0.2,0.2,0.2,76000,0.0,0.0,15200.0,
2021-02-05,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,
2021-02-08,0.2,0.2,0.2,0.2,2000,0.0,0.0,400.0,
2021-02-09,0.2,0.2,0.2,0.2,24000,0.0,0.0,4800.0,
2021-02-10,0.2,0.2,0.2,0.2,2100,0.0,0.0,420.0,
2021-02-11,0.2,0.21,0.2,0.21,21000,0.05,0.05,4410.0,
2021-02-15,0.2,0.2,0.2,0.2,65000,0.0,-0.0476,13000.0,
2021-02-16,0.2,0.2,0.2,0.2,57100,0.0,0.0,11420.0,
2021-02-17,0.2,0.2,0.2,0.2,27000,0.0,0.0,5400.0,
2021-02-18,0.2,0.2,0.2,0.2,1000,0.0,0.0,200.0,
2021-02-19,0.2,0.2,0.2,0.2,25000,0.0,0.0,5000.0,
2021-02-22,0.2,0.2,0.2,0.2,20900,0.0,0.0,4180.0,
2021-02-23,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,
2021-02-24,0.2,0.2,0.2,0.2,3000,0.0,0.0,600.0,23440.12
2021-02-25,0.2,0.2,0.2,0.2,20000,0.0,0.0,4000.0,12787.44
2021-02-26,0.2,0.2,0.2,0.2,4000,0.0,0.0,800.0,9011.68
2021-03-01,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,8215.68
2021-03-02,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,7896.88
2021-03-03,0.2,0.2,0.2,0.2,55000,0.0,0.0,11000.0,7866.88
2021-03-04,0.2,0.2,0.2,0.2,5000,0.0,0.0,1000.0,7204.88
2021-03-05,0.2,0.2,0.2,0.2,10000,0.0,0.0,2000.0,7032.88
2021-03-08,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,6632.88
2021-03-09,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,6532.88
2021-03-10,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,6420.88
2021-03-11,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,6260.08
2021-03-12,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,6260.08
2021-03-15,0.2,0.2,0.2,0.2,5000,0.0,0.0,1000.0,5878.08
2021-03-16,0.2,0.2,0.2,0.2,900,0.0,0.0,180.0,5535.6
2021-03-17,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,5377.2
2021-03-18,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,5373.0
2021-03-19,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,5236.6
2021-03-22,0.2,0.2,0.2,0.2,800,0.0,0.0,160.0,5239.8
2021-03-23,0.2,0.2,0.2,0.2,6000,0.0,0.0,1200.0,4683.8
2021-03-24,0.2,0.2,0.2,0.2,20000,0.0,0.0,4000.0,4723.8
2021-03-25,0.2,0.2,0.2,0.2,10000,0.0,0.0,2000.0,4763.8
2021-03-26,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,4719.8
2021-03-29,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,4703.8
2021-03-30,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,4163.8
2021-03-31,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,3639.8
2021-04-01,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,3639.8
2021-04-05,0.22,0.22,0.2,0.22,14100,0.0,0.1,3102.0,3681.84
2021-04-06,0.22,0.22,0.22,0.22,5000,0.0,0.0,1100.0,3503.84
2021-04-07,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,3303.04
2021-04-08,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,3142.64
2021-04-09,0.22,0.22,0.22,0.22,15000,0.0,0.0,3300.0,3063.84
2021-04-12,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,2999.84
2021-04-13,0.2,0.22,0.2,0.22,13000,0.1,0.0,2860.0,2857.04
2021-04-14,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,2457.04
2021-04-15,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,2454.64
2021-04-16,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,2054.64
2021-04-19,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,1750.64
2021-04-20,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,1750.64
2021-04-21,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,1742.64
2021-04-22,0.22,0.22,0.22,0.22,15000,0.0,0.0,3300.0,1712.64
2021-04-23,0.2,0.23,0.2,0.22,40000,0.1,0.0,8800.0,1880.24
2021-04-26,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,1792.04
2021-04-27,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,1532.04
2021-04-28,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,1303.64
2021-04-29,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,1195.64
2021-04-30,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,1191.64
2021-05-03,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,1091.64
2021-05-04,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,1008.04
2021-05-05,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,1008.04
2021-05-06,0.21,0.23,0.21,0.22,22700,0.0476,0.0,4994.0,1095.92
2021-05-07,0.23,0.23,0.2,0.23,38300,0.0,0.0455,8809.0,1192.1
2021-05-10,0.23,0.25,0.23,0.25,19700,0.087,0.087,4925.0,1274.6
2021-05-11,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,1274.6
2021-05-12,0.25,0.25,0.25,0.25,12000,0.0,0.0,3000.0,1334.6
2021-05-14,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,1114.6
2021-05-17,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,1094.6
2021-05-18,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,1054.6
2021-05-19,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,1054.6
2021-05-20,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,1054.6
2021-05-21,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,1054.6
2021-05-24,0.24,0.25,0.24,0.25,152000,0.0417,0.0,38000.0,1814.6
2021-05-25,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,1814.6
2021-05-27,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,1794.6
2021-05-28,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,1791.0
2021-05-31,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,1791.0
2021-06-01,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,1791.0
2021-06-02,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,1791.0
2021-06-03,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,1787.8
2021-06-04,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,1763.8
2021-06-07,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,1683.8
2021-06-08,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,1643.8
2021-06-09,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,1643.8
