Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2003-12-01,0.14,0.14,0.14,0.14,1286000.0,0.0,,180040.0,
2003-12-02,0.14,0.14,0.14,0.14,4752000.0,0.0,0.0,665280.0,
2003-12-03,0.14,0.14,0.14,0.14,1624000.0,0.0,0.0,227360.0,
2003-12-04,0.14,0.14,0.14,0.14,1230000.0,0.0,0.0,172200.0,
2003-12-05,0.14,0.14,0.13,0.13,1156000.0,-0.0714,-0.0714,150280.0,
2003-12-08,0.14,0.14,0.13,0.13,893000.0,-0.0714,0.0,116090.0,
2003-12-09,0.14,0.14,0.13,0.13,3581000.0,-0.0714,0.0,465530.0,
2003-12-10,0.14,0.14,0.13,0.14,985000.0,0.0,0.0769,137900.0,
2003-12-11,0.14,0.14,0.14,0.14,2308000.0,0.0,0.0,323120.0,
2003-12-12,0.14,0.14,0.14,0.14,621000.0,0.0,0.0,86940.0,
2003-12-15,0.14,0.14,0.14,0.14,1595000.0,0.0,0.0,223300.0,
2003-12-16,0.14,0.14,0.14,0.14,1134000.0,0.0,0.0,158760.0,
2003-12-17,0.14,0.14,0.14,0.14,2060000.0,0.0,0.0,288400.0,
2003-12-18,0.14,0.14,0.14,0.14,760000.0,0.0,0.0,106400.0,
2003-12-19,0.14,0.14,0.14,0.14,70000.0,0.0,0.0,9800.0,
2003-12-22,0.14,0.14,0.13,0.13,577000.0,-0.0714,-0.0714,75010.0,
2003-12-23,0.14,0.14,0.13,0.14,1090000.0,0.0,0.0769,152600.0,
2003-12-24,0.13,0.14,0.13,0.13,1494000.0,0.0,-0.0714,194220.0,
2003-12-25,0.13,0.13,0.13,0.13,0.0,0.0,0.0,0.0,
2003-12-26,0.13,0.14,0.13,0.14,61000.0,0.0769,0.0769,8540.0,
2003-12-29,0.13,0.14,0.13,0.14,753000.0,0.0769,0.0,105420.0,
2003-12-30,0.14,0.15,0.13,0.15,16374000.0,0.0714,0.0714,2456100.0,
2003-12-31,0.15,0.15,0.14,0.15,4511000.0,0.0,0.0,676650.0,
2004-01-01,0.15,0.15,0.15,0.15,0.0,0.0,0.0,0.0,
2004-01-02,0.15,0.16,0.15,0.15,12717000.0,0.0,0.0,1907550.0,
2004-01-05,0.15,0.16,0.15,0.16,11021000.0,0.0667,0.0667,1763360.0,
2004-01-06,0.16,0.16,0.15,0.16,6180000.0,0.0,0.0,988800.0,
2004-01-07,0.16,0.17,0.16,0.17,26319000.0,0.0625,0.0625,4474230.0,
2004-01-08,0.17,0.17,0.16,0.16,17777000.0,-0.0588,-0.0588,2844320.0,
2004-01-09,0.17,0.17,0.16,0.16,2448000.0,-0.0588,0.0,391680.0,
2004-01-12,0.16,0.16,0.15,0.16,7694000.0,0.0,0.0,1231040.0,
2004-01-13,0.15,0.16,0.14,0.14,11089000.0,-0.0667,-0.125,1552460.0,
2004-01-14,0.14,0.15,0.14,0.14,10307000.0,0.0,0.0,1442980.0,
2004-01-15,0.14,0.14,0.14,0.14,9968000.0,0.0,0.0,1395520.0,
2004-01-16,0.14,0.14,0.14,0.14,1053000.0,0.0,0.0,147420.0,
2004-01-19,0.15,0.16,0.14,0.15,16356000.0,0.0,0.0714,2453400.0,
2004-01-20,0.15,0.15,0.14,0.15,3037000.0,0.0,0.0,455550.0,
2004-01-21,0.14,0.14,0.14,0.14,2555000.0,0.0,-0.0667,357700.0,
2004-01-22,0.14,0.14,0.14,0.14,0.0,0.0,0.0,0.0,
2004-01-23,0.14,0.14,0.14,0.14,0.0,0.0,0.0,0.0,
2004-01-26,0.14,0.14,0.14,0.14,2228000.0,0.0,0.0,311920.0,
2004-01-27,0.15,0.15,0.14,0.14,4798000.0,-0.0667,0.0,671720.0,
2004-01-28,0.14,0.14,0.14,0.14,3433000.0,0.0,0.0,480620.0,
2004-01-29,0.14,0.14,0.14,0.14,1723000.0,0.0,0.0,241220.0,
2004-01-30,0.14,0.14,0.14,0.14,1291000.0,0.0,0.0,180740.0,
2004-02-02,0.14,0.14,0.14,0.14,0.0,0.0,0.0,0.0,
2004-02-03,0.14,0.14,0.14,0.14,2880000.0,0.0,0.0,403200.0,
2004-02-04,0.14,0.14,0.14,0.14,4024000.0,0.0,0.0,563360.0,
2004-02-05,0.14,0.14,0.14,0.14,975000.0,0.0,0.0,136500.0,
2004-02-06,0.14,0.14,0.14,0.14,1511000.0,0.0,0.0,211540.0,631735.4
2004-02-09,0.14,0.14,0.14,0.14,474000.0,0.0,0.0,66360.0,629461.8
2004-02-10,0.14,0.14,0.14,0.14,452000.0,0.0,0.0,63280.0,617421.8
2004-02-11,0.14,0.14,0.13,0.14,2749000.0,0.0,0.0,384860.0,620571.8
2004-02-12,0.14,0.14,0.13,0.13,1921000.0,-0.0714,-0.0714,249730.0,622122.4
2004-02-13,0.14,0.14,0.14,0.14,445000.0,0.0,0.0769,62300.0,620362.8
