Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2004-02-19,5.05,5.85,5.05,5.6,22958000.0,0.1089,,128564800.0,
2004-02-20,5.45,5.6,5.2,5.3,6104000.0,-0.0275,-0.0536,32351200.0,
2004-02-23,5.3,5.45,5.15,5.3,2436700.0,0.0,0.0,12914510.0,
2004-02-24,5.3,5.3,4.75,4.85,1514700.0,-0.0849,-0.0849,7346295.0,
2004-02-25,4.85,5.1,4.7,5.1,1826300.0,0.0515,0.0515,9314130.0,
2004-02-26,5.15,5.15,4.9,4.9,1278600.0,-0.0485,-0.0392,6265140.0,
2004-02-27,4.95,5.0,4.75,4.75,848800.0,-0.0404,-0.0306,4031800.0,
2004-03-01,4.8,4.8,4.3,4.3,981500.0,-0.1042,-0.0947,4220450.0,
2004-03-02,4.4,4.55,4.35,4.45,1481200.0,0.0114,0.0349,6591340.0,
2004-03-03,4.45,4.65,4.35,4.55,1281500.0,0.0225,0.0225,5830825.0,
2004-03-04,4.55,5.15,4.5,4.95,3375600.0,0.0879,0.0879,16709220.0,
2004-03-05,5.0,5.0,4.8,4.9,722500.0,-0.02,-0.0101,3540250.0,
2004-03-08,4.85,4.85,4.65,4.65,361900.0,-0.0412,-0.051,1682835.0,
2004-03-09,4.55,4.85,4.55,4.8,856300.0,0.0549,0.0323,4110240.0,
2004-03-10,4.8,4.8,4.65,4.75,353200.0,-0.0104,-0.0104,1677700.0,
2004-03-11,4.7,5.15,4.7,4.95,1863700.0,0.0532,0.0421,9225315.0,
2004-03-12,4.9,5.4,4.85,5.4,2399300.0,0.102,0.0909,12956220.0,
2004-03-15,5.55,5.75,5.45,5.45,2401200.0,-0.018,0.0093,13086540.0,
2004-03-16,5.4,5.7,5.4,5.6,1441300.0,0.037,0.0275,8071280.0,
2004-03-17,5.65,5.7,5.4,5.45,905100.0,-0.0354,-0.0268,4932795.0,
2004-03-18,5.5,5.55,5.2,5.25,410700.0,-0.0455,-0.0367,2156175.0,
