Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2008-01-16,0.14,0.19,0.14,0.16,13859099.0,0.1429,,2217455.84,
2008-01-17,0.17,0.17,0.16,0.16,2393719.0,-0.0588,0.0,382995.04,
2008-01-18,0.16,0.16,0.15,0.16,840361.0,0.0,0.0,134457.76,
2008-01-21,0.16,0.16,0.15,0.16,514456.0,0.0,0.0,82312.96,
2008-01-22,0.16,0.16,0.15,0.16,810393.0,0.0,0.0,129662.88,
2008-01-23,0.16,0.16,0.15,0.15,668043.0,-0.0625,-0.0625,100206.45,
2008-01-24,0.16,0.16,0.15,0.16,483239.0,0.0,0.0667,77318.24,
2008-01-25,0.16,0.16,0.16,0.16,101143.0,0.0,0.0,16182.88,
2008-01-28,0.16,0.16,0.15,0.16,156085.0,0.0,0.0,24973.6,
2008-01-29,0.15,0.16,0.15,0.16,283450.0,0.0667,0.0,45352.0,
2008-01-30,0.16,0.16,0.15,0.16,178561.0,0.0,0.0,28569.76,
2008-01-31,0.15,0.15,0.15,0.15,124868.0,0.0,-0.0625,18730.2,
2008-02-01,0.15,0.15,0.15,0.15,24973.0,0.0,0.0,3745.95,
2008-02-04,0.15,0.15,0.14,0.15,267217.0,0.0,0.0,40082.55,
2008-02-05,0.15,0.15,0.15,0.15,37460.0,0.0,0.0,5619.0,
2008-02-11,0.15,0.15,0.14,0.15,96148.0,0.0,0.0,14422.2,
2008-02-12,0.15,0.15,0.15,0.15,17481.0,0.0,0.0,2622.15,
2008-02-13,0.15,0.15,0.15,0.15,124868.0,0.0,0.0,18730.2,
2008-02-14,0.15,0.15,0.14,0.14,347133.0,-0.0667,-0.0667,48598.62,
2008-02-15,0.14,0.15,0.14,0.15,167323.0,0.0714,0.0714,25098.45,
2008-02-18,0.14,0.14,0.14,0.14,137354.0,0.0,-0.0667,19229.56,
2008-02-19,0.15,0.16,0.15,0.16,174815.0,0.0667,0.1429,27970.4,
2008-02-20,0.15,0.16,0.15,0.15,373355.0,0.0,-0.0625,56003.25,
2008-02-22,0.15,0.15,0.15,0.15,64931.0,0.0,0.0,9739.65,
2008-02-25,0.16,0.16,0.15,0.16,87407.0,0.0,0.0667,13985.12,
2008-02-26,0.16,0.17,0.16,0.16,283450.0,0.0,0.0,45352.0,
2008-02-27,0.16,0.16,0.16,0.16,42455.0,0.0,0.0,6792.8,
2008-02-28,0.16,0.16,0.15,0.16,147344.0,0.0,0.0,23575.04,
2008-02-29,0.16,0.17,0.16,0.16,73672.0,0.0,0.0,11787.52,
2008-03-03,0.16,0.16,0.15,0.16,239746.0,0.0,0.0,38359.36,
2008-03-04,0.16,0.16,0.16,0.16,112381.0,0.0,0.0,17980.96,
2008-03-05,0.15,0.16,0.15,0.16,11238.0,0.0667,0.0,1798.08,
2008-03-06,0.16,0.16,0.16,0.16,86158.0,0.0,0.0,13785.28,
2008-03-07,0.16,0.16,0.16,0.16,124868.0,0.0,0.0,19978.88,
2008-03-10,0.16,0.16,0.16,0.16,62434.0,0.0,0.0,9989.44,
2008-03-11,0.16,0.16,0.16,0.16,12486.0,0.0,0.0,1997.76,
2008-03-12,0.16,0.16,0.16,0.16,24973.0,0.0,0.0,3995.68,
2008-03-13,0.16,0.16,0.16,0.16,37460.0,0.0,0.0,5993.6,
2008-03-14,0.15,0.15,0.15,0.15,7492.0,0.0,-0.0625,1123.8,
2008-03-17,0.16,0.16,0.15,0.15,83661.0,-0.0625,0.0,12549.15,
2008-03-18,0.15,0.16,0.15,0.15,31217.0,0.0,0.0,4682.55,
2008-03-19,0.15,0.15,0.15,0.15,2497.0,0.0,0.0,374.55,
2008-03-25,0.16,0.16,0.16,0.16,12486.0,0.0,0.0667,1997.76,
2008-03-27,0.16,0.16,0.16,0.16,12486.0,0.0,0.0,1997.76,
2008-03-28,0.16,0.16,0.16,0.16,87407.0,0.0,0.0,13985.12,
2008-03-31,0.16,0.16,0.16,0.16,78666.0,0.0,0.0,12586.56,
2008-04-01,0.16,0.16,0.16,0.16,12486.0,0.0,0.0,1997.76,
2008-04-02,0.16,0.16,0.16,0.16,238497.0,0.0,0.0,38159.52,
2008-04-03,0.16,0.16,0.16,0.16,188550.0,0.0,0.0,30168.0,
2008-04-04,0.16,0.16,0.16,0.16,99894.0,0.0,0.0,15983.04,77621.13
2008-04-09,0.16,0.16,0.16,0.16,37460.0,0.0,0.0,5993.6,33391.89
2008-04-11,0.15,0.16,0.15,0.16,174815.0,0.0667,0.0,27970.4,26291.4
2008-04-14,0.15,0.15,0.15,0.15,38709.0,0.0,-0.0625,5806.35,23718.37
2008-04-15,0.16,0.16,0.16,0.16,1248.0,0.0,0.0667,199.68,22076.1
2008-04-17,0.15,0.16,0.15,0.16,131111.0,0.0667,0.0,20977.76,19902.4
2008-04-18,0.16,0.16,0.16,0.16,122370.0,0.0,0.0,19579.2,18289.85
2008-04-21,0.16,0.16,0.16,0.16,231005.0,0.0,0.0,36960.8,17482.71
2008-04-23,0.16,0.16,0.16,0.16,174815.0,0.0,0.0,27970.4,17718.46
2008-04-24,0.16,0.16,0.16,0.16,24973.0,0.0,0.0,3995.68,17298.9
2008-04-25,0.16,0.16,0.16,0.16,89904.0,0.0,0.0,14384.64,16679.55
2008-04-29,0.16,0.16,0.16,0.16,2497.0,0.0,0.0,399.52,16116.15
2008-04-30,0.16,0.16,0.16,0.16,86158.0,0.0,0.0,13785.28,16017.25
2008-05-02,0.16,0.16,0.16,0.16,181058.0,0.0,0.0,28969.28,16521.71
2008-05-05,0.16,0.16,0.16,0.16,66180.0,0.0,0.0,10588.8,15931.84
2008-05-07,0.16,0.16,0.16,0.16,99894.0,0.0,0.0,15983.04,16139.12
2008-05-09,0.16,0.17,0.16,0.17,236000.0,0.0625,0.0625,40120.0,16653.08
2008-05-12,0.17,0.17,0.17,0.17,12486.0,0.0,0.0,2122.62,16643.09
2008-05-14,0.16,0.16,0.16,0.16,18730.0,0.0,-0.0588,2996.8,16328.42
2008-05-15,0.16,0.16,0.16,0.16,255979.0,0.0,0.0,40956.64,16175.58
2008-05-16,0.16,0.16,0.16,0.16,99894.0,0.0,0.0,15983.04,15993.27
2008-05-20,0.16,0.17,0.16,0.17,277206.0,0.0625,0.0625,47125.02,16551.18
2008-05-22,0.16,0.16,0.16,0.16,124868.0,0.0,-0.0588,19978.88,16391.35
2008-05-23,0.16,0.16,0.16,0.16,37460.0,0.0,0.0,5993.6,15391.16
2008-05-26,0.16,0.16,0.16,0.16,12486.0,0.0,0.0,1997.76,15236.32
2008-05-28,0.16,0.18,0.16,0.17,219767.0,0.0625,0.0625,37360.39,15703.82
2008-05-29,0.17,0.18,0.17,0.17,62434.0,0.0,0.0,10613.78,15009.06
