Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2017-06-16,0.95,0.96,0.92,0.93,17460100,-0.0211,,16237893.0,
2017-06-19,0.93,0.93,0.9,0.9,2954500,-0.0323,-0.0323,2659050.0,
2017-06-20,0.9,0.9,0.89,0.89,3274300,-0.0111,-0.0111,2914127.0,
2017-06-21,0.89,0.9,0.89,0.89,1011600,0.0,0.0,900324.0,
2017-06-22,0.9,0.91,0.89,0.89,1417100,-0.0111,0.0,1261219.0,
2017-06-23,0.89,0.9,0.89,0.89,585600,0.0,0.0,521184.0,
2017-06-27,0.89,0.89,0.89,0.89,2870700,0.0,0.0,2554923.0,
2017-06-28,0.89,0.89,0.89,0.89,1241600,0.0,0.0,1105024.0,
2017-06-29,0.89,0.89,0.89,0.89,246900,0.0,0.0,219741.0,
2017-06-30,0.89,0.89,0.88,0.89,2532500,0.0,0.0,2253925.0,
2017-07-03,0.89,0.89,0.88,0.88,92800,-0.0112,-0.0112,81664.0,
2017-07-04,0.88,0.89,0.88,0.88,981100,0.0,0.0,863368.0,
2017-07-05,0.88,0.89,0.88,0.88,859600,0.0,0.0,756448.0,
2017-07-06,0.88,0.88,0.88,0.88,2789800,0.0,0.0,2455024.0,
2017-07-07,0.88,0.88,0.87,0.87,2197200,-0.0114,-0.0114,1911564.0,
2017-07-10,0.88,0.88,0.87,0.87,1671200,-0.0114,0.0,1453944.0,
2017-07-11,0.88,0.88,0.87,0.87,44800,-0.0114,0.0,38976.0,
2017-07-12,0.87,0.88,0.87,0.87,195600,0.0,0.0,170172.0,
2017-07-13,0.87,0.87,0.86,0.86,2161100,-0.0115,-0.0115,1858546.0,
2017-07-14,0.86,0.86,0.82,0.83,874300,-0.0349,-0.0349,725669.0,
2017-07-17,0.83,0.85,0.83,0.83,68200,0.0,0.0,56606.0,
2017-07-18,0.84,0.84,0.83,0.84,405200,0.0,0.012,340368.0,
2017-07-19,0.85,0.86,0.85,0.86,389600,0.0118,0.0238,335056.0,
2017-07-20,0.86,0.89,0.86,0.89,985600,0.0349,0.0349,877184.0,
2017-07-21,0.88,0.88,0.88,0.88,83600,0.0,-0.0112,73568.0,
2017-07-24,0.88,0.89,0.88,0.89,225200,0.0114,0.0114,200428.0,
2017-07-25,0.88,0.89,0.88,0.89,597700,0.0114,0.0,531953.0,
2017-07-26,0.88,0.88,0.88,0.88,552800,0.0,-0.0112,486464.0,
2017-07-27,0.88,0.88,0.88,0.88,877600,0.0,0.0,772288.0,
2017-07-28,0.87,0.87,0.87,0.87,188500,0.0,-0.0114,163995.0,
2017-07-31,0.88,0.88,0.87,0.87,471200,-0.0114,0.0,409944.0,
2017-08-01,0.87,0.87,0.87,0.87,107100,0.0,0.0,93177.0,
2017-08-02,0.86,0.86,0.86,0.86,181100,0.0,-0.0115,155746.0,
2017-08-03,0.85,0.86,0.85,0.85,324900,0.0,-0.0116,276165.0,
2017-08-04,0.85,0.85,0.84,0.84,371300,-0.0118,-0.0118,311892.0,
2017-08-07,0.85,0.85,0.84,0.84,100200,-0.0118,0.0,84168.0,
2017-08-08,0.84,0.84,0.84,0.84,83500,0.0,0.0,70140.0,
2017-08-10,0.84,0.84,0.83,0.83,89700,-0.0119,-0.0119,74451.0,
2017-08-11,0.83,0.83,0.82,0.82,125000,-0.012,-0.012,102500.0,
2017-08-14,0.82,0.82,0.82,0.82,192800,0.0,0.0,158096.0,
2017-08-15,0.82,0.83,0.81,0.81,569300,-0.0122,-0.0122,461133.0,
2017-08-16,0.81,0.81,0.74,0.75,3823000,-0.0741,-0.0741,2867250.0,
2017-08-17,0.77,0.77,0.74,0.75,435100,-0.026,0.0,326325.0,
2017-08-18,0.76,0.77,0.75,0.75,1095300,-0.0132,0.0,821475.0,
2017-08-21,0.75,0.75,0.75,0.75,210700,0.0,0.0,158025.0,
2017-08-22,0.75,0.75,0.75,0.75,413700,0.0,0.0,310275.0,
2017-08-23,0.75,0.76,0.75,0.75,431400,0.0,0.0,323550.0,
2017-08-24,0.76,0.8,0.76,0.77,921500,0.0132,0.0267,709555.0,
2017-08-25,0.77,0.77,0.77,0.77,37000,0.0,0.0,28490.0,
2017-08-28,0.77,0.8,0.77,0.8,203700,0.039,0.039,162960.0,1053720.24
