Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2023-06-20,1.01,1.01,0.97,0.98,75328.0,-0.0297,,73821.44,
2023-06-21,0.98,0.98,0.97,0.97,36172.0,-0.0102,-0.0102,35086.84,
2023-06-22,0.97,0.97,0.97,0.97,10400.0,0.0,0.0,10088.0,
2023-06-23,0.97,0.97,0.96,0.96,830.0,-0.0103,-0.0103,796.8,
2023-06-26,0.95,0.95,0.94,0.95,52356.0,0.0,-0.0104,49738.2,
2023-06-27,0.95,0.95,0.94,0.94,15902.0,-0.0105,-0.0105,14947.88,
2023-06-28,0.94,0.95,0.94,0.94,21100.0,0.0,0.0,19834.0,
2023-06-30,0.95,0.96,0.95,0.95,2199.0,0.0,0.0106,2089.05,
2023-07-07,0.97,0.97,0.95,0.95,10016.0,-0.0206,0.0,9515.2,
2023-07-10,0.95,0.95,0.95,0.95,2006.0,0.0,0.0,1905.7,
