Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2019-10-02,0.94,0.94,0.92,0.92,74605200,-0.0213,,68636784.0,
2019-10-03,0.92,0.93,0.91,0.92,25069900,0.0,0.0,23064308.0,
2019-10-04,0.92,0.94,0.92,0.94,31909500,0.0217,0.0217,29994930.0,
2019-10-07,0.94,0.95,0.93,0.95,27728700,0.0106,0.0106,26342265.0,
2019-10-08,0.95,0.96,0.94,0.95,28553600,0.0,0.0,27125920.0,
2019-10-09,0.95,0.95,0.94,0.94,15754100,-0.0105,-0.0105,14808854.0,
2019-10-10,0.94,0.94,0.93,0.93,16294300,-0.0106,-0.0106,15153699.0,
2019-10-11,0.93,0.94,0.93,0.94,7630200,0.0108,0.0108,7172388.0,
2019-10-14,0.94,0.94,0.93,0.94,6361600,0.0,0.0,5979904.0,
2019-10-15,0.94,0.94,0.93,0.93,4535000,-0.0106,-0.0106,4217550.0,
2019-10-16,0.94,0.95,0.93,0.95,12729200,0.0106,0.0215,12092740.0,
2019-10-17,0.95,0.95,0.94,0.95,2341200,0.0,0.0,2224140.0,
2019-10-18,0.95,0.95,0.94,0.94,1084400,-0.0105,-0.0105,1019336.0,
2019-10-21,0.94,0.95,0.94,0.95,4086100,0.0106,0.0106,3881795.0,
2019-10-22,0.95,0.96,0.95,0.96,3129600,0.0105,0.0105,3004416.0,
2019-10-23,0.95,0.96,0.95,0.95,9901900,0.0,-0.0104,9406805.0,
2019-10-24,0.96,0.96,0.95,0.96,2847700,0.0,0.0105,2733792.0,
2019-10-25,0.95,0.95,0.94,0.95,4697200,0.0,-0.0104,4462340.0,
2019-10-29,0.95,0.95,0.95,0.95,2999900,0.0,0.0,2849905.0,
2019-10-30,0.95,0.96,0.95,0.96,5688300,0.0105,0.0105,5460768.0,
2019-10-31,0.96,0.96,0.94,0.95,3999700,-0.0104,-0.0104,3799715.0,
2019-11-01,0.95,0.95,0.94,0.95,1764000,0.0,0.0,1675800.0,
2019-11-04,0.95,0.95,0.94,0.95,656500,0.0,0.0,623675.0,
2019-11-05,0.95,0.95,0.94,0.94,3596000,-0.0105,-0.0105,3380240.0,
2019-11-06,0.94,0.94,0.94,0.94,5519700,0.0,0.0,5188518.0,
2019-11-07,0.94,0.94,0.94,0.94,1176800,0.0,0.0,1106192.0,
2019-11-08,0.94,0.94,0.92,0.92,7079700,-0.0213,-0.0213,6513324.0,
2019-11-11,0.93,0.93,0.92,0.92,5082900,-0.0108,0.0,4676268.0,
