Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2011-11-28,1.19,1.19,1.19,1.19,10.0,0.0,,11.9,
2012-01-09,1.27,1.27,1.27,1.27,10.0,0.0,0.0672,12.7,
2012-01-27,1.38,1.38,1.38,1.38,2000.0,0.0,0.0866,2760.0,
2012-01-30,1.39,1.39,1.39,1.39,140.0,0.0,0.0072,194.6,
2012-02-10,1.41,1.41,1.41,1.41,3000.0,0.0,0.0144,4230.0,
2012-02-17,1.46,1.46,1.46,1.46,10.0,0.0,0.0355,14.6,
2012-02-24,1.44,1.44,1.44,1.44,3240.0,0.0,-0.0137,4665.6,
2012-02-29,1.45,1.45,1.45,1.45,40.0,0.0,0.0069,58.0,
2012-03-08,1.46,1.46,1.42,1.44,25100.0,-0.0137,-0.0069,36144.0,
2012-03-09,1.42,1.42,1.42,1.42,25000.0,0.0,-0.0139,35500.0,
2012-03-12,1.41,1.41,1.41,1.41,1000.0,0.0,-0.007,1410.0,
2012-03-20,1.44,1.44,1.44,1.44,190.0,0.0,0.0213,273.6,
2012-04-13,1.46,1.46,1.45,1.45,98000.0,-0.0068,0.0069,142100.0,
2012-04-16,1.44,1.44,1.42,1.42,20.0,-0.0139,-0.0207,28.4,
2012-04-25,1.44,1.44,1.44,1.44,25000.0,0.0,0.0141,36000.0,
2012-05-07,1.44,1.44,1.42,1.42,25000.0,-0.0139,-0.0139,35500.0,
2012-05-09,1.41,1.41,1.41,1.41,3370.0,0.0,-0.007,4751.7,
2012-05-24,1.36,1.36,1.36,1.36,550.0,0.0,-0.0355,748.0,
2012-06-14,1.36,1.36,1.36,1.36,360000.0,0.0,0.0,489600.0,
2012-06-25,1.38,1.38,1.38,1.38,79000.0,0.0,0.0147,109020.0,
2012-06-26,1.38,1.4,1.38,1.38,586420.0,0.0,0.0,809259.6,
2012-07-11,1.44,1.44,1.44,1.44,98000.0,0.0,0.0435,141120.0,
2012-07-17,1.65,1.65,1.48,1.48,18000.0,-0.103,0.0278,26640.0,
2012-07-19,1.48,1.48,1.48,1.48,49000.0,0.0,0.0,72520.0,
2012-07-20,1.48,1.48,1.48,1.48,50000.0,0.0,0.0,74000.0,
2012-07-23,1.48,1.48,1.48,1.48,99000.0,0.0,0.0,146520.0,
2012-07-30,1.49,1.49,1.49,1.49,3000.0,0.0,0.0068,4470.0,
2012-08-03,1.49,1.5,1.49,1.5,150000.0,0.0067,0.0067,225000.0,
2012-08-15,1.51,1.51,1.5,1.5,75000.0,-0.0066,0.0,112500.0,
