Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2017-07-31,0.21,0.22,0.21,0.22,2802500,0.0476,,616550.0,
2017-08-01,0.22,0.22,0.22,0.22,579400,0.0,0.0,127468.0,
2017-08-02,0.22,0.24,0.22,0.22,2642500,0.0,0.0,581350.0,
2017-08-03,0.22,0.23,0.22,0.23,360600,0.0455,0.0455,82938.0,
2017-08-04,0.22,0.23,0.22,0.23,293300,0.0455,0.0,67459.0,
2017-08-07,0.23,0.23,0.23,0.23,787200,0.0,0.0,181056.0,
2017-08-08,0.23,0.23,0.23,0.23,260600,0.0,0.0,59938.0,
2017-08-10,0.23,0.23,0.22,0.23,156100,0.0,0.0,35903.0,
2017-08-11,0.23,0.23,0.22,0.22,370100,-0.0435,-0.0435,81422.0,
2017-08-14,0.22,0.22,0.22,0.22,204000,0.0,0.0,44880.0,
2017-08-15,0.23,0.23,0.22,0.22,2404300,-0.0435,0.0,528946.0,
2017-08-16,0.22,0.22,0.22,0.22,31300,0.0,0.0,6886.0,
2017-08-17,0.23,0.23,0.23,0.23,900,0.0,0.0455,207.0,
2017-08-18,0.22,0.22,0.22,0.22,200000,0.0,-0.0435,44000.0,
2017-08-21,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,
2017-08-22,0.23,0.23,0.22,0.22,15200,-0.0435,0.0,3344.0,
2017-08-23,0.22,0.22,0.22,0.22,10100,0.0,0.0,2222.0,
2017-08-24,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,
2017-08-25,0.22,0.23,0.22,0.22,18200,0.0,0.0,4004.0,
2017-08-28,0.23,0.23,0.22,0.22,6100,-0.0435,0.0,1342.0,
2017-08-29,0.22,0.23,0.22,0.22,566300,0.0,0.0,124586.0,
2017-08-30,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,
2017-08-31,0.22,0.22,0.22,0.22,250000,0.0,0.0,55000.0,
2017-09-04,0.23,0.23,0.22,0.23,31200,0.0,0.0455,7176.0,
2017-09-05,0.22,0.23,0.22,0.23,290000,0.0455,0.0,66700.0,
2017-09-06,0.22,0.22,0.22,0.22,250000,0.0,-0.0435,55000.0,
2017-09-07,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,
2017-09-08,0.22,0.24,0.22,0.24,780100,0.0909,0.0909,187224.0,
2017-09-11,0.24,0.24,0.23,0.23,189500,-0.0417,-0.0417,43585.0,
2017-09-12,0.23,0.24,0.23,0.24,582900,0.0435,0.0435,139896.0,
2017-09-13,0.24,0.24,0.23,0.24,50900,0.0,0.0,12216.0,
2017-09-14,0.23,0.24,0.23,0.23,243700,0.0,-0.0417,56051.0,
2017-09-15,0.23,0.23,0.23,0.23,1503500,0.0,0.0,345805.0,
2017-09-18,0.23,0.23,0.23,0.23,15200,0.0,0.0,3496.0,
2017-09-19,0.23,0.23,0.22,0.22,251900,-0.0435,-0.0435,55418.0,
2017-09-20,0.23,0.23,0.23,0.23,5200,0.0,0.0455,1196.0,
2017-09-21,0.23,0.24,0.23,0.23,326400,0.0,0.0,75072.0,
2017-09-22,0.23,0.23,0.23,0.23,0,0.0,0.0,0.0,
2017-09-25,0.23,0.23,0.22,0.22,116200,-0.0435,-0.0435,25564.0,
2017-09-26,0.22,0.22,0.22,0.22,426000,0.0,0.0,93720.0,
2017-09-27,0.23,0.23,0.23,0.23,330400,0.0,0.0455,75992.0,
2017-09-28,0.22,0.23,0.22,0.23,541500,0.0455,0.0,124545.0,
2017-09-29,0.23,0.24,0.22,0.23,769400,0.0,0.0,176962.0,
2017-10-02,0.23,0.23,0.22,0.23,55600,0.0,0.0,12788.0,
2017-10-03,0.23,0.25,0.22,0.23,1239600,0.0,0.0,285108.0,
2017-10-04,0.23,0.23,0.22,0.22,587800,-0.0435,-0.0435,129316.0,
2017-10-05,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,
2017-10-06,0.22,0.23,0.22,0.23,558200,0.0455,0.0455,128386.0,
2017-10-09,0.23,0.23,0.22,0.22,189900,-0.0435,-0.0435,41778.0,
2017-10-10,0.22,0.23,0.22,0.23,1996700,0.0455,0.0455,459241.0,105034.72
2017-10-11,0.23,0.23,0.22,0.22,230600,-0.0435,-0.0435,50732.0,93718.36
2017-10-12,0.22,0.23,0.22,0.22,182900,0.0,0.0,40238.0,91973.76
2017-10-13,0.22,0.23,0.22,0.23,31500,0.0455,0.0455,7245.0,80491.66
2017-10-16,0.22,0.23,0.22,0.22,616300,0.0,-0.0435,135586.0,81544.62
2017-10-17,0.22,0.22,0.22,0.22,410600,0.0,0.0,90332.0,82002.08
2017-10-19,0.22,0.22,0.22,0.22,242300,0.0,0.0,53306.0,79447.08
2017-10-20,0.22,0.22,0.21,0.22,900500,0.0,0.0,198110.0,82210.52
2017-10-23,0.22,0.22,0.21,0.22,864700,0.0,0.0,190234.0,85297.14
2017-10-24,0.22,0.22,0.22,0.22,186900,0.0,0.0,41118.0,84491.06
2017-10-25,0.22,0.22,0.2,0.21,1713500,-0.0455,-0.0455,359835.0,90790.16
2017-10-26,0.21,0.21,0.2,0.21,1094100,0.0,0.0,229761.0,84806.46
2017-10-27,0.21,0.23,0.2,0.22,1099700,0.0476,0.0476,241934.0,89507.42
2017-10-30,0.22,0.22,0.21,0.21,863400,-0.0455,-0.0455,181314.0,93129.56
2017-10-31,0.22,0.22,0.21,0.22,146400,0.0,0.0476,32208.0,92893.72
2017-11-01,0.22,0.22,0.22,0.22,50800,0.0,0.0,11176.0,93117.24
2017-11-02,0.22,0.22,0.22,0.22,151500,0.0,0.0,33330.0,93716.96
2017-11-03,0.22,0.22,0.22,0.22,60700,0.0,0.0,13354.0,93939.6
2017-11-06,0.22,0.22,0.22,0.22,308400,0.0,0.0,67848.0,95296.56
2017-11-07,0.22,0.22,0.22,0.22,356600,0.0,0.0,78452.0,96785.52
2017-11-08,0.22,0.22,0.21,0.21,651700,-0.0455,-0.0455,136857.0,99495.82
2017-11-09,0.22,0.22,0.22,0.22,506300,0.0,0.0476,111386.0,99231.82
2017-11-10,0.22,0.22,0.21,0.21,23400,-0.0455,-0.0455,4914.0,99330.1
2017-11-13,0.22,0.22,0.21,0.22,622200,0.0,0.0476,136884.0,100967.78
2017-11-14,0.22,0.22,0.21,0.21,642200,-0.0455,-0.0455,134862.0,103521.5
2017-11-15,0.22,0.22,0.21,0.21,350500,-0.0455,0.0,73605.0,103659.6
2017-11-16,0.21,0.21,0.21,0.21,32100,0.0,0.0,6741.0,102694.42
2017-11-17,0.21,0.21,0.21,0.21,0,0.0,0.0,0.0,102694.42
2017-11-20,0.21,0.21,0.2,0.2,170300,-0.0476,-0.0476,34060.0,99631.14
2017-11-21,0.2,0.2,0.2,0.2,569900,0.0,0.0,113980.0,101039.04
2017-11-22,0.2,0.2,0.2,0.2,174400,0.0,0.0,34880.0,98938.72
2017-11-23,0.2,0.2,0.2,0.2,378200,0.0,0.0,75640.0,100207.2
2017-11-24,0.2,0.2,0.2,0.2,203800,0.0,0.0,40760.0,99901.38
2017-11-27,0.2,0.2,0.19,0.19,346700,-0.05,-0.05,65873.0,94302.74
2017-11-28,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,94232.82
2017-11-29,0.2,0.2,0.2,0.2,41500,0.0,0.0526,8300.0,93290.46
2017-11-30,0.2,0.2,0.2,0.2,21800,0.0,0.0,4360.0,93353.74
2017-12-01,0.2,0.2,0.2,0.2,42700,0.0,0.0,8540.0,92023.1
2017-12-04,0.2,0.2,0.2,0.2,326300,0.0,0.0,65260.0,93328.3
2017-12-05,0.2,0.2,0.19,0.19,526000,-0.05,-0.05,99940.0,94815.82
2017-12-06,0.19,0.19,0.19,0.19,0,0.0,0.0,0.0,92941.42
2017-12-07,0.19,0.2,0.19,0.19,564300,0.0,0.0,107217.0,93565.92
2017-12-08,0.19,0.2,0.19,0.2,291700,0.0526,0.0526,58340.0,92241.82
2017-12-11,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,88702.58
2017-12-12,0.2,0.2,0.2,0.2,804900,0.0,0.0,160980.0,91666.42
2017-12-13,0.2,0.2,0.2,0.2,159000,0.0,0.0,31800.0,86600.26
2017-12-14,0.2,0.2,0.2,0.2,327400,0.0,0.0,65480.0,85323.54
2017-12-15,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,85323.54
2017-12-18,0.2,0.2,0.2,0.2,14900,0.0,0.0,2980.0,82815.42
2017-12-19,0.2,0.2,0.2,0.2,163500,0.0,0.0,32700.0,82633.86
2017-12-20,0.2,0.2,0.2,0.2,58800,0.0,0.0,11760.0,73684.24
2017-12-21,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,72669.6
2017-12-22,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,71864.84
2017-12-26,0.2,0.2,0.2,0.2,7100,0.0,0.0,1420.0,71748.34
2017-12-27,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,69036.62
2017-12-28,0.2,0.2,0.2,0.2,58800,0.0,0.0,11760.0,67465.18
2017-12-29,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,66399.06
2018-01-02,0.2,0.2,0.2,0.2,28000,0.0,0.0,5600.0,62548.86
2018-01-03,0.2,0.2,0.2,0.2,220000,0.0,0.0,44000.0,59624.18
2018-01-04,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,58801.82
2018-01-05,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,51605.12
2018-01-08,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,47009.9
