Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2019-01-23,0.27,0.28,0.26,0.28,3297200,0.037,,923216.0,
2019-01-24,0.26,0.28,0.26,0.28,194000,0.0769,0.0,54320.0,
2019-01-25,0.28,0.28,0.28,0.28,0,0.0,0.0,0.0,
2019-01-28,0.26,0.26,0.25,0.25,95000,-0.0385,-0.1071,23750.0,
2019-01-29,0.25,0.25,0.23,0.23,110000,-0.08,-0.08,25300.0,
2019-01-30,0.22,0.22,0.22,0.22,214100,0.0,-0.0435,47102.0,
2019-01-31,0.22,0.24,0.22,0.24,131300,0.0909,0.0909,31512.0,
2019-02-01,0.23,0.23,0.23,0.23,15000,0.0,-0.0417,3450.0,
2019-02-04,0.23,0.23,0.23,0.23,0,0.0,0.0,0.0,
2019-02-05,0.23,0.23,0.23,0.23,0,0.0,0.0,0.0,
2019-02-07,0.23,0.23,0.23,0.23,0,0.0,0.0,0.0,
2019-02-08,0.23,0.23,0.22,0.22,20000,-0.0435,-0.0435,4400.0,
2019-02-11,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,
2019-02-12,0.22,0.22,0.22,0.22,40000,0.0,0.0,8800.0,
2019-02-13,0.22,0.22,0.22,0.22,20000,0.0,0.0,4400.0,
2019-02-14,0.22,0.22,0.22,0.22,25000,0.0,0.0,5500.0,
2019-02-15,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,
2019-02-18,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,
2019-02-19,0.22,0.22,0.22,0.22,15000,0.0,0.0,3300.0,
2019-02-20,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,
2019-02-21,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,
2019-02-22,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,
2019-02-25,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,
2019-02-26,0.22,0.23,0.22,0.23,26000,0.0455,0.0455,5980.0,
2019-02-27,0.23,0.23,0.23,0.23,0,0.0,0.0,0.0,
2019-02-28,0.24,0.24,0.23,0.23,20000,-0.0417,0.0,4600.0,
2019-03-01,0.25,0.25,0.25,0.25,53000,0.0,0.087,13250.0,
2019-03-04,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,
2019-03-05,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,
2019-03-06,0.24,0.25,0.23,0.25,7000,0.0417,0.0,1750.0,
2019-03-07,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,
2019-03-08,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,
2019-03-11,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,
2019-03-12,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,
2019-03-13,0.23,0.25,0.23,0.25,30000,0.087,0.0,7500.0,
2019-03-14,0.24,0.25,0.24,0.25,229900,0.0417,0.0,57475.0,
2019-03-15,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,
2019-03-18,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,
2019-03-19,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0,
2019-03-20,0.25,0.25,0.25,0.25,63100,0.0,0.0,15775.0,
