Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2012-09-25,13.75,15.0,13.5,14.5,801620,0.0545,,11623490.0,
2012-09-26,14.25,14.5,13.25,13.5,293040,-0.0526,-0.069,3956040.0,
2012-09-27,12.75,13.0,12.25,12.5,26340,-0.0196,-0.0741,329250.0,
2012-09-28,12.5,12.5,11.75,12.5,19620,0.0,0.0,245250.0,
2012-10-01,12.75,12.75,12.0,12.5,2720,-0.0196,0.0,34000.0,
2012-10-02,12.25,12.5,12.0,12.25,20360,0.0,-0.02,249410.0,
2012-10-03,12.25,13.5,12.25,12.5,720300,0.0204,0.0204,9003750.0,
2012-10-04,12.5,12.5,12.0,12.0,19740,-0.04,-0.04,236880.0,
2012-10-05,12.0,12.0,11.0,11.5,44560,-0.0417,-0.0417,512440.0,
2012-10-08,11.25,11.25,11.25,11.25,43060,0.0,-0.0217,484425.0,
2012-10-09,11.25,11.5,11.0,11.0,47720,-0.0222,-0.0222,524920.0,
2012-10-10,11.0,11.0,10.5,10.5,47800,-0.0455,-0.0455,501900.0,
2012-10-11,10.75,11.0,10.5,10.5,39540,-0.0233,0.0,415170.0,
2012-10-12,10.5,10.75,10.5,10.75,39440,0.0238,0.0238,423980.0,
2012-10-15,10.75,11.25,10.75,11.25,30160,0.0465,0.0465,339300.0,
2012-10-16,11.25,11.25,11.0,11.0,35760,-0.0222,-0.0222,393360.0,
2012-10-17,10.75,11.0,10.75,11.0,33460,0.0233,0.0,368060.0,
2012-10-18,10.75,10.75,10.75,10.75,1120,0.0,-0.0227,12040.0,
2012-10-19,10.75,10.75,10.5,10.5,2920,-0.0233,-0.0233,30660.0,
2012-10-22,10.75,10.75,10.75,10.75,1000,0.0,0.0238,10750.0,
2012-10-23,11.0,11.0,11.0,11.0,2000,0.0,0.0233,22000.0,
2012-10-24,11.0,11.0,11.0,11.0,2000,0.0,0.0,22000.0,
2012-10-25,11.25,11.25,11.25,11.25,20,0.0,0.0227,225.0,
2012-10-29,11.25,11.25,10.75,10.75,2020,-0.0444,-0.0444,21715.0,
2012-10-30,10.75,10.75,10.75,10.75,2500,0.0,0.0,26875.0,
2012-10-31,10.75,10.75,10.75,10.75,0,0.0,0.0,0.0,
2012-11-01,10.75,10.75,10.75,10.75,0,0.0,0.0,0.0,
2012-11-02,11.25,11.25,11.0,11.0,300,-0.0222,0.0233,3300.0,
2012-11-05,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,
2012-11-06,10.75,10.75,10.75,10.75,1240,0.0,-0.0227,13330.0,
