Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2008-05-08,0.26,0.27,0.25,0.25,27600330,-0.0385,,6900082.5,
2008-05-09,0.25,0.25,0.23,0.23,7555999,-0.08,-0.08,1737879.77,
2008-05-12,0.23,0.23,0.23,0.23,1450666,0.0,0.0,333653.18,
2008-05-13,0.23,0.23,0.22,0.23,508999,0.0,0.0,117069.77,
2008-05-14,0.23,0.23,0.21,0.22,1218999,-0.0435,-0.0435,268179.78,
2008-05-15,0.22,0.22,0.21,0.21,1810999,-0.0455,-0.0455,380309.79,
2008-05-16,0.21,0.23,0.21,0.21,2600333,0.0,0.0,546069.93,
2008-05-20,0.21,0.22,0.21,0.21,1301333,0.0,0.0,273279.93,
2008-05-21,0.21,0.21,0.21,0.21,363666,0.0,0.0,76369.86,
2008-05-22,0.21,0.21,0.21,0.21,333666,0.0,0.0,70069.86,
2008-05-23,0.21,0.25,0.21,0.23,6254999,0.0952,0.0952,1438649.77,
2008-05-26,0.23,0.25,0.23,0.23,908333,0.0,0.0,208916.59,
2008-05-27,0.23,0.25,0.23,0.24,1479666,0.0435,0.0435,355119.84,
2008-05-28,0.24,0.24,0.23,0.23,735666,-0.0417,-0.0417,169203.18,
2008-05-29,0.23,0.23,0.23,0.23,527333,0.0,0.0,121286.59,
2008-05-30,0.23,0.23,0.22,0.23,874999,0.0,0.0,201249.77,
2008-06-02,0.23,0.23,0.21,0.21,1073999,-0.087,-0.087,225539.79,
2008-06-03,0.21,0.21,0.21,0.21,754333,0.0,0.0,158409.93,
2008-06-04,0.21,0.22,0.21,0.21,766999,0.0,0.0,161069.79,
2008-06-05,0.21,0.23,0.21,0.23,1220666,0.0952,0.0952,280753.18,
2008-06-06,0.23,0.25,0.23,0.23,3823332,0.0,0.0,879366.36,
2008-06-09,0.23,0.23,0.22,0.23,1108666,0.0,0.0,254993.18,
2008-06-10,0.23,0.23,0.22,0.22,789999,-0.0435,-0.0435,173799.78,
2008-06-11,0.23,0.23,0.22,0.23,282666,0.0,0.0455,65013.18,
2008-06-12,0.22,0.22,0.21,0.22,630333,0.0,-0.0435,138673.26,
2008-06-13,0.22,0.22,0.21,0.21,239999,-0.0455,-0.0455,50399.79,
2008-06-16,0.22,0.23,0.22,0.22,438666,0.0,0.0476,96506.52,
2008-06-17,0.22,0.22,0.21,0.21,336666,-0.0455,-0.0455,70699.86,
2008-06-18,0.22,0.22,0.22,0.22,120666,0.0,0.0476,26546.52,
2008-06-19,0.22,0.22,0.21,0.21,92333,-0.0455,-0.0455,19389.93,
2008-06-20,0.22,0.22,0.22,0.22,82999,0.0,0.0476,18259.78,
2008-06-23,0.22,0.22,0.22,0.22,275999,0.0,0.0,60719.78,
2008-06-24,0.22,0.22,0.21,0.21,80333,-0.0455,-0.0455,16869.93,
